Generation	NumCells	DriverDiversity	DriverEdgeDiversity	DriverAlphaDiversity	DriverDiversityFrom1SamplesAtDepth0	DriverDiversityFrom1SamplesAtDepth1	DriverDiversityFrom1SamplesAtDepth2	DriverDiversityFrom1SamplesAtDepth3	DriverDiversityFrom1SamplesAtDepth4	DriverDiversityFrom1SamplesAtDepth5	DriverDiversityFrom1SamplesAtDepth6	DriverDiversityFrom1SamplesAtDepth7	DriverDiversityFrom1SamplesAtDepth8	DriverDiversityFrom1SamplesAtDepth9	DriverDiversityFrom1SamplesAtDepth10	DriverDiversityFrom1RandomSamples	DriverDiversityFrom1BigSamplesAtDepth0	DriverDiversityFrom1BigSamplesAtDepth1	DriverDiversityFrom1BigSamplesAtDepth2	DriverDiversityFrom1BigSamplesAtDepth3	DriverDiversityFrom1BigSamplesAtDepth4	DriverDiversityFrom1BigSamplesAtDepth5	DriverDiversityFrom1BigSamplesAtDepth6	DriverDiversityFrom1BigSamplesAtDepth7	DriverDiversityFrom1BigSamplesAtDepth8	DriverDiversityFrom1BigSamplesAtDepth9	DriverDiversityFrom1BigSamplesAtDepth10	DriverDiversityFrom1BigRandomSamples	DriverDiversityFrom2SamplesAtDepth0	DriverDiversityFrom2SamplesAtDepth1	DriverDiversityFrom2SamplesAtDepth2	DriverDiversityFrom2SamplesAtDepth3	DriverDiversityFrom2SamplesAtDepth4	DriverDiversityFrom2SamplesAtDepth5	DriverDiversityFrom2SamplesAtDepth6	DriverDiversityFrom2SamplesAtDepth7	DriverDiversityFrom2SamplesAtDepth8	DriverDiversityFrom2SamplesAtDepth9	DriverDiversityFrom2SamplesAtDepth10	DriverDiversityFrom2RandomSamples	DriverDiversityFrom2BigSamplesAtDepth0	DriverDiversityFrom2BigSamplesAtDepth1	DriverDiversityFrom2BigSamplesAtDepth2	DriverDiversityFrom2BigSamplesAtDepth3	DriverDiversityFrom2BigSamplesAtDepth4	DriverDiversityFrom2BigSamplesAtDepth5	DriverDiversityFrom2BigSamplesAtDepth6	DriverDiversityFrom2BigSamplesAtDepth7	DriverDiversityFrom2BigSamplesAtDepth8	DriverDiversityFrom2BigSamplesAtDepth9	DriverDiversityFrom2BigSamplesAtDepth10	DriverDiversityFrom2BigRandomSamples	DriverDiversityFrom4SamplesAtDepth0	DriverDiversityFrom4SamplesAtDepth1	DriverDiversityFrom4SamplesAtDepth2	DriverDiversityFrom4SamplesAtDepth3	DriverDiversityFrom4SamplesAtDepth4	DriverDiversityFrom4SamplesAtDepth5	DriverDiversityFrom4SamplesAtDepth6	DriverDiversityFrom4SamplesAtDepth7	DriverDiversityFrom4SamplesAtDepth8	DriverDiversityFrom4SamplesAtDepth9	DriverDiversityFrom4SamplesAtDepth10	DriverDiversityFrom4RandomSamples	DriverDiversityFrom4BigSamplesAtDepth0	DriverDiversityFrom4BigSamplesAtDepth1	DriverDiversityFrom4BigSamplesAtDepth2	DriverDiversityFrom4BigSamplesAtDepth3	DriverDiversityFrom4BigSamplesAtDepth4	DriverDiversityFrom4BigSamplesAtDepth5	DriverDiversityFrom4BigSamplesAtDepth6	DriverDiversityFrom4BigSamplesAtDepth7	DriverDiversityFrom4BigSamplesAtDepth8	DriverDiversityFrom4BigSamplesAtDepth9	DriverDiversityFrom4BigSamplesAtDepth10	DriverDiversityFrom4BigRandomSamples
651.272278	520000	8.078078	4.832254	95.762184	1.000000	1.000000	1.000000	1.000000	1.043458	1.823503	1.198155	1.509688	1.373249	1.317176	1.000000	6.587606	1.099751	2.000000	2.016410	2.584849	2.100458	4.399220	2.270440	2.340786	1.960000	1.140602	1.000000	7.837030	3.098251	4.000000	4.015949	4.476272	4.367653	4.735353	2.881005	6.065794	2.719598	1.535094	1.190111	7.509605	1.000000	1.000000	1.000000	1.007017	1.165359	1.799039	1.632067	2.083766	1.508455	1.386583	1.067172	7.790131	1.758418	1.999974	2.011815	2.550931	2.656344	4.357258	3.452781	2.754060	2.031144	1.203269	1.068455	8.291855	3.377331	4.002373	4.014037	4.515942	4.921764	5.209112	4.399433	6.741387	2.878867	1.510178	1.259572	8.280825
652.079285	525000	8.131731	4.820732	95.593567	1.000000	1.000000	1.000000	1.000000	1.066593	1.874793	1.300578	1.312927	1.453755	1.342282	1.000000	7.142855	1.178554	2.000000	2.017276	2.532623	2.039841	4.352545	2.243630	2.344460	1.977360	1.139105	1.000000	6.884706	2.195997	4.000000	4.010883	4.436396	4.097986	4.731888	2.969820	5.805811	2.561017	1.538363	1.188497	7.673994	1.000000	1.000000	1.002401	1.006985	1.159046	1.877284	1.690184	2.032207	1.467233	1.432948	1.080072	8.281785	1.669188	1.999974	2.002277	2.524206	2.682414	4.313774	3.450449	2.751116	1.992745	1.225412	1.077529	7.691046	3.080951	3.999722	4.020262	4.455467	4.737863	5.254106	4.283219	7.022200	2.835847	1.484018	1.260589	8.454362
652.934143	530000	8.188697	4.775091	95.053040	1.000000	1.000000	1.000000	1.000000	1.138859	1.905882	1.118476	1.229456	1.393146	1.342282	1.000000	7.936456	1.274618	2.000000	1.996534	2.468208	2.163381	4.248959	2.216900	2.253833	1.970814	1.184203	1.000000	7.243714	2.309703	4.000000	3.990265	4.443169	4.176560	4.945699	3.132865	6.225062	2.491484	1.573040	1.207035	7.295225	1.000000	1.000000	1.000000	1.009270	1.249598	1.880660	1.636139	1.992743	1.586629	1.482442	1.106431	7.975709	1.587285	1.999974	1.999804	2.486440	2.703484	4.232681	3.399695	2.697646	1.950775	1.251733	1.115829	7.902092	2.928981	3.999945	4.022237	4.448358	4.803629	5.390667	4.298669	7.221983	2.711766	1.510270	1.316356	8.232790
653.878174	535000	8.253311	4.691052	96.012505	1.000000	1.000000	1.000000	1.000000	1.067339	1.984321	1.068654	1.154620	1.342282	1.393146	1.000000	7.396461	1.110769	2.000000	2.000000	2.648649	2.286697	3.293350	2.863329	2.124508	1.907669	1.149690	1.000000	7.235931	1.890909	4.000000	4.009034	4.577073	4.269631	5.522727	4.576119	5.379489	2.408399	1.372588	1.200832	8.351531	1.000000	1.000000	1.004785	1.005277	1.267435	1.936103	1.528743	1.962413	1.607569	1.514667	1.093114	8.326951	1.978629	1.999997	2.004776	2.616611	2.725873	3.885868	3.524252	2.701913	1.889215	1.266122	1.095920	8.075882	3.363098	4.002120	4.017997	4.504505	4.749293	5.855027	4.911763	7.119243	2.626207	1.479968	1.317889	8.169681
655.011597	540000	8.341312	4.734752	95.747047	1.000000	1.000000	1.000000	1.000000	1.115887	1.993708	1.114564	1.084953	1.700102	1.418842	1.000000	7.277997	1.110769	2.000000	2.000000	2.575144	2.219774	3.526027	2.572194	2.142076	1.864107	1.222195	1.000000	9.049839	2.083594	4.000000	4.010867	4.519619	4.219899	5.124964	4.580073	5.600304	2.378251	1.435806	1.181341	7.432219	1.000000	1.000000	1.000000	1.007902	1.265915	1.916276	1.484598	1.958149	1.725416	1.568527	1.127843	8.443894	1.992354	2.007220	1.999999	2.664884	2.703853	3.834059	3.471090	2.717376	1.853590	1.279046	1.094604	8.594321	3.428383	4.002043	4.024696	4.551608	4.777584	5.667944	4.959909	7.298113	2.580686	1.526508	1.281049	8.366474
656.131165	545000	8.422729	4.638929	95.727180	1.000000	1.000000	1.000000	1.000000	1.165517	1.987704	1.066593	1.041220	1.522534	1.342282	1.000000	8.064496	1.198020	2.000000	2.019998	2.585121	2.305651	3.522925	2.564274	2.040387	1.907669	1.138369	1.000000	8.710839	3.192691	4.000000	4.009034	4.476086	4.366368	4.807670	5.014618	5.341195	2.409739	1.575191	1.121433	8.076635	1.000000	1.000000	1.000000	1.010512	1.311420	1.935763	1.486406	1.832678	1.648993	1.502633	1.085378	8.352650	1.996050	2.007226	2.002387	2.673017	2.751256	3.902949	3.458467	2.632460	1.880113	1.226319	1.095860	8.347363	3.313711	4.004414	4.048593	4.512590	5.011716	5.295392	5.263445	6.696043	2.580428	1.560563	1.230122	8.464638
657.122925	550000	8.475285	4.626079	96.424446	1.000000	1.000000	1.000000	1.000000	1.296946	1.993708	1.115887	1.041220	1.444669	1.243472	1.000000	8.833870	1.402260	2.000000	2.000000	2.463395	2.423826	3.667979	2.641319	2.061416	1.915525	1.127142	1.000000	8.210233	3.384941	4.000000	4.045475	4.396543	4.437139	4.924295	5.002937	5.000196	2.379465	1.630466	1.047342	7.601686	1.000000	1.000000	1.000000	1.007864	1.388961	1.913824	1.460765	1.802612	1.683170	1.459343	1.080172	8.364335	1.973427	2.000000	2.009514	2.680492	2.878756	3.952992	3.370394	2.599517	1.868867	1.246356	1.087990	8.490352	3.574080	3.999658	4.045951	4.581683	5.097865	5.405188	5.198897	6.443544	2.545427	1.614158	1.211949	8.771557
658.044861	555000	8.522540	4.601908	96.479134	1.000000	1.000000	1.000000	1.000000	1.193400	1.997829	1.091566	1.041220	1.574307	1.418842	1.000000	6.973488	1.790259	2.000000	2.000000	2.323270	2.424535	3.409815	2.474156	2.040387	1.915525	1.149690	1.000000	8.635631	2.789929	4.000000	3.992126	4.469586	4.417425	5.124955	4.771298	5.786610	2.394190	1.585312	1.025703	8.673955	1.000000	1.002413	1.000000	1.000000	1.381956	1.912586	1.502042	1.806355	1.661923	1.503103	1.103911	8.297981	1.952281	1.999999	2.002381	2.665007	2.860709	3.956879	3.334648	2.594075	1.866141	1.254985	1.095920	9.065301	3.281353	4.002120	4.042934	4.697179	4.993163	5.754851	4.994860	6.790075	2.629130	1.591357	1.212046	8.522743
658.968750	560000	8.566667	4.453198	97.167236	1.000000	1.000000	1.000000	1.000000	1.431180	2.000000	1.067119	1.061797	1.700102	1.367615	1.000000	9.541965	2.000000	2.000000	2.019998	2.243176	2.336170	3.712679	2.562131	2.061567	1.854599	1.210141	1.000000	7.886465	4.000000	4.000000	4.009034	4.190775	4.711030	4.974508	4.984592	4.818639	2.289836	1.768816	1.000000	8.070269	1.000000	1.000000	1.002392	1.005267	1.447908	1.900668	1.461516	1.805809	1.705438	1.597325	1.095980	8.186252	1.947658	2.002409	2.002386	2.653980	2.928102	3.952338	3.451314	2.603054	1.847915	1.309088	1.113156	8.523878	3.802368	4.004553	4.069104	4.558197	5.306086	5.459270	5.399716	6.273090	2.544888	1.776846	1.205713	8.584941
659.800781	565000	8.592631	4.402931	96.520058	1.000000	1.000000	1.000000	1.000000	1.413119	2.000000	1.066593	1.041649	1.625488	1.393146	1.000000	7.898881	2.000000	2.000000	2.000000	2.338705	2.555659	3.717906	2.505996	2.083297	1.891074	1.186310	1.000000	8.481879	4.000000	4.000000	4.067605	4.289023	4.795399	5.034869	4.717722	4.849379	2.402042	1.689653	1.000000	8.414715	1.000000	1.000000	1.000000	1.013175	1.556289	1.914258	1.544302	1.795880	1.679150	1.545610	1.116944	8.828580	1.966833	2.002409	2.004776	2.659280	3.039536	3.948545	3.489094	2.587906	1.858488	1.296489	1.105171	8.540896	3.922584	4.009366	4.060028	4.606838	5.471568	5.521534	5.311743	6.133454	2.550498	1.773366	1.187855	8.743466
660.085571	566632	8.610876	4.408621	96.207428	1.000000	1.000000	1.000000	1.000000	1.408094	1.999013	1.044423	1.041649	1.600000	1.317176	1.000000	7.363786	2.000000	2.000000	2.000000	2.203965	2.471223	3.604004	2.368676	2.060982	1.899516	1.198179	1.000000	8.620748	4.000000	4.000000	4.115003	4.277707	4.850876	4.983779	4.885581	4.834842	2.300967	1.714567	1.000000	9.432525	1.000000	1.000000	1.000000	1.013189	1.591728	1.914602	1.468172	1.787680	1.721964	1.549400	1.098494	9.233557	1.971169	2.002410	2.000000	2.660595	3.045048	3.910136	3.408489	2.574178	1.837240	1.294774	1.113156	9.071202	3.945166	4.007025	4.066717	4.578916	5.515927	5.538885	5.315077	6.181227	2.553316	1.754811	1.182468	8.494884
660.630615	570000	8.643888	4.460009	95.806122	1.000000	1.000000	1.000000	1.000000	1.607025	1.993708	1.067878	1.041220	1.950078	1.342282	1.000000	7.633533	2.000000	2.000000	2.000000	2.225818	2.516646	3.742500	2.473769	2.082439	1.873361	1.223316	1.000000	9.995023	4.000000	4.000000	4.047581	4.192080	4.775627	5.031739	4.476890	4.829855	2.357726	1.731115	1.000000	8.352438	1.000000	1.000000	1.000000	1.015765	1.603114	1.906566	1.489560	1.789944	1.764144	1.666552	1.109226	8.617697	1.989560	2.002407	1.999999	2.663317	3.051911	4.002565	3.341206	2.600886	1.836749	1.331714	1.117167	8.466761	3.978820	4.009366	4.079474	4.594135	5.617328	5.652750	5.245319	6.111549	2.570137	1.804473	1.192597	8.768526
661.432983	575000	8.690247	4.567091	96.075645	1.000000	1.000000	1.000000	1.000000	1.724138	1.000000	1.332978	1.770879	1.600000	1.367615	1.000000	8.725831	2.000000	2.000000	1.995569	2.040259	2.632618	2.000000	2.333178	2.561328	1.781164	1.340393	1.000000	7.760999	1.080951	3.998775	4.182775	4.036141	4.979067	4.250264	4.562562	4.484875	2.371129	1.760447	1.000000	8.490756	1.000000	1.000000	1.007722	1.012919	1.828145	1.214628	1.593700	2.167978	1.689476	1.585790	1.125306	8.452820	1.980062	1.999999	1.998444	2.224761	2.931640	2.589983	3.202418	3.118414	1.842263	1.348639	1.114419	8.791965	2.266465	4.002768	4.161595	4.337966	5.138111	5.147546	6.011490	6.607696	2.626939	1.871038	1.207005	8.533720
662.188477	580000	8.738452	4.634269	95.674301	1.000000	1.000000	1.000000	1.000000	1.724138	1.000000	1.226693	1.788939	1.776340	1.292324	1.000000	8.012677	1.600000	2.000000	1.994475	2.061514	2.576655	2.000000	2.272469	2.479055	1.741332	1.225791	1.000000	7.987253	1.265385	3.998775	4.127414	4.056386	4.923077	4.305519	4.458315	4.426143	2.407066	1.758280	1.000000	8.977506	1.000000	1.000000	1.018086	1.010322	1.855166	1.232072	1.596832	2.166571	1.769243	1.681639	1.117241	8.468576	1.991150	1.999994	2.007760	2.235809	2.991386	2.624194	3.218764	3.086010	1.816558	1.372185	1.142677	8.449321	2.546978	3.995361	4.157448	4.334029	5.190859	5.146712	6.008470	6.459409	2.648451	1.926187	1.207274	8.865735
662.931885	585000	8.773346	4.615550	95.610298	1.000000	1.000000	1.000000	1.000000	1.891074	1.000000	1.129178	1.800000	1.967929	1.444669	1.000000	8.250791	1.079872	2.000000	1.996534	2.191332	3.017188	2.327831	2.515635	2.503120	1.765894	1.362862	1.000000	6.920434	2.508104	3.999315	4.214648	4.170094	5.373861	4.818794	4.463203	4.484344	2.356273	1.775292	1.000000	9.394911	1.000000	1.000000	1.002561	1.000000	1.950067	1.234908	1.541681	2.172415	1.860049	1.689414	1.114274	9.005527	1.424056	2.004805	2.002279	2.637588	3.410218	2.994845	3.429083	2.652057	1.760751	1.403756	1.115609	8.863085	2.889501	4.002660	4.161238	4.618108	5.552658	5.453809	5.427728	5.796769	2.550236	1.990155	1.188031	8.660858
663.684021	590000	8.799413	4.727435	95.577217	1.000000	1.000000	1.000000	1.000000	1.937234	1.020200	1.226693	1.823503	1.956599	1.367615	1.040799	8.025652	1.923077	2.000000	1.996534	2.083183	2.679169	2.000000	2.182691	2.499654	1.693236	1.291239	1.040799	8.980716	2.145058	3.999697	4.228446	4.076400	5.065215	4.464592	4.413792	4.456261	2.274012	1.762580	1.010050	9.347816	1.000000	1.000000	1.007702	1.010309	1.898745	1.255022	1.583786	2.210531	1.861455	1.649684	1.142521	8.412849	1.932291	1.999928	2.003187	2.294391	3.011730	2.640939	3.127520	3.087865	1.758497	1.329527	1.137024	8.466294	2.735632	3.995050	4.212120	4.426788	5.342668	5.262177	6.002726	6.203096	2.577935	1.989282	1.193919	8.853001
664.523438	595000	8.841161	4.425089	95.126686	1.000000	1.000000	1.000000	1.000000	1.724138	1.000000	1.176747	1.874793	1.958351	1.367615	1.000000	7.299256	1.898876	2.000000	1.994475	2.018176	2.522068	2.019998	2.249213	2.518934	1.619728	1.199904	1.010050	8.605881	2.258400	3.998775	4.307801	4.077216	5.071959	4.459364	4.473524	4.492559	2.220832	1.771126	1.025312	8.078320	1.000000	1.000000	1.015500	1.007752	1.850958	1.260798	1.592774	2.146340	1.857093	1.642092	1.136690	8.999990	1.931540	1.999964	2.017478	2.300256	2.977409	2.629893	3.133498	3.094783	1.753268	1.363302	1.133958	8.304747	2.887363	3.995100	4.235784	4.474663	5.331408	5.255544	6.128621	6.106177	2.638089	2.038041	1.179804	9.066972
665.387939	600000	8.900824	4.645156	95.752998	1.000000	1.000000	1.000000	1.000000	1.891074	1.000000	1.327391	1.923077	1.999132	1.104972	1.040799	10.989001	1.208219	2.000000	1.994475	2.061514	2.685285	2.019998	2.284148	2.546198	1.613033	1.141097	1.072444	8.396354	2.398282	3.998775	4.244352	4.191403	5.322334	4.400787	4.697594	4.462823	2.122329	1.758087	1.067108	8.029643	1.000000	1.000000	1.000000	1.007742	1.957302	1.268926	1.672776	2.151992	1.904477	1.572928	1.197845	8.904433	1.956540	1.999941	2.003111	2.332783	3.080056	2.625456	3.194277	3.132618	1.720115	1.287203	1.177293	8.509636	3.060956	3.994817	4.252557	4.473947	5.444721	5.308142	6.273878	6.085042	2.594203	2.019228	1.223857	8.896458
666.262512	605000	8.946817	4.496758	95.530136	1.000000	1.000000	1.000000	1.000000	1.961554	1.040799	1.358327	1.958220	1.986207	1.342282	1.083189	9.041388	1.574307	2.000000	1.994475	2.252464	2.665245	2.019998	2.314089	2.556295	1.622653	1.226919	1.073134	7.630703	2.481983	3.998775	4.321942	4.176667	5.279482	4.423828	4.618138	4.447870	2.164073	1.831041	1.083600	8.389170	1.000000	1.000000	1.012886	1.012983	2.112006	1.291941	1.658771	2.188353	1.962729	1.661973	1.218037	9.450089	1.950597	1.999913	2.000705	2.390370	3.143167	2.631386	3.202789	3.151811	1.651260	1.382852	1.204584	8.676503	3.096649	3.994898	4.310883	4.578891	5.540162	5.287443	6.352422	6.033340	2.639204	2.080979	1.247398	9.032941
667.095642	610000	8.993454	4.771410	95.914513	1.000000	1.000000	1.000000	1.000000	1.971609	1.000000	1.386869	1.991150	1.828637	1.172608	1.020200	7.656948	1.665347	2.000000	1.995569	2.252464	2.666311	2.000000	2.187780	2.554237	1.504866	1.129433	1.062304	6.345192	1.608605	3.992126	3.992127	4.191403	5.419073	4.137145	5.009802	4.492028	2.119401	1.960285	1.089785	8.319362	1.000000	1.000000	1.007702	1.005168	2.255618	1.290157	1.717034	2.185683	1.969779	1.575808	1.204467	8.909696	1.951943	1.999913	2.012730	2.429289	3.155632	2.645841	3.243966	3.134647	1.654611	1.370389	1.207486	9.122763	2.614356	3.997100	4.101606	4.529862	5.727504	5.236977	6.448752	5.950640	2.753420	2.230265	1.232526	9.123888
667.902710	615000	9.035739	4.948218	96.015175	1.000000	1.000000	1.000000	1.000000	1.999200	1.000000	1.329310	2.000000	1.910457	1.195886	1.020200	10.162540	1.713274	2.000000	1.994475	2.104216	2.649358	2.000000	2.351487	2.569395	1.502069	1.213813	1.000000	9.372165	1.990229	3.993651	3.992127	4.173234	5.301686	4.138859	5.029111	4.508029	2.221150	2.029900	1.015138	9.447280	1.000000	1.000000	1.007702	1.015641	2.227365	1.299120	1.711330	2.147840	2.003066	1.594331	1.168780	9.055182	1.963489	1.999913	2.003111	2.439128	3.166230	2.659576	3.231898	3.142070	1.658084	1.357684	1.168780	9.188434	2.662050	3.996960	4.111443	4.556482	5.717074	5.256435	6.499839	5.928934	2.738271	2.278054	1.178299	8.856263
668.783691	620000	9.123020	4.941935	96.142807	1.000000	1.000000	1.000000	1.000000	1.766160	1.000000	1.258056	1.987704	1.650710	1.393146	1.040799	8.169948	1.837584	2.000000	1.995569	2.188394	2.607902	2.019998	2.379172	2.563556	1.318934	1.290406	1.030450	8.153363	2.588379	3.995009	3.993652	4.753010	4.975041	4.011374	5.064531	4.514757	2.080216	2.088620	1.056510	8.977596	1.000000	1.000000	1.010269	1.005175	2.266163	1.305522	1.707500	2.181134	2.036180	1.623199	1.198396	8.899795	1.974160	1.999879	2.000778	2.449223	3.173009	2.659566	3.261358	3.116170	1.601040	1.359559	1.187221	8.782260	3.847103	3.996729	4.026170	5.034144	5.586610	5.280759	6.007988	6.053607	2.768734	2.345612	1.189918	9.303433
669.642639	625000	9.190553	4.796655	96.480560	1.000000	1.000000	1.000000	1.000000	1.638807	1.000000	1.259740	1.952748	1.574307	1.342282	1.000000	9.345670	1.842564	2.000000	1.993248	2.388374	2.490970	2.019998	2.189694	2.579693	1.329699	1.164483	1.010050	8.799048	3.496884	3.995009	4.014415	4.340418	5.160539	4.000000	4.892876	4.574532	1.985271	2.280491	1.020200	9.603922	1.000000	1.000000	1.012853	1.015644	2.257184	1.320010	1.713815	2.147258	1.995174	1.674478	1.180673	8.838864	1.987425	1.999859	2.005517	2.594246	3.193219	2.667279	3.195916	3.106884	1.536783	1.374094	1.176338	9.245617	2.934446	3.996628	4.158599	4.727704	5.880901	5.250768	6.405755	5.955251	2.656794	2.424167	1.172102	8.963581
670.085571	627611	9.225722	4.721016	96.526657	1.000000	1.000000	1.000000	1.000000	1.690903	1.020200	1.292929	1.929598	1.470588	1.342282	1.000000	9.140566	1.915378	2.000000	1.994475	2.327539	2.553952	2.000000	2.258436	2.532506	1.267748	1.239849	1.040799	8.438866	3.868323	3.993651	4.034969	4.293833	5.206477	4.019899	4.890675	4.547901	1.956229	2.255514	1.015113	8.065290	1.000000	1.000000	1.018040	1.010416	2.270763	1.328204	1.663379	2.131286	1.952713	1.653695	1.177838	9.164493	1.986937	1.999897	2.015372	2.623445	3.160307	2.658403	3.234588	3.131930	1.506541	1.370194	1.173399	9.051055	3.067283	3.996843	4.180490	4.753399	5.866545	5.301307	6.400610	5.925692	2.655899	2.428527	1.167224	9.158359
670.485107	630000	9.255517	4.619611	96.490334	1.000000	1.000000	1.000000	1.000000	1.532332	1.020200	1.236383	1.912823	1.342282	1.104972	1.040799	7.812473	1.998686	2.000000	2.014284	2.384461	2.535818	2.019998	2.201742	2.540107	1.083189	1.189273	1.061797	8.830128	3.998077	3.995009	4.033628	4.340418	5.126740	4.019899	4.804296	4.597391	1.971609	2.295073	1.035612	7.995116	1.000000	1.000000	1.015470	1.007802	2.241769	1.335321	1.664942	2.145892	1.890469	1.645104	1.198714	8.943837	1.976723	1.999879	2.024951	2.673875	3.180984	2.651834	3.143550	3.125643	1.442837	1.346777	1.194021	8.523103	3.207007	3.996452	4.211431	4.753386	5.964463	5.262446	6.329165	5.893331	2.585218	2.453305	1.187145	9.172940
671.292908	635000	9.307526	4.454783	96.591248	1.000000	1.000000	1.000000	1.000000	1.084953	1.000000	1.174536	1.000000	1.932556	1.127142	1.127142	7.999897	1.019998	1.999167	1.998686	2.544205	2.059683	1.996534	2.189381	2.000000	1.406092	1.188425	1.051248	8.624537	3.019933	3.995485	4.037977	4.538750	4.612255	3.996197	4.741189	4.098572	2.231318	2.303220	1.116336	9.739507	1.000000	1.000000	1.007772	1.080172	1.832088	1.057999	1.646295	1.988189	2.013272	1.636947	1.239959	9.652435	1.637394	1.997185	2.019444	2.841671	2.967498	2.370082	3.168135	3.109157	1.558903	1.351084	1.241975	9.773794	3.220398	3.995101	4.203471	4.893351	5.804345	5.019679	6.253596	5.908933	2.845920	2.517881	1.206309	9.197414
672.086731	640000	9.337686	4.610545	96.614166	1.000000	1.000000	1.000000	1.000000	1.585791	1.000000	1.135649	1.823503	1.444669	1.151278	1.083189	7.633578	1.039984	2.000000	1.995569	1.999167	2.501063	2.077501	2.901862	3.457537	1.132016	1.143830	1.072444	10.799360	3.039728	3.996196	3.992127	4.018468	4.627567	4.203265	5.706610	5.235365	1.953422	2.496335	1.072444	9.450451	1.000000	1.000000	1.010269	1.015726	2.146152	1.355723	1.623380	2.133723	1.883108	1.612769	1.206908	9.397521	1.880615	2.011770	2.045735	2.175495	3.190004	2.882822	3.609126	3.704186	1.467350	1.351461	1.213895	9.184209	3.472784	4.011075	4.198453	4.373817	6.012359	5.295666	6.664502	6.316697	2.731418	2.571672	1.180491	9.012251
672.894165	645000	9.394548	4.760480	96.273270	1.000000	1.000000	1.000000	1.000000	1.274210	1.000000	1.043232	1.815611	1.367615	1.083893	1.000000	8.333242	1.158983	2.000000	1.993248	1.999167	2.271792	2.209807	2.694245	3.544858	1.217035	1.192472	1.020200	9.376455	2.176975	3.996196	3.990427	4.403860	5.180129	4.228446	5.514203	5.279950	2.198215	2.605008	1.035612	9.908146	1.000000	1.000000	1.020616	1.002601	2.123022	1.352469	1.602608	2.156858	1.872456	1.578018	1.175352	9.509201	1.814748	2.004647	2.035159	2.197790	3.150000	2.888881	3.562735	3.628237	1.460496	1.357341	1.187214	9.821749	3.242824	4.011205	4.061466	4.872530	6.060027	5.373460	6.224790	6.146131	2.847378	2.691167	1.131766	9.878917
673.786743	650000	9.463121	4.558117	96.705109	1.000000	1.000000	1.000000	1.000000	1.382361	1.000000	1.112412	1.815611	1.393146	1.174536	1.061797	7.022418	1.312012	2.000000	1.995569	1.998686	2.371174	2.279920	2.760613	3.355628	1.179326	1.130963	1.040799	10.025190	2.387530	3.995009	3.990427	4.406651	4.970327	4.357057	5.294561	5.423468	2.170518	2.673731	1.030450	9.253812	1.000000	1.000000	1.007692	1.026346	2.105786	1.356869	1.600468	2.199115	1.876102	1.554355	1.185069	9.143964	1.803773	2.018809	2.058721	2.256254	3.109108	2.922065	3.592499	3.470401	1.457384	1.361114	1.192234	9.530939	3.166824	4.032905	4.076204	4.898650	6.132662	5.435326	6.304534	6.063873	2.855757	2.677005	1.135405	9.783255
674.630676	655000	9.535570	4.435920	96.280777	1.020200	1.000000	1.000000	1.000000	1.299714	1.000000	1.021274	1.775537	1.317176	1.061797	1.149690	9.433755	1.653641	2.000000	1.995569	1.998686	2.185807	2.228240	2.698119	3.329627	1.217035	1.154009	1.061797	10.724049	2.792485	3.995009	3.993652	4.429123	4.899654	4.204367	5.115086	5.416780	2.181302	2.749720	1.077804	8.538745	1.014159	1.000000	1.005122	1.015726	2.000032	1.360419	1.555883	2.191568	1.780376	1.571755	1.229723	8.942125	1.796874	2.035542	2.043794	2.300120	3.053102	2.933786	3.532299	3.406759	1.397031	1.387862	1.222591	9.294645	3.163520	4.032704	4.087832	5.038332	6.112442	5.480506	6.110458	6.035069	2.780162	2.780446	1.168550	9.370721
675.382507	660000	9.597367	4.444558	96.035416	1.040799	1.000000	1.000000	1.000000	1.198179	1.000000	1.043232	1.800000	1.172608	1.020200	1.061797	8.183242	1.019998	2.000000	1.997876	1.997921	2.252488	2.380952	2.210885	3.840425	1.087265	1.221876	1.083189	8.968766	1.391866	3.990427	4.077651	5.162503	4.773514	4.834939	4.607529	5.497198	2.185107	2.902150	1.051248	9.455357	1.020166	1.000000	1.007682	1.015706	1.942862	1.356198	1.578038	2.154236	1.713600	1.521046	1.242286	10.183464	1.501308	1.998565	2.044178	2.023122	3.421631	3.176241	3.486712	3.798889	1.382505	1.341192	1.215318	9.436493	2.731152	3.996733	4.078173	5.289991	5.973388	5.597258	6.133996	6.007803	2.808642	2.763845	1.162453	9.493790
676.124268	665000	9.658942	4.665794	95.517136	1.000000	1.000000	1.000000	1.000000	1.276835	1.000000	1.041016	1.041220	1.716269	1.000000	1.149690	10.394992	1.019998	1.999536	1.998089	2.000000	2.333825	2.369914	2.596749	2.382313	1.391606	1.140602	1.094032	9.643325	1.702157	3.991320	4.037977	5.043460	4.764698	4.865149	4.762055	4.333430	2.493338	2.853472	1.133095	9.863259	1.000000	1.000000	1.031530	1.074988	2.290745	1.094004	1.512329	2.058187	1.939767	1.511508	1.266078	9.759824	1.766218	2.028131	2.068618	2.448804	3.147553	2.716873	3.457304	3.355582	1.497091	1.336354	1.265181	9.322302	3.577452	4.045881	4.083056	5.888482	5.930904	5.308486	6.027910	5.577792	3.055431	2.825724	1.184886	9.487900
