Generation	NumCells	TotalBirths	TotalDeaths	TotalMigrations	Passengers	Drivers	VarPassengers	VarDrivers	MeanBirthRate	MeanMigrationRate	VarBirthRate	VarMigRate	NumClones	NumGenotypes	NumDriverGenotypes	NumDemes	NumNon-EmptyDemes	MatrixColumns	DriverMatrixColumns	EverGenotypes	CellsWith0Drivers	CellsWith1Drivers	CellsWith2Drivers	CellsWith3Drivers	CellsWith4Drivers	CellsWith5Drivers	CellsWith6Drivers	CellsWith7Drivers	CellsWith8Drivers	CellsWith9Drivers	CellsWith10Drivers
600.085510	291510	35816700	35525191	52539	156.485947	1.610298	107.328735	0.389310	1.725013e+00	1.457678e-03	7.189315e-02	0.000000e+00	112783	112284	53	645	626	2087892	94	6813482	0	135289	134942	20871	408	0	0	0	0	0	0
601.085510	295355	36323315	36027961	53327	156.889709	1.615151	107.844246	0.390936	1.728257e+00	1.457678e-03	7.280492e-02	0.000000e+00	114125	113587	53	652	638	2117357	94	6910191	0	135966	137583	21313	493	0	0	0	0	0	0
602.085510	298963	36836596	36537634	54138	157.279221	1.619267	108.740150	0.391802	1.731298e+00	1.457678e-03	7.356763e-02	0.000000e+00	115473	114914	58	659	642	2147174	98	7008285	0	136581	140181	21646	555	0	0	0	0	0	0
603.085510	302685	37357706	37055022	54928	157.658722	1.622502	109.381645	0.391986	1.733792e+00	1.457678e-03	7.432698e-02	0.000000e+00	117000	116487	58	670	655	2177676	100	7107373	0	137518	142426	22227	514	0	0	0	0	0	0
604.085510	306278	37886338	37580061	55687	158.055542	1.626496	110.626007	0.392773	1.736845e+00	1.457678e-03	7.521224e-02	0.000000e+00	118476	117970	58	675	660	2208788	105	7208271	0	138132	145005	22546	595	0	0	0	0	0	0
605.085510	310290	38422509	38112220	56465	158.453949	1.629808	112.041267	0.393681	1.739342e+00	1.457678e-03	7.586014e-02	0.000000e+00	119794	119267	61	680	662	2239640	106	7310119	0	139073	147651	22926	640	0	0	0	0	0	0
606.085510	314568	38967058	38652491	57260	158.877701	1.635259	113.161530	0.394801	1.742488e+00	1.457678e-03	7.656700e-02	0.000000e+00	121176	120633	60	691	675	2271092	108	7413029	0	139663	150700	23483	722	0	0	0	0	0	0
607.085510	318622	39521584	39202963	58120	159.306839	1.640552	114.113037	0.396610	1.745879e+00	1.457678e-03	7.736206e-02	0.000000e+00	122471	121888	56	697	681	2303214	109	7518650	0	140173	153582	24089	778	0	0	0	0	0	0
608.085510	322591	40081510	39758920	58953	159.742142	1.646803	114.826958	0.397689	1.749732e+00	1.457678e-03	7.825556e-02	0.000000e+00	124270	123707	55	706	688	2335960	109	7625488	0	140351	156672	24723	845	0	0	0	0	0	0
609.085510	326272	40649176	40322905	59695	160.161575	1.654022	115.288406	0.400834	1.753734e+00	1.457678e-03	7.927665e-02	0.000000e+00	126174	125636	58	713	696	2369361	109	7733836	0	140401	159285	25654	932	0	0	0	0	0	0
610.085510	329772	41224522	40894751	60573	160.587448	1.660095	115.576508	0.403313	1.757317e+00	1.457678e-03	8.011776e-02	0.000000e+00	127551	126997	59	721	701	2402846	109	7843184	0	140506	161886	26345	1035	0	0	0	0	0	0
611.085510	333307	41806726	41473420	61417	161.007477	1.666278	115.934616	0.404590	1.761140e+00	1.457678e-03	8.091648e-02	0.000000e+00	128824	128223	56	728	712	2436430	109	7954718	0	140517	164579	27137	1074	0	0	0	0	0	0
612.085510	337145	42397757	42060613	62346	161.436890	1.672912	116.779442	0.407862	1.764745e+00	1.457678e-03	8.191296e-02	0.000000e+00	130261	129640	55	741	725	2470903	111	8067122	0	140709	167194	28051	1191	0	0	0	0	0	0
613.085510	340921	42995211	42654291	63231	161.838837	1.678873	117.408348	0.411904	1.768022e+00	1.457678e-03	8.278701e-02	0.000000e+00	131556	130922	54	753	735	2505292	111	8180253	0	141150	169500	28871	1400	0	0	0	0	0	0
614.085510	345092	43602315	43257224	64145	162.262100	1.683699	117.988213	0.413905	1.771004e+00	1.457678e-03	8.352559e-02	0.000000e+00	133267	132634	58	764	737	2540736	116	8295939	0	141729	172299	29552	1512	0	0	0	0	0	0
615.085510	349012	44218050	43869039	65011	162.660736	1.688799	119.486382	0.416971	1.773887e+00	1.457678e-03	8.440372e-02	0.000000e+00	134674	134034	58	774	754	2576457	116	8413198	0	142374	174531	30453	1654	0	0	0	0	0	0
616.085510	353137	44841330	44488194	65920	163.046051	1.694294	120.276672	0.421224	1.776882e+00	1.457678e-03	8.530731e-02	0.000000e+00	135924	135291	60	784	766	2612568	116	8531942	0	142980	176978	31334	1845	0	0	0	0	0	0
617.085510	357328	45471870	45114543	66827	163.426254	1.699114	121.384193	0.423609	1.779731e+00	1.457678e-03	8.601862e-02	0.000000e+00	137977	137333	67	789	768	2649482	125	8652232	0	143576	179681	32081	1990	0	0	0	0	0	0
618.085510	361638	46112114	45750477	67721	163.812988	1.703247	122.603302	0.425532	1.782443e+00	1.457678e-03	8.663638e-02	0.000000e+00	139330	138703	69	797	781	2686274	125	8774035	0	144374	182308	32855	2101	0	0	0	0	0	0
619.085510	365909	46762393	46396485	68669	164.211761	1.709543	123.357849	0.427615	1.785954e+00	1.457678e-03	8.743285e-02	0.000000e+00	140895	140272	73	805	788	2723792	131	8897671	0	144578	185320	33725	2286	0	0	0	0	0	0
620.085510	370163	47420266	47050104	69639	164.639023	1.715687	123.943130	0.429733	1.789982e+00	1.457678e-03	8.835962e-02	0.000000e+00	142486	141828	75	811	792	2761608	132	9022193	0	144662	188526	34530	2445	0	0	0	0	0	0
621.085571	374381	48085026	47710646	70623	165.045456	1.720397	124.730927	0.430638	1.793082e+00	1.457678e-03	8.905602e-02	0.000000e+00	144254	143630	74	821	800	2800274	132	9148925	0	145013	191637	35127	2604	0	0	0	0	0	0
622.085571	378405	48760127	48381723	71548	165.452057	1.725321	125.335968	0.431272	1.796282e+00	1.457678e-03	8.964390e-02	0.000000e+00	146151	145514	74	830	807	2839471	134	9276954	0	145114	194792	35824	2675	0	0	0	0	0	0
623.085571	382366	49445557	49063192	72536	165.878937	1.730120	126.297997	0.432946	1.799202e+00	1.457678e-03	9.025206e-02	0.000000e+00	147798	147146	76	832	814	2878964	135	9406939	0	145437	197559	36496	2874	0	0	0	0	0	0
624.085571	386485	50136058	49749574	73500	166.297058	1.735731	127.575012	0.435311	1.802047e+00	1.457678e-03	9.077301e-02	0.000000e+00	149439	148774	73	844	826	2919098	137	9538548	0	145631	200442	37329	3083	0	0	0	0	0	0
625.085571	391172	50836916	50445745	74539	166.706131	1.739457	128.237030	0.436990	1.804481e+00	1.457678e-03	9.125043e-02	0.000000e+00	151234	150573	73	852	836	2959595	139	9671711	0	146452	203465	37975	3280	0	0	0	0	0	0
626.085571	395957	51546893	51150937	75593	167.111206	1.744194	129.480652	0.439349	1.807617e+00	1.457678e-03	9.211040e-02	0.000000e+00	153170	152476	75	862	848	3001301	144	9807459	0	147110	206560	38752	3535	0	0	0	0	0	0
627.085571	400497	52266030	51865534	76665	167.524246	1.748380	130.079987	0.441913	1.810330e+00	1.457678e-03	9.282452e-02	0.000000e+00	155219	154504	74	874	859	3043493	144	9944221	0	147801	209428	39508	3760	0	0	0	0	0	0
628.085571	405066	52994567	52589502	77671	167.936600	1.752613	130.914291	0.444756	1.813181e+00	1.457678e-03	9.358853e-02	0.000000e+00	156612	155954	78	880	860	3085739	144	10083242	0	148499	212276	40291	4000	0	0	0	0	0	0
629.085571	409611	53733804	53324194	78733	168.371414	1.756093	131.859283	0.447727	1.815552e+00	1.457678e-03	9.425090e-02	0.000000e+00	157805	157109	78	886	866	3128539	148	10223717	0	149504	214762	41093	4252	0	0	0	0	0	0
630.085571	414158	54482781	54068624	79836	168.799438	1.760183	133.164413	0.450171	1.818049e+00	1.457678e-03	9.495922e-02	0.000000e+00	159648	158912	81	893	875	3171815	148	10366039	0	150268	217438	41958	4494	0	0	0	0	0	0
631.085571	418631	55239425	54820795	80915	169.199051	1.764327	133.617447	0.453523	1.820594e+00	1.457678e-03	9.553652e-02	0.000000e+00	161387	160677	90	902	883	3215426	158	10509830	0	151048	219986	42806	4791	0	0	0	0	0	0
632.085571	423579	56006492	55582914	82021	169.614960	1.769920	134.464645	0.457405	1.823617e+00	1.457678e-03	9.637926e-02	0.000000e+00	163045	162332	92	914	895	3259473	159	10655226	0	151704	222735	44033	5107	0	0	0	0	0	0
633.085571	428518	56785364	56356847	83170	170.063583	1.775484	135.549805	0.459844	1.826888e+00	1.457678e-03	9.699992e-02	0.000000e+00	165399	164649	90	926	902	3304843	160	10803765	0	152080	226057	44891	5490	0	0	0	0	0	0
634.085571	433386	57574375	57140990	84326	170.500153	1.779513	136.026642	0.461769	1.829564e+00	1.457678e-03	9.735486e-02	0.000000e+00	167698	166940	86	944	917	3351010	160	10954176	0	152616	229502	45476	5792	0	0	0	0	0	0
635.085571	438147	58371383	57933237	85570	170.935638	1.784780	136.851196	0.464322	1.832405e+00	1.457678e-03	9.795395e-02	0.000000e+00	169464	168681	84	954	933	3397127	160	11106308	0	152925	232673	46471	6078	0	0	0	0	0	0
636.085571	442879	59180287	58737409	86695	171.412079	1.790830	137.721008	0.467596	1.835874e+00	1.457678e-03	9.857015e-02	0.000000e+00	171357	170597	87	961	941	3444144	160	11260282	0	152991	236026	47374	6484	4	0	0	0	0	0
637.085571	447758	59998486	59550729	87901	171.884079	1.796830	138.743881	0.470029	1.839425e+00	1.457678e-03	9.896103e-02	0.000000e+00	173278	172487	84	967	949	3491636	160	11415959	0	152915	239802	48148	6883	10	0	0	0	0	0
638.085571	452572	60826557	60373986	89134	172.333633	1.802862	139.223816	0.470723	1.842983e+00	1.457678e-03	9.948869e-02	0.000000e+00	174510	173675	84	979	959	3539095	164	11572904	0	152802	243408	49152	7199	11	0	0	0	0	0
639.085571	457399	61668308	61210910	90312	172.784958	1.809296	139.743988	0.472982	1.846814e+00	1.457678e-03	1.001453e-01	0.000000e+00	176462	175657	83	990	969	3587870	164	11733242	0	152644	246801	50494	7458	2	0	0	0	0	0
640.085571	462174	62518160	62055987	91542	173.284729	1.815420	140.703491	0.475330	1.850276e+00	1.457678e-03	1.007646e-01	0.000000e+00	178682	177884	83	1000	982	3636721	164	11894902	0	152527	250255	51580	7797	15	0	0	0	0	0
641.085571	467237	63378794	62911558	92757	173.747726	1.820547	141.510208	0.475980	1.853211e+00	1.457678e-03	1.011497e-01	0.000000e+00	180684	179885	82	1012	988	3686726	164	12058651	0	152594	254018	52543	8042	40	0	0	0	0	0
642.085571	472620	64250332	63777713	94031	174.204803	1.825431	142.129929	0.478463	1.855686e+00	1.457678e-03	1.015441e-01	0.000000e+00	182710	181887	91	1022	1002	3736762	168	12223819	0	152945	257653	53669	8288	65	0	0	0	0	0
643.085571	477707	65133292	64655586	95336	174.636520	1.829630	142.841370	0.480985	1.857882e+00	1.457678e-03	1.019106e-01	0.000000e+00	184524	183684	100	1032	1007	3787853	178	12391432	0	153505	260913	54587	8575	127	0	0	0	0	0
644.085571	483047	66028322	65545276	96612	175.081131	1.834840	143.718079	0.485476	1.860307e+00	1.457678e-03	1.027396e-01	0.000000e+00	187035	186210	93	1046	1020	3840272	179	12562106	0	154195	263730	56027	8897	198	0	0	0	0	0
645.085571	488240	66932061	66443822	97970	175.491714	1.839216	144.961990	0.490052	1.862804e+00	1.457678e-03	1.038740e-01	0.000000e+00	188507	187609	92	1054	1029	3891983	179	12734042	0	155062	266426	57249	9197	306	0	0	0	0	0
646.085571	493082	67847201	67354120	99372	175.920822	1.843914	146.546143	0.495632	1.865504e+00	1.457678e-03	1.057917e-01	0.000000e+00	190705	189776	90	1063	1039	3945069	179	12908124	0	155896	268460	58903	9439	384	0	0	0	0	0
647.085571	497858	68773199	68275342	100664	176.309402	1.849194	147.480347	0.498372	1.868097e+00	1.457678e-03	1.070655e-01	0.000000e+00	192419	191557	97	1071	1048	3998530	182	13083723	0	156342	270862	60502	9696	456	0	0	0	0	0
648.085571	502617	69707323	69204707	101979	176.735123	1.854056	148.548065	0.501842	1.870731e+00	1.457678e-03	1.082971e-01	0.000000e+00	193940	193068	95	1083	1061	4051736	188	13260674	0	156803	273305	62055	9968	486	0	0	0	0	0
649.085571	507837	70652944	70145108	103326	177.155594	1.857421	149.526321	0.504201	1.872887e+00	1.457678e-03	1.092789e-01	0.000000e+00	196088	195170	100	1093	1072	4106798	189	13441112	0	157754	275905	63509	10169	500	0	0	0	0	0
650.085571	513243	71608782	71095540	104681	177.581558	1.862020	150.815521	0.507527	1.875558e+00	1.457678e-03	1.107005e-01	0.000000e+00	198088	197203	105	1101	1083	4162348	196	13623363	0	158528	278496	65259	10428	532	0	0	0	0	0
651.085571	518911	72577324	72058414	106034	178.021561	1.866393	152.082840	0.508947	1.878240e+00	1.457678e-03	1.118245e-01	0.000000e+00	200507	199626	102	1106	1088	4218627	196	13807630	0	159117	281818	66719	10703	554	0	0	0	0	0
652.085571	525026	73558407	73033382	107513	178.484222	1.871587	153.407120	0.512356	1.881440e+00	1.457678e-03	1.134505e-01	0.000000e+00	202713	201773	103	1121	1099	4275524	196	13994257	0	159696	285271	68505	10891	663	0	0	0	0	0
653.085571	530895	74552481	74021587	108953	178.912369	1.877074	154.205948	0.515621	1.884780e+00	1.457678e-03	1.153890e-01	0.000000e+00	204987	204075	106	1138	1117	4332815	196	14182884	0	160066	288744	70158	11134	793	0	0	0	0	0
654.085571	535988	75558643	75022656	110475	179.364212	1.881885	155.239548	0.519837	1.887603e+00	1.457678e-03	1.169591e-01	0.000000e+00	207353	206412	102	1145	1124	4391109	196	14374460	0	160454	291594	71716	11242	982	0	0	0	0	0
655.085571	540359	76576692	76036334	111962	179.829254	1.888321	156.984421	0.524376	1.891079e+00	1.457678e-03	1.195629e-01	0.000000e+00	208983	208071	111	1160	1136	4449844	199	14567884	0	160187	294150	73345	11536	1141	0	0	0	0	0
656.085571	544802	77602789	77057988	113487	180.279465	1.893934	158.200562	0.529320	1.894639e+00	1.457678e-03	1.219351e-01	0.000000e+00	210725	209764	106	1172	1150	4509048	202	14763098	0	160324	296431	74956	11690	1401	0	0	0	0	0
657.085571	549767	78641444	78091678	114996	180.732224	1.900183	159.765335	0.536136	1.898871e+00	1.457678e-03	1.245733e-01	0.000000e+00	212908	211984	108	1178	1154	4569004	202	14960344	0	160481	299023	76613	11958	1692	0	0	0	0	0
658.085571	555181	79691659	79136479	116510	181.183807	1.904604	161.456970	0.539195	1.902109e+00	1.457678e-03	1.262714e-01	0.000000e+00	215071	214105	115	1190	1168	4629872	208	15160436	0	160962	302121	78088	12118	1892	0	0	0	0	0
659.085571	560740	80753141	80192402	118050	181.631241	1.908598	162.387573	0.542233	1.905154e+00	1.457678e-03	1.282831e-01	0.000000e+00	217638	216681	118	1199	1181	4691835	215	15362708	0	161587	305223	79533	12390	2007	0	0	0	0	0
660.085571	566632	81828150	81261519	119671	182.056961	1.911498	164.094742	0.544654	1.907830e+00	1.457678e-03	1.307476e-01	0.000000e+00	218672	217704	112	1206	1191	4753141	217	15566757	0	162645	308160	81274	12436	2117	0	0	0	0	0
661.085571	572763	82916377	82343615	121289	182.514191	1.915405	165.985519	0.545752	1.911054e+00	1.457678e-03	1.337855e-01	0.000000e+00	221682	220674	108	1220	1206	4816329	217	15773534	0	163403	311516	82904	12774	2166	0	0	0	0	0
662.085571	579321	84020830	83441510	122893	182.962433	1.920110	167.395844	0.549595	1.915148e+00	1.457678e-03	1.378212e-01	0.000000e+00	224112	223113	120	1235	1221	4880556	223	15984004	0	164400	314482	85100	12999	2340	0	0	0	0	0
663.085571	586108	85137793	84551686	124513	183.418610	1.925442	168.904968	0.553389	1.919630e+00	1.457678e-03	1.411114e-01	0.000000e+00	226347	225306	133	1254	1234	4945191	235	16196427	0	164829	318620	86704	13439	2516	0	0	0	0	0
664.085571	592381	86269716	85677336	126217	183.862549	1.930335	170.318314	0.558259	1.923324e+00	1.457678e-03	1.433246e-01	0.000000e+00	228791	227751	129	1268	1243	5010512	239	16411870	0	165467	322025	88327	13814	2748	0	0	0	0	0
665.085571	598227	87412864	86814638	127967	184.326721	1.936853	171.992767	0.562873	1.927419e+00	1.457678e-03	1.453022e-01	0.000000e+00	231146	230071	123	1279	1252	5076731	240	16629322	0	165228	325831	89980	14092	3096	0	0	0	0	0
666.085571	603935	88571908	87967974	129635	184.790817	1.943128	173.727661	0.569185	1.931337e+00	1.457678e-03	1.473935e-01	0.000000e+00	233371	232297	119	1292	1264	5143602	240	16849432	0	165281	329231	91402	14531	3490	0	0	0	0	0
667.085571	609941	89744479	89134539	131345	185.252090	1.949818	175.537186	0.576700	1.935550e+00	1.457678e-03	1.494856e-01	0.000000e+00	236106	235060	129	1305	1276	5211444	240	17073139	0	165518	332168	93484	14887	3884	0	0	0	0	0
668.085571	616053	90933949	90317897	133086	185.712128	1.956252	177.436462	0.584607	1.939961e+00	1.457678e-03	1.531503e-01	0.000000e+00	238630	237581	130	1314	1286	5280334	248	17299604	0	166030	334828	95632	15242	4321	0	0	0	0	0
669.085571	621646	92136890	91515245	134775	186.163284	1.963344	179.178253	0.591045	1.945017e+00	1.457678e-03	1.575611e-01	0.000000e+00	240622	239605	140	1323	1300	5349505	254	17528115	0	166076	337209	98070	15654	4637	0	0	0	0	0
670.085571	627611	93354985	92727375	136526	186.638046	1.969095	180.860611	0.595891	1.949431e+00	1.457678e-03	1.618515e-01	0.000000e+00	243221	242159	138	1338	1309	5420120	260	17760226	0	166606	339470	100738	15919	4878	0	0	0	0	0
671.085571	633724	94584951	93951228	138284	187.120270	1.975098	183.337021	0.601977	1.954090e+00	1.457678e-03	1.661492e-01	0.000000e+00	245787	244677	137	1348	1328	5491780	263	17995101	0	167195	341771	103206	16450	5100	2	0	0	0	0
672.085571	639978	95830230	95190253	140026	187.570343	1.980559	185.218628	0.608912	1.958342e+00	1.457678e-03	1.696811e-01	0.000000e+00	247831	246774	140	1367	1337	5563832	263	18232565	0	167779	344783	104881	17150	5384	1	0	0	0	0
673.085571	646123	97091513	96445391	141905	188.030533	1.986561	187.026611	0.617357	1.962731e+00	1.457678e-03	1.731522e-01	0.000000e+00	250059	248929	133	1374	1346	5636567	263	18472800	0	168824	346457	107319	17747	5776	0	0	0	0	0
674.085571	651871	98368378	97716508	143785	188.496811	1.994321	189.641006	0.629476	1.967440e+00	1.457678e-03	1.767492e-01	0.000000e+00	252486	251365	132	1388	1363	5710712	263	18716128	0	169573	347563	109903	18528	6304	0	0	0	0	0
675.085571	657899	99658953	99001055	145652	188.965469	2.002143	191.360626	0.640201	1.972349e+00	1.457678e-03	1.805106e-01	0.000000e+00	254431	253312	140	1405	1380	5784878	269	18961260	0	170059	349346	112386	19241	6867	0	0	0	0	0
676.085571	664735	100965747	100301013	147581	189.414062	2.009851	193.710754	0.651519	1.977701e+00	1.457678e-03	1.846563e-01	0.000000e+00	256584	255443	143	1417	1392	5860306	272	19209345	0	170826	351457	115089	19805	7557	1	0	0	0	0
677.085571	671708	102289386	101617679	149446	189.909241	2.017950	195.618347	0.661062	1.983438e+00	1.457678e-03	1.895322e-01	0.000000e+00	259539	258426	149	1432	1404	5937397	280	19461616	0	171203	354081	117722	20568	8134	0	0	0	0	0
678.085571	678598	103630128	102951531	151386	190.381622	2.026285	197.892990	0.670725	1.989411e+00	1.457678e-03	1.951706e-01	0.000000e+00	262655	261464	152	1443	1416	6014819	289	19717013	0	171626	356218	120699	21401	8654	0	0	0	0	0
679.085571	685293	104988763	104303471	153264	190.859451	2.034544	200.115250	0.677368	1.995856e+00	1.457678e-03	2.013772e-01	0.000000e+00	265107	263969	144	1451	1427	6093723	290	19976295	0	171796	358249	123915	22445	8888	0	0	0	0	0
680.085571	691787	106363991	105672205	155281	191.351425	2.041957	202.296097	0.685044	2.001733e+00	1.457678e-03	2.072295e-01	0.000000e+00	268120	266925	142	1465	1450	6173311	290	20238555	0	172271	360025	126918	23341	9232	0	0	0	0	0
681.085571	698195	107756891	107058697	157277	191.837387	2.049870	204.565216	0.693789	2.007971e+00	1.457678e-03	2.131647e-01	0.000000e+00	270258	269094	138	1476	1459	6253794	290	20503612	0	172650	361610	129988	24360	9587	0	0	0	0	0
682.085571	704338	109168183	108463846	159359	192.318161	2.057134	207.977539	0.702910	2.013869e+00	1.457678e-03	2.187701e-01	0.000000e+00	272710	271452	142	1487	1470	6335183	290	20772046	0	173535	362201	133453	25123	10026	0	0	0	0	0
683.085571	710468	110594380	109883913	161419	192.832245	2.065481	210.994019	0.712020	2.019979e+00	1.457678e-03	2.242461e-01	0.000000e+00	275022	273765	147	1498	1484	6417471	296	21043989	0	173864	363218	136870	26032	10484	0	0	0	0	0
684.085571	716827	112039024	111322198	163498	193.326172	2.073076	213.543747	0.720844	2.026096e+00	1.457678e-03	2.293477e-01	0.000000e+00	278234	276970	150	1518	1502	6501825	304	21319766	0	174348	364684	139902	26850	11043	0	0	0	0	0
685.085571	723318	113500414	112777097	165634	193.827072	2.080850	216.097046	0.729119	2.032474e+00	1.457678e-03	2.347749e-01	0.000000e+00	280047	278760	148	1537	1516	6585161	304	21597194	0	174734	366213	143114	27678	11572	7	0	0	0	0
686.085571	730695	114979902	114249208	167831	194.323944	2.089117	218.763565	0.739608	2.038572e+00	1.457678e-03	2.395797e-01	0.000000e+00	282463	281121	147	1551	1530	6669897	307	21878325	0	175361	367800	146658	28819	12046	11	0	0	0	0
687.085571	737646	116477310	115739665	169957	194.790863	2.097585	222.020081	0.748045	2.044620e+00	1.457678e-03	2.443130e-01	0.000000e+00	285040	283781	151	1561	1536	6756560	313	22163492	0	175712	369477	149776	30131	12543	7	0	0	0	0
688.085571	745285	117996141	117250857	172216	195.268784	2.105915	224.782394	0.758212	2.050144e+00	1.457678e-03	2.491479e-01	0.000000e+00	287791	286516	163	1576	1553	6844207	327	22452222	0	176320	371632	152544	31669	13105	15	0	0	0	0
689.085571	752960	119534560	118781601	174459	195.730728	2.114228	227.163437	0.767862	2.055306e+00	1.457678e-03	2.538085e-01	0.000000e+00	290973	289665	163	1598	1575	6932891	329	22744949	0	177021	373444	155599	33276	13601	19	0	0	0	0
690.085571	760756	121093725	120332970	176716	196.194901	2.121109	229.775894	0.775515	2.060401e+00	1.457678e-03	2.591266e-01	0.000000e+00	294074	292768	152	1614	1588	7022497	329	23041586	0	178106	375366	158477	34671	14123	13	0	0	0	0
691.085571	768097	122672364	121904268	179016	196.658752	2.128767	232.950989	0.787252	2.065539e+00	1.457678e-03	2.639007e-01	0.000000e+00	297073	295801	161	1630	1600	7113944	331	23342345	0	178974	376795	161468	36176	14676	8	0	0	0	0
692.085571	775585	124268541	123492957	181262	197.128098	2.135498	236.714462	0.797411	2.070621e+00	1.457678e-03	2.688042e-01	0.000000e+00	299603	298304	160	1645	1611	7206296	337	23645964	0	179962	378924	163589	37869	15239	2	0	0	0	0
693.085571	783368	125884874	125101507	183601	197.591263	2.142461	239.950043	0.809254	2.075319e+00	1.457678e-03	2.730787e-01	0.000000e+00	303137	301787	163	1655	1629	7299671	344	23953471	0	181321	380742	165580	39835	15890	0	0	0	0	0
694.085571	791476	127519271	126727796	185973	198.091507	2.149863	243.907608	0.818762	2.080639e+00	1.457678e-03	2.778053e-01	0.000000e+00	306775	305399	162	1667	1643	7394709	350	24264977	0	182446	382644	168370	41360	16655	1	0	0	0	0
695.085571	799237	129175646	128376410	188439	198.595978	2.158364	247.047043	0.830853	2.086109e+00	1.457678e-03	2.825441e-01	0.000000e+00	309346	307918	166	1684	1662	7489694	356	24579720	0	183477	383952	171088	43207	17507	6	0	0	0	0
696.085571	807099	130854596	130047498	190957	199.091080	2.167734	249.991714	0.842272	2.091949e+00	1.457678e-03	2.879370e-01	0.000000e+00	312556	311104	161	1699	1682	7586740	357	24899064	0	183766	385987	173894	45110	18338	4	0	0	0	0
697.085571	814982	132553886	131738905	193472	199.580734	2.176914	254.087082	0.856680	2.098079e+00	1.457678e-03	2.936939e-01	0.000000e+00	315828	314413	169	1719	1704	7684767	360	25222205	0	184372	387592	176652	47214	19134	18	0	0	0	0
698.085571	823064	134276506	133453443	196118	200.094742	2.185112	257.650543	0.865518	2.104137e+00	1.457678e-03	2.987550e-01	0.000000e+00	318459	316955	162	1731	1716	7783819	360	25549874	0	184865	389904	179358	48959	19964	14	0	0	0	0
699.085571	831331	136019092	135187762	198764	200.621811	2.193176	261.303741	0.874474	2.110017e+00	1.457678e-03	3.033776e-01	0.000000e+00	321736	320174	171	1750	1734	7884457	370	25881558	0	185251	392468	182349	50296	20965	2	0	0	0	0
700.085571	839460	137783751	136944292	201276	201.158844	2.201314	264.186340	0.881672	2.115788e+00	1.457678e-03	3.072284e-01	0.000000e+00	325721	324226	176	1767	1753	7987264	375	26217753	0	185450	394854	185674	51676	21805	1	0	0	0	0
701.085571	848659	139571009	138722351	203948	201.675568	2.207400	267.412872	0.886667	2.120651e+00	1.457678e-03	3.090630e-01	0.000000e+00	328663	327204	187	1789	1768	8090482	386	26558570	0	185934	398632	188963	52418	22701	11	0	0	0	0
702.085571	857734	141385446	140527713	206571	202.184174	2.214551	270.272797	0.892434	2.126204e+00	1.457678e-03	3.119750e-01	0.000000e+00	331295	329827	181	1804	1778	8194442	390	26903190	0	185915	402454	192556	53042	23765	2	0	0	0	0
703.085571	866597	143220016	142353420	209274	202.698441	2.221950	273.130219	0.899864	2.131861e+00	1.457678e-03	3.154104e-01	0.000000e+00	335295	333781	187	1816	1792	8300985	397	27252514	0	186318	404853	196933	53758	24730	5	0	0	0	0
704.085571	874900	145078463	144203564	212031	203.196365	2.229287	275.763214	0.905144	2.137444e+00	1.457678e-03	3.186209e-01	0.000000e+00	338613	337016	197	1841	1819	8408402	408	27605917	0	186523	406995	201324	54380	25670	8	0	0	0	0
705.085571	883430	146960425	146076996	214747	203.708633	2.237242	279.119080	0.909573	2.143314e+00	1.457678e-03	3.221353e-01	0.000000e+00	341500	340009	204	1856	1836	8516272	417	27963885	0	186466	409537	205535	55169	26712	11	0	0	0	0
706.085571	892038	148867784	147975747	217531	204.234177	2.245932	283.016632	0.918267	2.149635e+00	1.457678e-03	3.261985e-01	0.000000e+00	345128	343569	193	1874	1853	8626408	420	28327093	0	186671	411589	209319	56662	27779	18	0	0	0	0
707.085571	900439	150797733	149897295	220354	204.771271	2.254164	287.565948	0.926032	2.155786e+00	1.457678e-03	3.309602e-01	0.000000e+00	349048	347489	188	1889	1865	8738463	420	28694953	0	186771	413902	212812	58072	28854	28	0	0	0	0
708.085571	908907	152750451	151841545	223193	205.282349	2.262613	292.242126	0.935070	2.161921e+00	1.457678e-03	3.349617e-01	0.000000e+00	352288	350688	195	1902	1877	8851266	420	29066743	0	186825	416565	215614	59838	30034	31	0	0	0	0
709.085571	917131	154727605	153810475	226019	205.820282	2.271017	296.345856	0.944571	2.168334e+00	1.457678e-03	3.403470e-01	0.000000e+00	355097	353536	202	1925	1898	8965476	432	29443132	0	186980	418689	218511	61863	31051	37	0	0	0	0
710.085571	924966	156731040	155806075	228911	206.371872	2.279958	300.175232	0.952288	2.175057e+00	1.457678e-03	3.453624e-01	0.000000e+00	358674	357108	207	1942	1922	9080893	442	29823871	0	187070	420110	221712	63979	32028	67	0	0	0	0
711.085571	932982	158755096	157822115	231824	206.930267	2.287414	304.445679	0.958957	2.180933e+00	1.457678e-03	3.494517e-01	0.000000e+00	361532	359883	211	1958	1934	9197529	453	30208982	0	187185	422246	224715	65981	32760	95	0	0	0	0
712.085571	940572	160799332	159858761	234736	207.462051	2.295483	308.397125	0.966200	2.186834e+00	1.457678e-03	3.528070e-01	0.000000e+00	364812	363164	215	1970	1953	9315685	459	30598763	0	187226	423707	228029	67789	33742	79	0	0	0	0
