Generation	NumSamples	Depth	TargetSampleSize	ActualSampleSize
629.174805	4	3	4000	3266
629.174805	4	4	4000	3228
629.174805	4	5	4000	3282
629.174805	4	6	4000	3233
629.174805	4	7	4000	3229
629.174805	4	8	4000	3297
629.174805	4	9	4000	3383
629.174805	4	10	4000	3228
630.085571	1	0	100	12
630.085571	1	1	100	94
630.085571	1	2	100	97
630.085571	1	3	100	100
630.085571	1	4	100	92
630.085571	1	5	100	100
630.085571	1	6	100	100
630.085571	1	7	100	91
630.085571	1	8	100	100
630.085571	1	9	100	100
630.085571	1	10	100	90
630.085571	1	0	1000	171
630.085571	1	1	1000	774
630.085571	1	2	1000	764
630.085571	1	3	1000	828
630.085571	1	4	1000	780
630.085571	1	5	1000	858
630.085571	1	6	1000	830
630.085571	1	7	1000	782
630.085571	1	8	1000	842
630.085571	1	9	1000	832
630.085571	1	10	1000	784
630.085571	2	0	200	29
630.085571	2	1	200	196
630.085571	2	2	200	187
630.085571	2	3	200	200
630.085571	2	4	200	193
630.085571	2	5	200	198
630.085571	2	6	200	190
630.085571	2	7	200	190
630.085571	2	8	200	200
630.085571	2	9	200	199
630.085571	2	10	200	179
630.085571	2	0	2000	267
630.085571	2	1	2000	1625
630.085571	2	2	2000	1548
630.085571	2	3	2000	1677
630.085571	2	4	2000	1609
630.085571	2	5	2000	1712
630.085571	2	6	2000	1614
630.085571	2	7	2000	1626
630.085571	2	8	2000	1672
630.085571	2	9	2000	1695
630.085571	2	10	2000	1569
630.085571	4	0	400	213
630.085571	4	1	400	392
630.085571	4	2	400	378
630.085571	4	3	400	398
630.085571	4	4	400	384
630.085571	4	5	400	378
630.085571	4	6	400	380
630.085571	4	7	400	388
630.085571	4	8	400	392
630.085571	4	9	400	397
630.085571	4	10	400	380
630.085571	4	0	4000	1181
630.085571	4	1	4000	3218
630.085571	4	2	4000	3168
630.085571	4	3	4000	3269
630.085571	4	4	4000	3223
630.085571	4	5	4000	3286
630.085571	4	6	4000	3234
630.085571	4	7	4000	3221
630.085571	4	8	4000	3291
630.085571	4	9	4000	3283
630.085571	4	10	4000	3226
630.277588	1	0	100	9
630.277588	1	1	100	95
630.277588	1	2	100	97
630.277588	1	3	100	100
630.277588	1	4	100	92
630.277588	1	5	100	100
630.277588	1	6	100	100
630.277588	1	7	100	90
630.277588	1	8	100	100
630.277588	1	9	100	100
630.277588	1	10	100	89
630.277588	1	0	1000	167
630.277588	1	1	1000	773
630.277588	1	2	1000	765
630.277588	1	3	1000	829
630.277588	1	4	1000	779
630.277588	1	5	1000	858
630.277588	1	6	1000	828
630.277588	1	7	1000	783
630.277588	1	8	1000	844
630.277588	1	9	1000	833
630.277588	1	10	1000	784
630.277588	2	0	200	23
630.277588	2	1	200	195
630.277588	2	2	200	187
630.277588	2	3	200	200
630.277588	2	4	200	193
630.277588	2	5	200	200
630.277588	2	6	200	190
630.277588	2	7	200	191
630.277588	2	8	200	200
630.277588	2	9	200	199
630.277588	2	10	200	180
630.277588	2	0	2000	263
630.277588	2	1	2000	1626
630.277588	2	2	2000	1548
630.277588	2	3	2000	1676
630.277588	2	4	2000	1606
630.277588	2	5	2000	1716
630.277588	2	6	2000	1616
630.277588	2	7	2000	1628
630.277588	2	8	2000	1671
630.277588	2	9	2000	1692
630.277588	2	10	2000	1570
630.277588	4	0	400	223
630.277588	4	1	400	392
630.277588	4	2	400	377
630.277588	4	3	400	398
630.277588	4	4	400	385
630.277588	4	5	400	376
630.277588	4	6	400	382
630.277588	4	7	400	388
630.277588	4	8	400	391
630.277588	4	9	400	397
630.277588	4	10	400	380
630.277588	4	0	4000	1208
630.277588	4	1	4000	3217
630.277588	4	2	4000	3168
630.277588	4	3	4000	3268
630.277588	4	4	4000	3225
630.277588	4	5	4000	3285
630.277588	4	6	4000	3233
630.277588	4	7	4000	3216
630.277588	4	8	4000	3291
630.277588	4	9	4000	3282
630.277588	4	10	4000	3226
631.377808	1	0	100	23
631.377808	1	1	100	94
631.377808	1	2	100	97
631.377808	1	3	100	100
631.377808	1	4	100	92
631.377808	1	5	100	99
631.377808	1	6	100	100
631.377808	1	7	100	91
631.377808	1	8	100	100
631.377808	1	9	100	100
631.377808	1	10	100	91
631.377808	1	0	1000	181
631.377808	1	1	1000	774
631.377808	1	2	1000	765
631.377808	1	3	1000	830
631.377808	1	4	1000	779
631.377808	1	5	1000	858
631.377808	1	6	1000	829
631.377808	1	7	1000	783
631.377808	1	8	1000	847
631.377808	1	9	1000	832
631.377808	1	10	1000	781
631.377808	2	0	200	53
631.377808	2	1	200	195
631.377808	2	2	200	186
631.377808	2	3	200	200
631.377808	2	4	200	192
631.377808	2	5	200	199
631.377808	2	6	200	190
631.377808	2	7	200	191
631.377808	2	8	200	200
631.377808	2	9	200	199
631.377808	2	10	200	181
631.377808	2	0	2000	290
631.377808	2	1	2000	1626
631.377808	2	2	2000	1550
631.377808	2	3	2000	1674
631.377808	2	4	2000	1608
631.377808	2	5	2000	1718
631.377808	2	6	2000	1614
631.377808	2	7	2000	1625
631.377808	2	8	2000	1674
631.377808	2	9	2000	1695
631.377808	2	10	2000	1568
631.377808	4	0	400	253
631.377808	4	1	400	393
631.377808	4	2	400	378
631.377808	4	3	400	397
631.377808	4	4	400	383
631.377808	4	5	400	378
631.377808	4	6	400	382
631.377808	4	7	400	390
631.377808	4	8	400	392
631.377808	4	9	400	394
631.377808	4	10	400	380
631.377808	4	0	4000	1427
631.377808	4	1	4000	3218
631.377808	4	2	4000	3167
631.377808	4	3	4000	3272
631.377808	4	4	4000	3230
631.377808	4	5	4000	3290
631.377808	4	6	4000	3229
631.377808	4	7	4000	3319
631.377808	4	8	4000	3289
631.377808	4	9	4000	3295
631.377808	4	10	4000	3227
632.362671	1	0	100	1
632.362671	1	1	100	100
632.362671	1	2	100	89
632.362671	1	3	100	99
632.362671	1	4	100	100
632.362671	1	5	100	100
632.362671	1	6	100	89
632.362671	1	7	100	98
632.362671	1	8	100	100
632.362671	1	9	100	100
632.362671	1	10	100	90
632.362671	1	0	1000	53
632.362671	1	1	1000	703
632.362671	1	2	1000	785
632.362671	1	3	1000	858
632.362671	1	4	1000	829
632.362671	1	5	1000	843
632.362671	1	6	1000	785
632.362671	1	7	1000	760
632.362671	1	8	1000	831
632.362671	1	9	1000	837
632.362671	1	10	1000	783
632.362671	2	0	200	68
632.362671	2	1	200	199
632.362671	2	2	200	178
632.362671	2	3	200	200
632.362671	2	4	200	200
632.362671	2	5	200	199
632.362671	2	6	200	179
632.362671	2	7	200	198
632.362671	2	8	200	200
632.362671	2	9	200	197
632.362671	2	10	200	181
632.362671	2	0	2000	199
632.362671	2	1	2000	1555
632.362671	2	2	2000	1571
632.362671	2	3	2000	1700
632.362671	2	4	2000	1659
632.362671	2	5	2000	1704
632.362671	2	6	2000	1569
632.362671	2	7	2000	1599
632.362671	2	8	2000	1659
632.362671	2	9	2000	1600
632.362671	2	10	2000	1569
632.362671	4	0	400	268
632.362671	4	1	400	398
632.362671	4	2	400	369
632.362671	4	3	400	395
632.362671	4	4	400	390
632.362671	4	5	400	379
632.362671	4	6	400	374
632.362671	4	7	400	397
632.362671	4	8	400	394
632.362671	4	9	400	391
632.362671	4	10	400	380
632.362671	4	0	4000	1503
632.362671	4	1	4000	3146
632.362671	4	2	4000	3194
632.362671	4	3	4000	3301
632.362671	4	4	4000	3274
632.362671	4	5	4000	3277
632.362671	4	6	4000	3188
632.362671	4	7	4000	3285
632.362671	4	8	4000	3265
632.362671	4	9	4000	3204
632.362671	4	10	4000	3224
633.368896	1	0	100	3
633.368896	1	1	100	100
633.368896	1	2	100	90
633.368896	1	3	100	100
633.368896	1	4	100	100
633.368896	1	5	100	100
633.368896	1	6	100	89
633.368896	1	7	100	98
633.368896	1	8	100	100
633.368896	1	9	100	100
633.368896	1	10	100	91
633.368896	1	0	1000	83
633.368896	1	1	1000	745
633.368896	1	2	1000	785
633.368896	1	3	1000	860
633.368896	1	4	1000	829
633.368896	1	5	1000	839
633.368896	1	6	1000	785
633.368896	1	7	1000	764
633.368896	1	8	1000	829
633.368896	1	9	1000	836
633.368896	1	10	1000	781
633.368896	2	0	200	103
633.368896	2	1	200	200
633.368896	2	2	200	179
633.368896	2	3	200	199
633.368896	2	4	200	200
633.368896	2	5	200	198
633.368896	2	6	200	179
633.368896	2	7	200	197
633.368896	2	8	200	200
633.368896	2	9	200	196
633.368896	2	10	200	180
633.368896	2	0	2000	304
633.368896	2	1	2000	1598
633.368896	2	2	2000	1569
633.368896	2	3	2000	1704
633.368896	2	4	2000	1658
633.368896	2	5	2000	1595
633.368896	2	6	2000	1570
633.368896	2	7	2000	1598
633.368896	2	8	2000	1658
633.368896	2	9	2000	1603
633.368896	2	10	2000	1563
633.368896	4	0	400	204
633.368896	4	1	400	400
633.368896	4	2	400	372
633.368896	4	3	400	385
633.368896	4	4	400	391
633.368896	4	5	400	390
633.368896	4	6	400	373
633.368896	4	7	400	391
633.368896	4	8	400	389
633.368896	4	9	400	394
633.368896	4	10	400	381
633.368896	4	0	4000	1126
633.368896	4	1	4000	3265
633.368896	4	2	4000	3191
633.368896	4	3	4000	3257
633.368896	4	4	4000	3289
633.368896	4	5	4000	3205
633.368896	4	6	4000	3173
633.368896	4	7	4000	3220
633.368896	4	8	4000	3273
633.368896	4	9	4000	3294
633.368896	4	10	4000	3225
634.409119	1	0	100	8
634.409119	1	1	100	100
634.409119	1	2	100	89
634.409119	1	3	100	99
634.409119	1	4	100	100
634.409119	1	5	100	100
634.409119	1	6	100	90
634.409119	1	7	100	96
634.409119	1	8	100	100
634.409119	1	9	100	100
634.409119	1	10	100	92
634.409119	1	0	1000	89
634.409119	1	1	1000	786
634.409119	1	2	1000	784
634.409119	1	3	1000	863
634.409119	1	4	1000	829
634.409119	1	5	1000	838
634.409119	1	6	1000	784
634.409119	1	7	1000	768
634.409119	1	8	1000	830
634.409119	1	9	1000	833
634.409119	1	10	1000	781
634.409119	2	0	200	9
634.409119	2	1	200	200
634.409119	2	2	200	187
634.409119	2	3	200	188
634.409119	2	4	200	194
634.409119	2	5	200	200
634.409119	2	6	200	191
634.409119	2	7	200	195
634.409119	2	8	200	199
634.409119	2	9	200	190
634.409119	2	10	200	184
634.409119	2	0	2000	168
634.409119	2	1	2000	1620
634.409119	2	2	2000	1553
634.409119	2	3	2000	1647
634.409119	2	4	2000	1605
634.409119	2	5	2000	1674
634.409119	2	6	2000	1613
634.409119	2	7	2000	1601
634.409119	2	8	2000	1696
634.409119	2	9	2000	1615
634.409119	2	10	2000	1563
634.409119	4	0	400	111
634.409119	4	1	400	399
634.409119	4	2	400	377
634.409119	4	3	400	389
634.409119	4	4	400	394
634.409119	4	5	400	390
634.409119	4	6	400	391
634.409119	4	7	400	395
634.409119	4	8	400	396
634.409119	4	9	400	382
634.409119	4	10	400	384
634.409119	4	0	4000	1015
634.409119	4	1	4000	3205
634.409119	4	2	4000	3163
634.409119	4	3	4000	3309
634.409119	4	4	4000	3268
634.409119	4	5	4000	3289
634.409119	4	6	4000	3300
634.409119	4	7	4000	3258
634.409119	4	8	4000	3288
634.409119	4	9	4000	3226
634.409119	4	10	4000	3222
635.478882	1	0	100	19
635.478882	1	1	100	100
635.478882	1	2	100	90
635.478882	1	3	100	98
635.478882	1	4	100	100
635.478882	1	5	100	100
635.478882	1	6	100	90
635.478882	1	7	100	95
635.478882	1	8	100	100
635.478882	1	9	100	100
635.478882	1	10	100	94
635.478882	1	0	1000	98
635.478882	1	1	1000	839
635.478882	1	2	1000	784
635.478882	1	3	1000	757
635.478882	1	4	1000	829
635.478882	1	5	1000	834
635.478882	1	6	1000	783
635.478882	1	7	1000	772
635.478882	1	8	1000	831
635.478882	1	9	1000	832
635.478882	1	10	1000	778
635.478882	2	0	200	26
635.478882	2	1	200	200
635.478882	2	2	200	185
635.478882	2	3	200	187
635.478882	2	4	200	196
635.478882	2	5	200	200
635.478882	2	6	200	191
635.478882	2	7	200	194
635.478882	2	8	200	197
635.478882	2	9	200	190
635.478882	2	10	200	187
635.478882	2	0	2000	185
635.478882	2	1	2000	1672
635.478882	2	2	2000	1555
635.478882	2	3	2000	1542
635.478882	2	4	2000	1600
635.478882	2	5	2000	1671
635.478882	2	6	2000	1611
635.478882	2	7	2000	1603
635.478882	2	8	2000	1595
635.478882	2	9	2000	1617
635.478882	2	10	2000	1552
635.478882	4	0	400	29
635.478882	4	1	400	400
635.478882	4	2	400	377
635.478882	4	3	400	377
635.478882	4	4	400	394
635.478882	4	5	400	400
635.478882	4	6	400	391
635.478882	4	7	400	390
635.478882	4	8	400	387
635.478882	4	9	400	387
635.478882	4	10	400	386
635.478882	4	0	4000	518
635.478882	4	1	4000	3337
635.478882	4	2	4000	3161
635.478882	4	3	4000	3155
635.478882	4	4	4000	3284
635.478882	4	5	4000	3333
635.478882	4	6	4000	3272
635.478882	4	7	4000	3200
635.478882	4	8	4000	3210
635.478882	4	9	4000	3215
635.478882	4	10	4000	3214
636.519043	1	0	100	36
636.519043	1	1	100	100
636.519043	1	2	100	89
636.519043	1	3	100	98
636.519043	1	4	100	100
636.519043	1	5	100	100
636.519043	1	6	100	91
636.519043	1	7	100	95
636.519043	1	8	100	100
636.519043	1	9	100	100
636.519043	1	10	100	94
636.519043	1	0	1000	122
636.519043	1	1	1000	844
636.519043	1	2	1000	784
636.519043	1	3	1000	759
636.519043	1	4	1000	829
636.519043	1	5	1000	834
636.519043	1	6	1000	781
636.519043	1	7	1000	774
636.519043	1	8	1000	830
636.519043	1	9	1000	831
636.519043	1	10	1000	772
636.519043	2	0	200	65
636.519043	2	1	200	200
636.519043	2	2	200	185
636.519043	2	3	200	187
636.519043	2	4	200	194
636.519043	2	5	200	200
636.519043	2	6	200	192
636.519043	2	7	200	194
636.519043	2	8	200	197
636.519043	2	9	200	190
636.519043	2	10	200	189
636.519043	2	0	2000	229
636.519043	2	1	2000	1679
636.519043	2	2	2000	1556
636.519043	2	3	2000	1547
636.519043	2	4	2000	1600
636.519043	2	5	2000	1669
636.519043	2	6	2000	1611
636.519043	2	7	2000	1607
636.519043	2	8	2000	1597
636.519043	2	9	2000	1617
636.519043	2	10	2000	1546
636.519043	4	0	400	75
636.519043	4	1	400	400
636.519043	4	2	400	379
636.519043	4	3	400	377
636.519043	4	4	400	394
636.519043	4	5	400	400
636.519043	4	6	400	391
636.519043	4	7	400	392
636.519043	4	8	400	386
636.519043	4	9	400	385
636.519043	4	10	400	388
636.519043	4	0	4000	570
636.519043	4	1	4000	3341
636.519043	4	2	4000	3161
636.519043	4	3	4000	3159
636.519043	4	4	4000	3288
636.519043	4	5	4000	3330
636.519043	4	6	4000	3272
636.519043	4	7	4000	3302
636.519043	4	8	4000	3215
636.519043	4	9	4000	3223
636.519043	4	10	4000	3210
637.543945	1	0	100	61
637.543945	1	1	100	100
637.543945	1	2	100	90
637.543945	1	3	100	98
637.543945	1	4	100	100
637.543945	1	5	100	100
637.543945	1	6	100	92
637.543945	1	7	100	93
637.543945	1	8	100	100
637.543945	1	9	100	100
637.543945	1	10	100	97
637.543945	1	0	1000	147
637.543945	1	1	1000	845
637.543945	1	2	1000	784
637.543945	1	3	1000	763
637.543945	1	4	1000	829
637.543945	1	5	1000	834
637.543945	1	6	1000	780
637.543945	1	7	1000	779
637.543945	1	8	1000	832
637.543945	1	9	1000	830
637.543945	1	10	1000	766
637.543945	2	0	200	139
637.543945	2	1	200	200
637.543945	2	2	200	185
637.543945	2	3	200	186
637.543945	2	4	200	196
637.543945	2	5	200	200
637.543945	2	6	200	192
637.543945	2	7	200	192
637.543945	2	8	200	196
637.543945	2	9	200	189
637.543945	2	10	200	191
637.543945	2	0	2000	304
637.543945	2	1	2000	1680
637.543945	2	2	2000	1557
637.543945	2	3	2000	1548
637.543945	2	4	2000	1600
637.543945	2	5	2000	1666
637.543945	2	6	2000	1610
637.543945	2	7	2000	1614
637.543945	2	8	2000	1607
637.543945	2	9	2000	1616
637.543945	2	10	2000	1533
637.543945	4	0	400	168
637.543945	4	1	400	400
637.543945	4	2	400	378
637.543945	4	3	400	378
637.543945	4	4	400	395
637.543945	4	5	400	400
637.543945	4	6	400	392
637.543945	4	7	400	393
637.543945	4	8	400	385
637.543945	4	9	400	383
637.543945	4	10	400	394
637.543945	4	0	4000	690
637.543945	4	1	4000	3342
637.543945	4	2	4000	3159
637.543945	4	3	4000	3162
637.543945	4	4	4000	3289
637.543945	4	5	4000	3328
637.543945	4	6	4000	3269
637.543945	4	7	4000	3302
637.543945	4	8	4000	3224
637.543945	4	9	4000	3225
637.543945	4	10	4000	3204
638.577759	1	0	100	100
638.577759	1	1	100	100
638.577759	1	2	100	89
638.577759	1	3	100	96
638.577759	1	4	100	100
638.577759	1	5	100	100
638.577759	1	6	100	92
638.577759	1	7	100	92
638.577759	1	8	100	100
638.577759	1	9	100	100
638.577759	1	10	100	98
638.577759	1	0	1000	184
638.577759	1	1	1000	845
638.577759	1	2	1000	785
638.577759	1	3	1000	765
638.577759	1	4	1000	829
638.577759	1	5	1000	833
638.577759	1	6	1000	779
638.577759	1	7	1000	780
638.577759	1	8	1000	832
638.577759	1	9	1000	830
638.577759	1	10	1000	759
638.577759	2	0	200	200
638.577759	2	1	200	200
638.577759	2	2	200	184
638.577759	2	3	200	187
638.577759	2	4	200	196
638.577759	2	5	200	200
638.577759	2	6	200	193
638.577759	2	7	200	192
638.577759	2	8	200	193
638.577759	2	9	200	190
638.577759	2	10	200	196
638.577759	2	0	2000	408
638.577759	2	1	2000	1680
638.577759	2	2	2000	1559
638.577759	2	3	2000	1549
638.577759	2	4	2000	1595
638.577759	2	5	2000	1665
638.577759	2	6	2000	1605
638.577759	2	7	2000	1618
638.577759	2	8	2000	1610
638.577759	2	9	2000	1612
638.577759	2	10	2000	1516
638.577759	4	0	400	263
638.577759	4	1	400	400
638.577759	4	2	400	377
638.577759	4	3	400	376
638.577759	4	4	400	394
638.577759	4	5	400	400
638.577759	4	6	400	393
638.577759	4	7	400	392
638.577759	4	8	400	385
638.577759	4	9	400	381
638.577759	4	10	400	395
638.577759	4	0	4000	867
638.577759	4	1	4000	3343
638.577759	4	2	4000	3157
638.577759	4	3	4000	3163
638.577759	4	4	4000	3182
638.577759	4	5	4000	3326
638.577759	4	6	4000	3268
638.577759	4	7	4000	3297
638.577759	4	8	4000	3231
638.577759	4	9	4000	3235
638.577759	4	10	4000	3208
639.641602	1	0	100	100
639.641602	1	1	100	100
639.641602	1	2	100	89
639.641602	1	3	100	96
639.641602	1	4	100	100
639.641602	1	5	100	100
639.641602	1	6	100	94
639.641602	1	7	100	90
639.641602	1	8	100	100
639.641602	1	9	100	100
639.641602	1	10	100	100
639.641602	1	0	1000	226
639.641602	1	1	1000	843
639.641602	1	2	1000	784
639.641602	1	3	1000	769
639.641602	1	4	1000	831
639.641602	1	5	1000	832
639.641602	1	6	1000	776
639.641602	1	7	1000	781
639.641602	1	8	1000	835
639.641602	1	9	1000	828
639.641602	1	10	1000	854
639.641602	2	0	200	200
639.641602	2	1	200	200
639.641602	2	2	200	184
639.641602	2	3	200	186
639.641602	2	4	200	197
639.641602	2	5	200	200
639.641602	2	6	200	194
639.641602	2	7	200	191
639.641602	2	8	200	192
639.641602	2	9	200	190
639.641602	2	10	200	200
639.641602	2	0	2000	556
639.641602	2	1	2000	1679
639.641602	2	2	2000	1557
639.641602	2	3	2000	1552
639.641602	2	4	2000	1595
639.641602	2	5	2000	1664
639.641602	2	6	2000	1606
639.641602	2	7	2000	1622
639.641602	2	8	2000	1612
639.641602	2	9	2000	1612
639.641602	2	10	2000	1714
639.641602	4	0	400	327
639.641602	4	1	400	400
639.641602	4	2	400	380
639.641602	4	3	400	377
639.641602	4	4	400	394
639.641602	4	5	400	400
639.641602	4	6	400	393
639.641602	4	7	400	391
639.641602	4	8	400	384
639.641602	4	9	400	379
639.641602	4	10	400	399
639.641602	4	0	4000	1080
639.641602	4	1	4000	3343
639.641602	4	2	4000	3158
639.641602	4	3	4000	3166
639.641602	4	4	4000	3189
639.641602	4	5	4000	3327
639.641602	4	6	4000	3266
639.641602	4	7	4000	3297
639.641602	4	8	4000	3233
639.641602	4	9	4000	3243
639.641602	4	10	4000	3430
640.085571	1	0	100	100
640.085571	1	1	100	100
640.085571	1	2	100	90
640.085571	1	3	100	96
640.085571	1	4	100	100
640.085571	1	5	100	100
640.085571	1	6	100	94
640.085571	1	7	100	91
640.085571	1	8	100	100
640.085571	1	9	100	100
640.085571	1	10	100	99
640.085571	1	0	1000	254
640.085571	1	1	1000	843
640.085571	1	2	1000	784
640.085571	1	3	1000	768
640.085571	1	4	1000	831
640.085571	1	5	1000	831
640.085571	1	6	1000	777
640.085571	1	7	1000	782
640.085571	1	8	1000	835
640.085571	1	9	1000	830
640.085571	1	10	1000	856
640.085571	2	0	200	200
640.085571	2	1	200	200
640.085571	2	2	200	183
640.085571	2	3	200	186
640.085571	2	4	200	197
640.085571	2	5	200	200
640.085571	2	6	200	194
640.085571	2	7	200	191
640.085571	2	8	200	192
640.085571	2	9	200	190
640.085571	2	10	200	199
640.085571	2	0	2000	626
640.085571	2	1	2000	1677
640.085571	2	2	2000	1558
640.085571	2	3	2000	1551
640.085571	2	4	2000	1591
640.085571	2	5	2000	1664
640.085571	2	6	2000	1605
640.085571	2	7	2000	1623
640.085571	2	8	2000	1616
640.085571	2	9	2000	1614
640.085571	2	10	2000	1713
640.085571	4	0	400	381
640.085571	4	1	400	400
640.085571	4	2	400	380
640.085571	4	3	400	376
640.085571	4	4	400	393
640.085571	4	5	400	400
640.085571	4	6	400	394
640.085571	4	7	400	391
640.085571	4	8	400	383
640.085571	4	9	400	379
640.085571	4	10	400	397
640.085571	4	0	4000	1210
640.085571	4	1	4000	3344
640.085571	4	2	4000	3157
640.085571	4	3	4000	3168
640.085571	4	4	4000	3189
640.085571	4	5	4000	3327
640.085571	4	6	4000	3266
640.085571	4	7	4000	3297
640.085571	4	8	4000	3237
640.085571	4	9	4000	3249
640.085571	4	10	4000	3442
640.658264	1	0	100	100
640.658264	1	1	100	100
640.658264	1	2	100	90
640.658264	1	3	100	95
640.658264	1	4	100	100
640.658264	1	5	100	100
640.658264	1	6	100	94
640.658264	1	7	100	91
640.658264	1	8	100	100
640.658264	1	9	100	100
640.658264	1	10	100	100
640.658264	1	0	1000	276
640.658264	1	1	1000	842
640.658264	1	2	1000	784
640.658264	1	3	1000	768
640.658264	1	4	1000	829
640.658264	1	5	1000	833
640.658264	1	6	1000	772
640.658264	1	7	1000	782
640.658264	1	8	1000	836
640.658264	1	9	1000	829
640.658264	1	10	1000	851
640.658264	2	0	200	200
640.658264	2	1	200	200
640.658264	2	2	200	185
640.658264	2	3	200	185
640.658264	2	4	200	198
640.658264	2	5	200	200
640.658264	2	6	200	194
640.658264	2	7	200	190
640.658264	2	8	200	191
640.658264	2	9	200	191
640.658264	2	10	200	200
640.658264	2	0	2000	704
640.658264	2	1	2000	1680
640.658264	2	2	2000	1557
640.658264	2	3	2000	1554
640.658264	2	4	2000	1591
640.658264	2	5	2000	1664
640.658264	2	6	2000	1603
640.658264	2	7	2000	1626
640.658264	2	8	2000	1621
640.658264	2	9	2000	1612
640.658264	2	10	2000	1704
640.658264	4	0	400	400
640.658264	4	1	400	400
640.658264	4	2	400	379
640.658264	4	3	400	373
640.658264	4	4	400	394
640.658264	4	5	400	400
640.658264	4	6	400	394
640.658264	4	7	400	391
640.658264	4	8	400	385
640.658264	4	9	400	378
640.658264	4	10	400	395
640.658264	4	0	4000	1378
640.658264	4	1	4000	3339
640.658264	4	2	4000	3161
640.658264	4	3	4000	3171
640.658264	4	4	4000	3190
640.658264	4	5	4000	3327
640.658264	4	6	4000	3270
640.658264	4	7	4000	3301
640.658264	4	8	4000	3240
640.658264	4	9	4000	3255
640.658264	4	10	4000	3232
641.601257	1	0	100	100
641.601257	1	1	100	100
641.601257	1	2	100	90
641.601257	1	3	100	96
641.601257	1	4	100	100
641.601257	1	5	100	100
641.601257	1	6	100	95
641.601257	1	7	100	91
641.601257	1	8	100	100
641.601257	1	9	100	100
641.601257	1	10	100	100
641.601257	1	0	1000	399
641.601257	1	1	1000	844
641.601257	1	2	1000	785
