Generation	NumCells	DriverDiversity	DriverEdgeDiversity	DriverAlphaDiversity	DriverDiversityFrom1SamplesAtDepth0	DriverDiversityFrom1SamplesAtDepth1	DriverDiversityFrom1SamplesAtDepth2	DriverDiversityFrom1SamplesAtDepth3	DriverDiversityFrom1SamplesAtDepth4	DriverDiversityFrom1SamplesAtDepth5	DriverDiversityFrom1SamplesAtDepth6	DriverDiversityFrom1SamplesAtDepth7	DriverDiversityFrom1SamplesAtDepth8	DriverDiversityFrom1SamplesAtDepth9	DriverDiversityFrom1SamplesAtDepth10	DriverDiversityFrom1RandomSamples	DriverDiversityFrom1BigSamplesAtDepth0	DriverDiversityFrom1BigSamplesAtDepth1	DriverDiversityFrom1BigSamplesAtDepth2	DriverDiversityFrom1BigSamplesAtDepth3	DriverDiversityFrom1BigSamplesAtDepth4	DriverDiversityFrom1BigSamplesAtDepth5	DriverDiversityFrom1BigSamplesAtDepth6	DriverDiversityFrom1BigSamplesAtDepth7	DriverDiversityFrom1BigSamplesAtDepth8	DriverDiversityFrom1BigSamplesAtDepth9	DriverDiversityFrom1BigSamplesAtDepth10	DriverDiversityFrom1BigRandomSamples	DriverDiversityFrom2SamplesAtDepth0	DriverDiversityFrom2SamplesAtDepth1	DriverDiversityFrom2SamplesAtDepth2	DriverDiversityFrom2SamplesAtDepth3	DriverDiversityFrom2SamplesAtDepth4	DriverDiversityFrom2SamplesAtDepth5	DriverDiversityFrom2SamplesAtDepth6	DriverDiversityFrom2SamplesAtDepth7	DriverDiversityFrom2SamplesAtDepth8	DriverDiversityFrom2SamplesAtDepth9	DriverDiversityFrom2SamplesAtDepth10	DriverDiversityFrom2RandomSamples	DriverDiversityFrom2BigSamplesAtDepth0	DriverDiversityFrom2BigSamplesAtDepth1	DriverDiversityFrom2BigSamplesAtDepth2	DriverDiversityFrom2BigSamplesAtDepth3	DriverDiversityFrom2BigSamplesAtDepth4	DriverDiversityFrom2BigSamplesAtDepth5	DriverDiversityFrom2BigSamplesAtDepth6	DriverDiversityFrom2BigSamplesAtDepth7	DriverDiversityFrom2BigSamplesAtDepth8	DriverDiversityFrom2BigSamplesAtDepth9	DriverDiversityFrom2BigSamplesAtDepth10	DriverDiversityFrom2BigRandomSamples	DriverDiversityFrom4SamplesAtDepth0	DriverDiversityFrom4SamplesAtDepth1	DriverDiversityFrom4SamplesAtDepth2	DriverDiversityFrom4SamplesAtDepth3	DriverDiversityFrom4SamplesAtDepth4	DriverDiversityFrom4SamplesAtDepth5	DriverDiversityFrom4SamplesAtDepth6	DriverDiversityFrom4SamplesAtDepth7	DriverDiversityFrom4SamplesAtDepth8	DriverDiversityFrom4SamplesAtDepth9	DriverDiversityFrom4SamplesAtDepth10	DriverDiversityFrom4RandomSamples	DriverDiversityFrom4BigSamplesAtDepth0	DriverDiversityFrom4BigSamplesAtDepth1	DriverDiversityFrom4BigSamplesAtDepth2	DriverDiversityFrom4BigSamplesAtDepth3	DriverDiversityFrom4BigSamplesAtDepth4	DriverDiversityFrom4BigSamplesAtDepth5	DriverDiversityFrom4BigSamplesAtDepth6	DriverDiversityFrom4BigSamplesAtDepth7	DriverDiversityFrom4BigSamplesAtDepth8	DriverDiversityFrom4BigSamplesAtDepth9	DriverDiversityFrom4BigSamplesAtDepth10	DriverDiversityFrom4BigRandomSamples
493.125549	530000	6.427846	5.867970	1.057532	1.000000	nan	1.020200	1.000000	1.299714	1.000000	1.083189	1.020406	1.433206	1.985618	1.606730	6.802721	2.000000	nan	2.217049	2.217049	2.202886	2.000000	2.059944	2.040400	2.876405	2.661849	1.616707	6.295247	2.666667	1.000000	1.850862	2.012584	4.179502	1.800000	2.808136	4.587894	4.479326	3.590482	1.286279	6.744225	1.010050	nan	1.024312	1.006248	1.490034	1.307471	1.537280	1.716238	1.907169	1.998596	1.944293	6.312016	2.008000	nan	2.148637	2.256533	2.627268	2.626032	3.057226	3.433622	3.814338	2.666042	1.944612	6.487124	2.669328	1.000000	1.860027	2.093450	4.452565	2.454123	3.375814	5.694756	4.461043	3.708564	1.742240	6.692718
493.842682	535000	6.506791	5.968975	1.057155	1.000000	nan	1.000000	nan	1.448436	1.000000	1.061797	1.084953	1.645793	1.963237	1.375931	5.995204	2.000000	nan	2.119542	1.470588	2.385781	2.019998	2.079867	2.168123	3.272336	2.659198	1.356038	6.722689	2.666667	1.000000	1.902829	1.116009	4.319310	1.823934	2.849367	4.599858	4.239943	3.430148	1.174476	5.981308	1.004008	nan	1.000000	1.311953	1.601950	1.341636	1.583780	1.773851	1.949432	1.996650	1.888388	6.678689	2.004000	nan	2.165414	1.432330	2.717074	2.696251	3.142183	3.548557	3.899714	2.666157	1.887602	6.448846	2.667555	1.000000	1.897820	1.239353	4.487135	2.546402	3.526101	5.815391	4.354255	3.610027	1.551103	6.621042
496.293945	540000	6.700374	5.798413	1.056942	1.020200	nan	1.000000	nan	1.967729	1.000000	1.020200	1.084062	1.626544	1.973540	1.358090	7.142857	2.000000	nan	2.255046	1.724138	2.557218	2.059944	2.000000	2.168123	3.272336	2.654802	1.378067	7.039775	2.684203	1.000000	2.024747	3.342991	5.039079	1.850577	2.857854	4.557737	4.224282	3.441332	1.170024	6.011422	1.010050	nan	1.000000	2.173913	2.138962	1.339895	1.571231	1.772038	1.948814	1.997032	1.891239	6.716187	2.010000	nan	2.190622	1.619181	3.039357	2.723312	3.126987	3.544076	3.896765	2.665346	1.891095	6.558775	2.671978	1.000000	1.997991	3.436336	5.430192	2.543340	3.535430	5.821378	4.345586	3.607131	1.533205	6.583874
497.631134	545000	6.829718	5.818632	1.060177	1.000000	nan	1.000000	nan	2.038321	1.000000	1.000000	1.495629	1.999095	1.433206	1.000000	10.000000	2.000000	nan	2.139266	1.470588	2.734856	2.079867	2.000000	2.876405	3.999664	2.714265	1.010050	6.472492	2.666667	1.000000	1.978544	3.453834	5.242973	2.019518	3.607362	3.204448	3.937762	3.114079	1.000000	6.451093	1.000000	nan	1.000000	2.383784	2.601814	1.442651	1.690744	1.925095	1.999974	1.902528	1.678507	7.272093	2.000000	nan	2.204254	1.739924	3.360103	2.917065	3.389230	3.839414	3.999942	2.969986	1.678915	6.467531	2.666667	1.000000	1.996121	3.556684	5.587319	2.800493	4.318255	3.810102	3.915044	3.537398	1.303162	6.960922
497.937378	550000	6.944058	5.594681	1.059836	1.000000	nan	1.000000	nan	2.196836	1.000000	1.151298	1.850523	1.696844	1.061797	1.000000	5.159959	2.000000	nan	2.197802	1.470588	2.672368	2.039984	2.258307	3.701046	3.371941	2.101629	1.010050	6.011422	2.666667	1.000000	1.993885	3.509046	5.118350	2.128947	3.537496	3.625399	3.424523	2.720129	1.000000	6.466214	1.000000	nan	1.000000	2.056417	2.655029	1.536337	1.809435	1.982087	1.957902	1.748630	1.484784	6.783616	2.000000	nan	2.224187	1.838113	3.510563	3.113197	3.620465	3.974509	3.916377	2.992818	1.483383	6.792348	2.666667	1.000000	2.014947	3.590918	5.585576	2.954434	4.335151	3.972477	3.805502	3.399373	1.209316	6.540880
498.154144	555000	7.059719	5.350968	1.060442	1.000000	1.000000	nan	1.000000	1.987281	1.000000	1.000000	1.020200	1.000000	1.652798	1.020200	7.092198	2.000000	1.000000	1.243472	2.671522	2.643055	2.039984	2.000000	2.335219	2.607093	2.485752	1.020200	8.159935	2.666667	2.000000	1.219512	4.359671	5.138139	2.084601	3.524272	2.819179	3.600272	3.845765	1.010050	6.573001	1.004008	1.000000	1.000000	1.000000	2.025073	1.100858	1.000000	1.028846	1.373041	1.951730	1.713403	7.202847	1.999992	1.000000	1.704695	2.630756	2.751670	2.486065	2.390678	2.530668	3.216640	2.643839	1.715399	7.323754	2.664886	1.998221	1.336687	4.373816	6.005639	2.705025	3.997364	2.878033	3.697361	3.662014	1.306454	7.309187
498.415131	560000	7.135244	5.625986	1.061927	1.020200	1.000000	nan	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.433206	1.128497	5.446623	2.000000	1.000000	1.292324	1.868004	2.000000	2.019998	2.000000	2.196446	2.573256	2.345291	1.128497	7.194244	2.666667	2.000000	1.184203	3.841386	4.010431	2.278910	3.265201	2.757442	3.716916	3.925407	1.057239	8.109478	1.008032	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.024419	1.317905	1.903286	1.794835	7.356944	1.999968	1.000000	1.693887	1.877554	1.934548	2.322936	2.369580	2.471368	3.121358	2.625186	1.798702	7.007586	2.662207	1.998402	1.356858	4.262213	4.338955	2.652500	4.060266	2.840343	3.824080	3.651871	1.347069	7.643996
498.801453	565000	7.077777	5.448213	1.060935	1.020200	1.000000	nan	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.573233	1.041220	6.329114	2.000000	1.000000	1.418842	1.852619	2.000000	2.039984	2.000000	2.351633	2.601327	2.457620	1.020406	5.940006	2.666667	2.000000	1.149690	3.824722	3.931478	2.186268	3.448980	2.786154	3.630768	3.868866	1.015189	6.211180	1.002002	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.020480	1.354864	1.939597	1.744473	7.099147	1.999992	1.000000	1.742516	1.884884	1.940953	2.345250	2.385230	2.508278	3.195167	2.638527	1.737574	6.846900	2.664886	1.998342	1.381972	4.290762	4.271247	2.647727	4.020768	2.861692	3.727461	3.657828	1.317542	6.996701
499.225128	570000	6.986521	5.603041	1.060302	1.000000	1.000000	nan	1.000000	1.000000	1.000000	1.000000	1.040799	1.000000	1.989200	1.000000	7.564297	1.999800	1.000000	1.317176	1.790259	2.019998	2.000000	2.059870	2.555272	2.555959	2.624913	1.000000	5.798782	2.666667	2.000000	1.127142	3.748886	2.893129	3.371096	3.621971	2.843280	3.314251	3.602570	1.000000	5.920663	1.004008	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.059752	1.493978	1.998596	1.553370	6.922715	1.999998	1.000000	1.821362	1.904440	2.308892	2.348919	2.420878	2.632412	3.385468	2.653260	1.550227	6.691067	2.666667	1.997821	1.395175	4.320301	3.431860	3.551110	4.652017	2.935832	3.620476	3.578228	1.241728	6.973197
499.845978	575000	6.982270	5.624935	1.057779	1.000000	1.000000	nan	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.711549	1.000000	5.296610	2.000000	1.000000	1.393146	1.836172	2.039984	2.000000	2.000000	2.324017	1.769924	2.281401	1.000000	7.127584	2.666667	2.000000	1.231451	3.807145	2.891150	3.302511	3.645855	2.779658	2.893821	3.140334	1.000000	6.431385	1.002002	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.028958	1.391399	1.962418	1.690890	7.094010	1.999998	1.000000	1.788427	1.887780	2.264614	2.321503	2.392073	2.542405	2.296623	2.922624	1.689861	7.032349	2.665777	1.998158	1.386377	4.318394	3.377282	3.550899	4.599990	2.890236	3.021821	3.338758	1.314341	7.171235
500.481506	580000	7.063082	5.670351	1.055124	1.000000	1.127142	nan	1.000000	1.000000	1.000000	1.000000	1.040799	1.000000	1.380226	1.152941	6.305170	2.000000	1.083189	1.367615	1.875306	2.019998	2.000000	2.000000	2.226235	1.609537	2.106454	1.152941	7.776050	2.666667	2.099738	1.195886	3.849377	2.851774	3.405368	3.547000	2.731009	2.939087	3.472916	1.073009	7.472445	1.002002	1.101965	1.000000	1.000000	1.000000	1.000000	1.000000	1.016191	1.305955	1.893770	1.808519	7.310155	1.999998	1.086037	1.819361	1.874923	2.213773	2.298750	2.365003	2.481856	2.142457	2.872934	1.810196	7.025185	2.666667	2.103896	1.387160	4.295435	3.336190	3.599705	4.580369	2.851254	3.029937	3.396469	1.353164	6.799576
500.609344	581840	7.103649	5.724222	1.054884	1.000000	1.083189	nan	1.000000	1.000000	1.000000	1.000000	1.020200	1.000000	1.298891	1.226887	5.055612	2.000000	1.104972	1.367615	1.882353	2.000000	2.000000	2.000000	2.162217	1.565642	2.027461	1.236593	7.621951	2.666667	2.059944	1.219512	3.857143	2.894404	3.437756	3.479742	2.720780	2.951220	3.556301	1.111650	6.949874	1.002002	1.109312	1.000000	1.000000	1.000000	1.000000	1.000000	1.022242	1.282399	1.865215	1.843692	6.272109	1.999998	1.115959	1.800863	1.874473	2.218017	2.287658	2.354750	2.466739	2.094792	2.847742	1.843692	7.061050	2.665777	2.105824	1.393458	4.287886	3.338483	3.609983	4.576519	2.837106	3.040122	3.417929	1.371658	7.236099
501.396790	585000	7.132142	5.562987	1.052389	1.000000	nan	1.000000	1.000000	1.000000	1.000000	1.000000	1.061797	1.000000	1.000000	1.973540	6.459949	2.000000	nan	2.363787	1.960000	2.018176	2.000000	2.000000	2.059944	1.039984	1.969908	1.973540	6.720430	2.684203	1.000000	1.739282	1.960000	2.719043	4.184939	4.612985	2.724505	2.999737	2.768981	1.510547	6.039103	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.028392	1.099751	1.546058	1.997391	7.847939	2.000000	1.000000	2.379026	1.850968	2.060203	2.202363	2.258951	2.402086	1.656008	2.539649	1.997127	6.755639	2.679914	1.031992	1.734069	2.104226	2.653246	4.052433	4.855223	2.860605	3.228520	2.902711	1.534812	7.011996
502.043610	590000	7.198192	5.488438	1.051928	1.000000	nan	1.000000	1.000000	1.000000	1.000000	1.000000	1.020200	1.000000	1.000000	1.999095	7.032349	2.000000	1.000000	2.397794	1.948367	2.680271	2.000000	2.000000	2.000000	1.099751	1.944086	1.998601	6.303183	2.666667	2.000000	2.150127	3.938096	3.726169	3.302511	3.620421	2.742906	2.998388	3.927999	1.565287	9.990010	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.008032	1.121718	1.593272	1.999814	6.835083	2.000000	1.033990	2.406490	1.853847	3.158343	2.220318	2.275436	2.384877	1.711738	2.587362	1.999837	6.935149	2.666667	2.033833	2.073182	4.279567	4.314431	3.753213	4.439220	2.829584	2.999727	3.732453	1.557364	6.959917
502.676147	595000	7.323320	5.337668	1.051707	1.000000	nan	1.000000	1.000000	1.000000	1.000000	1.000000	1.020200	1.000000	1.041220	1.659923	6.561680	2.000000	1.000000	2.397794	1.919476	2.672312	2.000000	2.000000	2.039984	1.330450	1.881736	1.652798	7.462687	2.666667	2.000000	2.165961	3.905274	3.763283	3.557672	3.334784	2.679972	2.982843	3.798173	1.298891	6.655020	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.018162	1.197321	1.740351	1.951730	7.351860	2.000000	1.037986	2.479393	1.863051	3.182132	2.262710	2.318604	2.439252	1.902493	2.733738	1.952033	7.251237	2.666667	2.037813	2.100051	4.260510	4.395553	3.848466	4.518254	2.811455	3.077717	3.501072	1.448795	7.471015
503.081970	600000	7.424583	5.227629	1.051414	1.000000	nan	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.128497	1.465183	10.080646	2.000000	1.000000	2.446184	1.908059	2.663471	2.000000	2.000000	2.081166	1.419687	1.936134	1.478700	6.609385	2.666667	2.000000	2.165961	2.892430	3.643961	3.998078	3.135956	2.692787	2.972251	3.719415	1.217697	7.506803	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.020200	1.227919	1.798242	1.916576	6.945699	2.000000	1.039984	2.519000	1.868063	3.182474	2.278147	2.333910	2.444260	1.976026	2.781249	1.915655	7.521285	2.666667	2.039792	2.156424	3.211826	3.885613	4.132705	3.897640	2.721226	3.214536	3.392655	1.417845	7.499716
503.633087	605000	7.531096	5.690667	1.050570	1.000000	nan	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.800000	5.995204	2.000000	1.000000	2.414293	1.929978	2.675311	2.000000	2.000000	2.000000	1.255679	1.875306	1.796199	7.344840	2.666667	2.000000	2.118544	2.916829	3.684950	4.016455	3.174519	2.702338	2.989685	3.841386	1.370479	7.774539	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.016128	1.173209	1.699501	1.974199	8.132594	2.000000	1.037986	2.527605	1.858821	3.168928	2.250459	2.305464	2.420267	1.846252	2.689941	1.974967	7.735807	2.666667	2.037813	2.193044	3.196251	3.882653	4.100228	3.859158	2.697348	3.209776	3.489853	1.473706	7.809068
504.350708	610000	7.616034	5.886266	1.053110	1.000000	1.000000	1.020200	1.000000	1.000000	1.000000	1.000000	1.061797	1.000000	1.000000	1.967929	5.793743	2.000000	2.000000	2.236136	1.944086	2.686710	2.000000	2.000000	2.000000	1.139317	1.929978	1.968590	8.193363	2.666667	3.000000	1.980198	2.932830	3.666415	3.997219	3.171959	2.684474	2.996884	3.911275	1.510547	6.491926	1.000000	1.037604	1.424598	1.000000	1.000000	1.000000	1.000000	1.012072	1.134552	1.623167	1.996836	8.500943	2.000000	2.033609	2.648151	1.855619	3.122435	2.230942	2.282617	2.392001	1.750665	2.619241	1.996743	8.024201	2.666667	3.033010	2.094707	3.187374	3.932725	4.125690	3.835885	2.701343	3.203548	3.558020	1.516561	7.740118
505.054657	615000	7.752049	6.202095	1.054008	1.000000	1.000000	1.020200	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.996385	7.122507	2.000000	2.310536	2.000000	3.378501	2.767179	2.000000	2.000000	2.000000	1.000000	2.000000	1.996385	7.150518	4.000000	2.055827	3.000000	3.903054	3.598131	3.997219	3.078441	2.720256	3.000000	4.000000	1.553537	7.388935	1.000000	1.035479	1.407000	1.000000	1.000000	1.000000	1.000000	1.026338	1.121855	1.597008	1.999650	7.698941	2.000000	2.366113	2.813911	3.635722	3.557822	2.206724	2.000000	2.019998	1.250517	2.578584	1.999582	8.250144	4.000000	2.054239	3.307495	4.420949	4.170033	4.184601	3.374941	2.591840	3.212144	3.711950	1.531769	7.799080
505.567566	620000	7.882913	6.443719	1.054249	1.000000	1.000000	1.020200	1.000000	1.000000	1.000000	1.000000	1.020200	1.000000	1.276835	1.251696	5.561735	2.000000	2.217049	2.000000	3.513968	2.649358	2.000000	2.000000	2.000000	1.000000	2.266738	1.248895	6.736275	4.000000	1.993885	3.019932	3.836104	3.711782	3.997219	3.137648	2.684474	3.000000	3.949432	1.117241	6.833519	1.000000	1.046389	1.463448	1.000000	1.003236	1.000000	1.000000	1.026338	1.276582	1.858446	1.850718	8.069983	2.000000	2.391956	2.937111	3.618108	3.400733	2.128041	2.000000	2.021997	1.583431	2.840357	1.851462	7.965621	4.000000	2.068017	3.334178	4.406679	4.127333	4.112366	3.374161	2.591465	3.301573	3.475480	1.375931	7.812004
506.209381	625000	8.006017	6.627432	1.055296	1.000000	1.000000	2.000000	1.000000	nan	1.000000	1.999095	1.000000	1.000000	1.000000	1.999095	7.235890	2.000000	2.328560	2.610348	2.906388	1.931993	2.000000	2.653709	2.000000	1.000000	2.000000	1.998008	8.213552	4.000000	1.963265	3.550157	3.760989	2.660022	3.997219	3.812969	4.000000	3.117207	4.000000	1.560203	7.360383	1.000000	1.236404	1.999988	1.233754	nan	1.002212	2.004749	1.231516	1.000000	1.242298	1.999814	7.543526	2.000000	2.659414	3.277470	3.332724	2.909955	2.207447	2.497025	2.180412	1.107686	2.234187	1.999791	7.686543	4.000000	2.110696	3.524141	4.484431	3.800536	4.184601	4.148593	3.844116	3.232991	3.852253	1.533028	8.031902
506.627441	630000	8.121048	6.320012	1.057598	1.000000	1.000000	1.999095	1.000000	nan	1.000000	1.989200	1.000000	1.000000	1.000000	1.963237	10.615711	2.000000	2.346316	2.609986	2.835782	1.998165	2.019998	2.604568	2.000000	1.000000	2.000000	1.967929	8.322929	4.000000	1.698514	3.725368	3.826295	2.730218	4.019898	3.546685	2.833716	3.099814	4.000000	1.497224	7.429420	1.000000	1.239345	1.999814	1.222660	nan	1.002217	2.023308	1.211434	1.000000	1.267748	1.996245	8.124665	2.000000	2.652844	3.282030	3.305255	2.822541	2.205491	2.502907	2.167218	1.119570	2.257651	1.996135	7.751007	4.000000	1.780581	4.799297	4.697895	3.061682	4.210220	3.626920	3.240546	3.492972	3.865262	1.514587	8.198679
507.470856	635000	8.255202	6.298240	1.062440	1.000000	1.000000	1.999778	1.000000	nan	1.000000	1.998008	1.000000	1.000000	1.000000	1.996385	6.369427	2.000000	2.217049	2.610348	2.889940	1.874063	2.000000	2.635683	2.000000	2.000000	2.000000	1.996461	8.554320	4.019898	2.071442	2.868685	2.893433	2.809009	3.342991	3.477690	4.114389	4.058661	2.666667	1.558645	6.981412	1.000000	1.233754	1.999988	1.239345	nan	1.004415	2.018897	1.245714	1.000000	1.227646	1.999648	8.014619	2.000000	2.663770	3.266308	3.330629	2.815114	2.213203	2.500201	2.191407	2.095297	2.735263	1.999649	8.081363	4.013975	2.135334	2.665030	3.741012	3.148364	3.618392	3.580444	4.320585	4.471389	3.091744	1.532319	7.896080
508.026062	640000	8.360987	6.177484	1.062939	1.000000	1.000000	1.973540	1.000000	nan	1.000000	1.897204	1.000000	1.000000	1.000000	1.606730	9.380863	2.000000	2.380952	2.609277	2.657807	1.000000	2.000000	2.562015	2.019998	1.924572	2.615739	1.626544	9.345795	4.000000	1.801802	3.663474	3.557282	3.000000	4.000000	3.302191	4.039996	4.117884	3.476730	1.280786	10.351967	1.000000	1.250315	1.997726	1.197786	nan	1.006749	1.985008	1.152635	1.002002	1.367269	1.945820	7.763614	2.000000	2.643582	2.491163	3.005673	1.158647	2.271447	3.416050	2.707644	1.671699	3.207937	1.945503	7.503874	4.000000	1.785892	4.089324	4.208219	3.082077	4.219835	3.704096	4.676178	3.977571	3.573895	1.442171	8.375744
508.494263	645000	8.460759	6.280139	1.064965	1.000000	1.000000	1.991885	1.000000	1.000000	1.000000	1.953886	1.000000	1.000000	1.000000	1.807531	5.605381	2.000000	2.397794	2.617900	2.556237	2.000000	2.000000	2.594513	2.000000	2.000000	2.234383	1.829515	8.048289	4.078303	2.040261	2.860902	2.630874	4.019898	3.465804	3.489946	2.706902	2.820383	2.776322	1.383526	8.370828	1.000000	1.227919	1.999257	1.262009	1.012072	1.195219	1.996366	1.298601	1.000000	1.167816	1.978316	8.851908	2.000000	2.662384	2.489454	3.085266	2.089780	2.394641	3.156879	2.783075	2.396997	2.799336	1.978043	8.881231	4.023973	2.138541	2.848307	3.283337	4.053605	3.918624	3.811472	3.657336	3.905178	2.957443	1.477958	8.286214
508.797638	650000	8.565409	6.604800	1.065754	1.000000	1.000000	1.943687	1.000000	1.000000	1.000000	1.626544	1.000000	1.000000	1.000000	1.276835	11.547344	2.000000	2.380952	2.587378	2.588997	2.000000	2.000000	2.452189	2.000000	2.000000	1.999949	1.253120	7.275373	4.000000	2.181818	2.858865	2.627712	4.000000	3.415301	3.592577	2.742906	4.095879	2.671113	1.128841	8.471884	1.000000	1.214036	1.993876	1.303547	1.004008	1.139385	1.949603	1.415515	1.000000	1.078311	1.861428	8.401243	2.000000	2.647196	2.490046	3.123460	2.068661	2.276663	2.576405	2.786721	2.335009	2.565650	1.859938	9.272825	4.029859	2.138340	2.845555	3.312435	4.043233	3.805274	3.699532	3.546727	4.763359	2.982720	1.380438	8.630324
509.327362	655000	8.685166	6.484177	1.066409	1.000000	1.000000	1.857864	1.000000	1.000000	1.000000	1.273740	1.000000	1.000000	1.000000	1.000000	8.237232	2.000000	2.363787	2.555959	2.588997	2.000000	2.000000	2.215505	2.000000	2.000000	2.000000	1.000000	6.949270	4.078927	2.118544	2.841382	2.655608	4.000000	3.373060	3.750363	2.742906	2.779104	2.666667	1.000000	8.883953	1.000000	1.200357	1.982975	1.357732	1.008032	1.085557	1.856161	1.552079	1.000000	1.016325	1.658068	8.023235	2.000000	2.721473	2.485284	3.148782	2.036143	2.175293	2.518769	2.763361	2.264376	2.357737	1.659399	9.006575	4.037751	2.208716	2.847673	3.349996	4.014459	3.681895	4.387058	3.782339	3.391956	2.917031	1.281578	8.679435
510.045258	660000	8.795872	6.224463	1.068172	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.152941	1.000000	1.000000	1.000000	1.000000	10.548523	2.000000	2.397794	1.999167	2.556237	2.000000	2.000000	2.118742	2.000000	2.000000	2.000000	1.000000	7.429420	4.059471	2.118544	2.643371	2.633782	4.000000	3.498950	3.661056	2.702429	2.875368	2.666667	1.000000	8.492569	1.000000	1.194989	1.000000	1.000000	1.000000	1.066736	1.810196	1.615678	1.008089	1.002004	1.567821	8.084205	2.002000	2.753823	1.983321	2.616575	2.021951	2.133615	2.492351	2.744044	2.244150	2.293304	1.567032	8.345643	4.053529	2.210535	2.653952	2.924916	4.007292	3.655612	4.408179	3.697998	3.440921	2.903235	1.242836	8.780383
510.315308	665000	8.907661	6.522326	1.069511	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.354008	1.000000	1.000000	1.000000	1.020406	8.710801	2.019998	2.490970	1.998686	2.556237	2.000000	2.000000	2.289752	2.000000	2.000000	2.000000	1.030605	9.078529	2.684474	3.194761	4.136312	3.514801	3.000000	4.473022	3.932262	2.949377	2.666667	2.666667	1.010075	8.122652	1.000000	1.205756	1.000000	1.000000	1.004008	1.102182	1.888388	1.503616	1.000000	1.031177	1.726662	8.708829	2.000000	2.747552	1.983106	2.602321	2.041976	2.204364	2.537178	2.777344	2.285625	2.417914	1.725544	8.602817	2.717659	3.121418	4.426659	3.869192	3.106152	4.748813	4.532689	3.918564	3.257134	2.975106	1.311849	8.913123
510.524048	670000	9.012080	6.528438	1.070649	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.221918	1.000000	1.000000	1.000000	1.000000	5.586592	2.000000	2.531646	1.998089	2.607902	2.000000	2.000000	2.197041	2.000000	2.000000	2.000000	1.000000	7.704160	2.702429	3.067014	4.136503	3.488275	3.000000	4.557366	3.796290	2.923795	2.666667	1.600000	1.000000	9.110579	1.000000	1.197553	1.000000	1.000000	1.000000	1.078311	1.835704	1.581280	1.002006	1.008081	1.616442	8.238454	2.002000	2.769571	1.983106	2.646931	2.027946	2.152201	2.509219	2.758078	2.251856	2.327872	1.616060	9.760097	2.710437	3.175801	4.426505	3.881967	3.097109	4.722650	4.511684	3.877401	3.503743	1.881285	1.263168	8.713932
510.609375	671956	9.053057	6.315481	1.071137	1.000000	1.000000	1.000000	1.000000	1.020200	1.000000	1.324324	1.000000	1.000000	1.000000	1.000000	5.854801	2.000000	2.461539	1.998686	2.598752	2.000000	2.000000	2.253062	2.000000	2.000000	2.000000	1.000000	8.624407	2.702338	3.158435	4.155165	3.562099	3.000000	4.473022	3.979523	2.994300	2.666667	1.600000	1.000000	8.783487	1.000000	1.200832	1.000000	1.000000	1.002002	1.094918	1.872661	1.528970	1.000000	1.024713	1.691715	8.716116	2.004000	2.837058	1.983106	2.602745	2.035886	2.187534	2.529652	2.769641	2.275145	2.385952	1.693767	8.414392	2.717638	3.178056	4.428419	3.875696	3.100257	4.768847	4.526304	3.949900	3.517654	1.882918	1.296688	9.107282
510.740112	675000	9.105946	6.380194	1.072022	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.328017	1.000000	1.000000	1.000000	1.000000	8.474576	2.000000	2.505010	1.999167	2.578649	2.000000	2.000000	2.290756	2.000000	2.000000	2.000000	1.010101	12.376238	2.720256	3.067014	4.173756	3.457394	3.000000	4.450131	3.902662	3.093449	2.666667	1.600000	1.010050	9.110579	1.000000	1.203173	1.000000	1.000000	1.000000	1.097329	1.879157	1.516937	1.000000	1.026882	1.709725	8.290224	2.004000	2.799867	1.983106	2.659167	2.035728	2.196967	2.532792	2.773008	2.279587	2.399310	1.708302	9.159480	2.724000	3.127156	4.435372	3.879445	3.094484	4.775864	4.579136	3.999160	3.487638	1.863533	1.303580	9.360129
