Generation	NumSamples	Depth	TargetSampleSize	ActualSampleSize
150.076324	2	5	200	189
150.076324	2	6	200	190
150.076324	2	7	200	193
150.076324	2	8	200	199
150.076324	2	9	200	200
150.076324	2	10	200	200
150.076324	2	0	2000	1191
150.076324	2	1	2000	1232
150.076324	2	2	2000	1271
150.076324	2	3	2000	1325
150.076324	2	4	2000	1388
150.076324	2	5	2000	1450
150.076324	2	6	2000	1510
150.076324	2	7	2000	1533
150.076324	2	8	2000	1628
150.076324	2	9	2000	1596
150.076324	2	10	2000	1567
150.076324	4	0	400	301
150.076324	4	1	400	301
150.076324	4	2	400	307
150.076324	4	3	400	331
150.076324	4	4	400	366
150.076324	4	5	400	387
150.076324	4	6	400	389
150.076324	4	7	400	395
150.076324	4	8	400	398
150.076324	4	9	400	390
150.076324	4	10	400	384
150.076324	4	0	4000	1845
150.076324	4	1	4000	2015
150.076324	4	2	4000	2231
150.076324	4	3	4000	2396
150.076324	4	4	4000	2582
150.076324	4	5	4000	2776
150.076324	4	6	4000	2979
150.076324	4	7	4000	3051
150.076324	4	8	4000	3212
150.076324	4	9	4000	3138
150.076324	4	10	4000	3026
160.077301	1	0	100	100
160.077301	1	1	100	100
160.077301	1	2	100	100
160.077301	1	3	100	99
160.077301	1	4	100	94
160.077301	1	5	100	90
160.077301	1	6	100	89
160.077301	1	7	100	92
160.077301	1	8	100	97
160.077301	1	9	100	100
160.077301	1	10	100	100
160.077301	1	0	1000	616
160.077301	1	1	1000	652
160.077301	1	2	1000	687
160.077301	1	3	1000	732
160.077301	1	4	1000	729
160.077301	1	5	1000	749
160.077301	1	6	1000	766
160.077301	1	7	1000	771
160.077301	1	8	1000	763
160.077301	1	9	1000	833
160.077301	1	10	1000	800
160.077301	2	0	200	200
160.077301	2	1	200	200
160.077301	2	2	200	200
160.077301	2	3	200	200
160.077301	2	4	200	194
160.077301	2	5	200	189
160.077301	2	6	200	190
160.077301	2	7	200	191
160.077301	2	8	200	197
160.077301	2	9	200	200
160.077301	2	10	200	200
160.077301	2	0	2000	1366
160.077301	2	1	2000	1408
160.077301	2	2	2000	1446
160.077301	2	3	2000	1498
160.077301	2	4	2000	1500
160.077301	2	5	2000	1527
160.077301	2	6	2000	1543
160.077301	2	7	2000	1558
160.077301	2	8	2000	1555
160.077301	2	9	2000	1627
160.077301	2	10	2000	1602
160.077301	4	0	400	400
160.077301	4	1	400	400
160.077301	4	2	400	399
160.077301	4	3	400	390
160.077301	4	4	400	386
160.077301	4	5	400	384
160.077301	4	6	400	381
160.077301	4	7	400	383
160.077301	4	8	400	387
160.077301	4	9	400	389
160.077301	4	10	400	384
160.077301	4	0	4000	2709
160.077301	4	1	4000	2831
160.077301	4	2	4000	2970
160.077301	4	3	4000	2989
160.077301	4	4	4000	3036
160.077301	4	5	4000	2970
160.077301	4	6	4000	3062
160.077301	4	7	4000	3064
160.077301	4	8	4000	3059
160.077301	4	9	4000	3149
160.077301	4	10	4000	3054
170.078613	1	0	100	100
170.078613	1	1	100	100
170.078613	1	2	100	100
170.078613	1	3	100	99
170.078613	1	4	100	96
170.078613	1	5	100	91
170.078613	1	6	100	90
170.078613	1	7	100	91
170.078613	1	8	100	96
170.078613	1	9	100	100
170.078613	1	10	100	100
170.078613	1	0	1000	649
170.078613	1	1	1000	684
170.078613	1	2	1000	718
170.078613	1	3	1000	759
170.078613	1	4	1000	761
170.078613	1	5	1000	785
170.078613	1	6	1000	785
170.078613	1	7	1000	782
170.078613	1	8	1000	769
170.078613	1	9	1000	846
170.078613	1	10	1000	812
170.078613	2	0	200	104
170.078613	2	1	200	104
170.078613	2	2	200	104
170.078613	2	3	200	115
170.078613	2	4	200	134
170.078613	2	5	200	159
170.078613	2	6	200	186
170.078613	2	7	200	190
170.078613	2	8	200	196
170.078613	2	9	200	200
170.078613	2	10	200	200
170.078613	2	0	2000	822
170.078613	2	1	2000	902
170.078613	2	2	2000	989
170.078613	2	3	2000	1104
170.078613	2	4	2000	1180
170.078613	2	5	2000	1277
170.078613	2	6	2000	1331
170.078613	2	7	2000	1456
170.078613	2	8	2000	1491
170.078613	2	9	2000	1616
170.078613	2	10	2000	1625
170.078613	4	0	400	304
170.078613	4	1	400	304
170.078613	4	2	400	303
170.078613	4	3	400	306
170.078613	4	4	400	325
170.078613	4	5	400	355
170.078613	4	6	400	380
170.078613	4	7	400	383
170.078613	4	8	400	385
170.078613	4	9	400	388
170.078613	4	10	400	382
170.078613	4	0	4000	2203
170.078613	4	1	4000	2366
170.078613	4	2	4000	2555
170.078613	4	3	4000	2645
170.078613	4	4	4000	2745
170.078613	4	5	4000	2726
170.078613	4	6	4000	2851
170.078613	4	7	4000	2973
170.078613	4	8	4000	3010
170.078613	4	9	4000	3169
170.078613	4	10	4000	3101
180.079361	1	0	100	80
180.079361	1	1	100	80
180.079361	1	2	100	93
180.079361	1	3	100	90
180.079361	1	4	100	99
180.079361	1	5	100	100
180.079361	1	6	100	100
180.079361	1	7	100	99
180.079361	1	8	100	90
180.079361	1	9	100	94
180.079361	1	10	100	100
180.079361	1	0	1000	238
180.079361	1	1	1000	312
180.079361	1	2	1000	419
180.079361	1	3	1000	539
180.079361	1	4	1000	714
180.079361	1	5	1000	779
180.079361	1	6	1000	816
180.079361	1	7	1000	846
180.079361	1	8	1000	786
180.079361	1	9	1000	774
180.079361	1	10	1000	817
180.079361	2	0	200	83
180.079361	2	1	200	83
180.079361	2	2	200	95
180.079361	2	3	200	105
180.079361	2	4	200	140
180.079361	2	5	200	170
180.079361	2	6	200	197
180.079361	2	7	200	198
180.079361	2	8	200	189
180.079361	2	9	200	195
180.079361	2	10	200	200
180.079361	2	0	2000	449
180.079361	2	1	2000	570
180.079361	2	2	2000	733
180.079361	2	3	2000	924
180.079361	2	4	2000	1168
180.079361	2	5	2000	1290
180.079361	2	6	2000	1362
180.079361	2	7	2000	1525
180.079361	2	8	2000	1514
180.079361	2	9	2000	1549
180.079361	2	10	2000	1634
180.079361	4	0	400	185
180.079361	4	1	400	185
180.079361	4	2	400	204
180.079361	4	3	400	236
180.079361	4	4	400	309
180.079361	4	5	400	368
180.079361	4	6	400	397
180.079361	4	7	400	399
180.079361	4	8	400	389
180.079361	4	9	400	382
180.079361	4	10	400	382
180.079361	4	0	4000	1326
180.079361	4	1	4000	1570
180.079361	4	2	4000	1886
180.079361	4	3	4000	2098
180.079361	4	4	4000	2413
180.079361	4	5	4000	2759
180.079361	4	6	4000	2853
180.079361	4	7	4000	3073
180.079361	4	8	4000	3126
180.079361	4	9	4000	3114
180.079361	4	10	4000	3114
190.080063	1	0	100	8
190.080063	1	1	100	9
190.080063	1	2	100	62
190.080063	1	3	100	100
190.080063	1	4	100	100
190.080063	1	5	100	95
190.080063	1	6	100	92
190.080063	1	7	100	100
190.080063	1	8	100	100
190.080063	1	9	100	90
190.080063	1	10	100	96
190.080063	1	0	1000	88
190.080063	1	1	1000	222
190.080063	1	2	1000	319
190.080063	1	3	1000	365
190.080063	1	4	1000	467
190.080063	1	5	1000	597
190.080063	1	6	1000	769
190.080063	1	7	1000	820
190.080063	1	8	1000	823
190.080063	1	9	1000	783
190.080063	1	10	1000	762
190.080063	2	0	200	108
190.080063	2	1	200	109
190.080063	2	2	200	162
190.080063	2	3	200	200
190.080063	2	4	200	200
190.080063	2	5	200	195
190.080063	2	6	200	192
190.080063	2	7	200	200
190.080063	2	8	200	200
190.080063	2	9	200	189
190.080063	2	10	200	195
190.080063	2	0	2000	837
190.080063	2	1	2000	983
190.080063	2	2	2000	1095
190.080063	2	3	2000	1151
190.080063	2	4	2000	1264
190.080063	2	5	2000	1406
190.080063	2	6	2000	1584
190.080063	2	7	2000	1648
190.080063	2	8	2000	1668
190.080063	2	9	2000	1641
190.080063	2	10	2000	1528
190.080063	4	0	400	308
190.080063	4	1	400	310
190.080063	4	2	400	363
190.080063	4	3	400	391
190.080063	4	4	400	390
190.080063	4	5	400	387
190.080063	4	6	400	385
190.080063	4	7	400	391
190.080063	4	8	400	389
190.080063	4	9	400	381
190.080063	4	10	400	379
190.080063	4	0	4000	2337
190.080063	4	1	4000	2560
190.080063	4	2	4000	2745
190.080063	4	3	4000	2726
190.080063	4	4	4000	2845
190.080063	4	5	4000	2861
190.080063	4	6	4000	3106
190.080063	4	7	4000	3158
190.080063	4	8	4000	3171
190.080063	4	9	4000	3166
190.080063	4	10	4000	2978
196.404709	1	0	100	55
196.404709	1	1	100	56
196.404709	1	2	100	90
196.404709	1	3	100	100
196.404709	1	4	100	100
196.404709	1	5	100	95
196.404709	1	6	100	92
196.404709	1	7	100	100
196.404709	1	8	100	100
196.404709	1	9	100	92
196.404709	1	10	100	95
196.404709	1	0	1000	134
196.404709	1	1	1000	268
196.404709	1	2	1000	427
196.404709	1	3	1000	471
196.404709	1	4	1000	569
196.404709	1	5	1000	652
196.404709	1	6	1000	781
196.404709	1	7	1000	830
196.404709	1	8	1000	829
196.404709	1	9	1000	781
196.404709	1	10	1000	770
196.404709	2	0	200	155
196.404709	2	1	200	156
196.404709	2	2	200	190
196.404709	2	3	200	200
196.404709	2	4	200	200
196.404709	2	5	200	195
196.404709	2	6	200	192
196.404709	2	7	200	200
196.404709	2	8	200	199
196.404709	2	9	200	188
196.404709	2	10	200	192
196.404709	2	0	2000	883
196.404709	2	1	2000	1030
196.404709	2	2	2000	1200
196.404709	2	3	2000	1260
196.404709	2	4	2000	1367
196.404709	2	5	2000	1462
196.404709	2	6	2000	1601
196.404709	2	7	2000	1667
196.404709	2	8	2000	1683
196.404709	2	9	2000	1542
196.404709	2	10	2000	1539
196.404709	4	0	400	355
196.404709	4	1	400	356
196.404709	4	2	400	388
196.404709	4	3	400	391
196.404709	4	4	400	391
196.404709	4	5	400	389
196.404709	4	6	400	384
196.404709	4	7	400	391
196.404709	4	8	400	388
196.404709	4	9	400	379
196.404709	4	10	400	377
196.404709	4	0	4000	2381
196.404709	4	1	4000	2608
196.404709	4	2	4000	2849
196.404709	4	3	4000	2835
196.404709	4	4	4000	2952
196.404709	4	5	4000	2923
196.404709	4	6	4000	3122
196.404709	4	7	4000	3169
196.404709	4	8	4000	3183
196.404709	4	9	4000	3057
196.404709	4	10	4000	2986
200.080780	1	0	100	50
200.080780	1	1	100	50
200.080780	1	2	100	90
200.080780	1	3	100	100
200.080780	1	4	100	100
200.080780	1	5	100	95
200.080780	1	6	100	92
200.080780	1	7	100	100
200.080780	1	8	100	100
200.080780	1	9	100	92
200.080780	1	10	100	96
200.080780	1	0	1000	129
200.080780	1	1	1000	262
200.080780	1	2	1000	467
200.080780	1	3	1000	555
200.080780	1	4	1000	654
200.080780	1	5	1000	738
200.080780	1	6	1000	782
200.080780	1	7	1000	834
200.080780	1	8	1000	829
200.080780	1	9	1000	780
200.080780	1	10	1000	772
200.080780	2	0	200	150
200.080780	2	1	200	151
200.080780	2	2	200	190
200.080780	2	3	200	200
200.080780	2	4	200	200
200.080780	2	5	200	195
200.080780	2	6	200	192
200.080780	2	7	200	200
200.080780	2	8	200	200
200.080780	2	9	200	189
200.080780	2	10	200	191
200.080780	2	0	2000	879
200.080780	2	1	2000	1025
200.080780	2	2	2000	1244
200.080780	2	3	2000	1344
200.080780	2	4	2000	1456
200.080780	2	5	2000	1552
200.080780	2	6	2000	1604
200.080780	2	7	2000	1671
200.080780	2	8	2000	1686
200.080780	2	9	2000	1545
200.080780	2	10	2000	1545
200.080780	4	0	400	350
200.080780	4	1	400	351
200.080780	4	2	400	389
200.080780	4	3	400	391
200.080780	4	4	400	390
200.080780	4	5	400	386
200.080780	4	6	400	385
200.080780	4	7	400	390
200.080780	4	8	400	388
200.080780	4	9	400	382
200.080780	4	10	400	376
200.080780	4	0	4000	2377
200.080780	4	1	4000	2600
200.080780	4	2	4000	2894
200.080780	4	3	4000	2918
200.080780	4	4	4000	3041
200.080780	4	5	4000	3017
200.080780	4	6	4000	3126
200.080780	4	7	4000	3177
200.080780	4	8	4000	3188
200.080780	4	9	4000	3053
200.080780	4	10	4000	2984
210.081940	1	0	100	100
210.081940	1	1	100	99
210.081940	1	2	100	89
210.081940	1	3	100	100
210.081940	1	4	100	100
210.081940	1	5	100	94
210.081940	1	6	100	93
210.081940	1	7	100	100
210.081940	1	8	100	100
210.081940	1	9	100	91
210.081940	1	10	100	98
210.081940	1	0	1000	198
210.081940	1	1	1000	334
210.081940	1	2	1000	543
210.081940	1	3	1000	701
210.081940	1	4	1000	746
210.081940	1	5	1000	773
210.081940	1	6	1000	779
210.081940	1	7	1000	831
210.081940	1	8	1000	834
210.081940	1	9	1000	783
210.081940	1	10	1000	760
210.081940	2	0	200	101
210.081940	2	1	200	100
210.081940	2	2	200	99
210.081940	2	3	200	110
210.081940	2	4	200	109
210.081940	2	5	200	104
210.081940	2	6	200	119
210.081940	2	7	200	181
210.081940	2	8	200	200
210.081940	2	9	200	191
210.081940	2	10	200	195
210.081940	2	0	2000	287
210.081940	2	1	2000	418
210.081940	2	2	2000	658
210.081940	2	3	2000	844
210.081940	2	4	2000	962
210.081940	2	5	2000	1080
210.081940	2	6	2000	1191
210.081940	2	7	2000	1355
210.081940	2	8	2000	1529
210.081940	2	9	2000	1566
210.081940	2	10	2000	1522
210.081940	4	0	400	202
210.081940	4	1	400	201
210.081940	4	2	400	209
210.081940	4	3	400	247
210.081940	4	4	400	285
210.081940	4	5	400	298
210.081940	4	6	400	319
210.081940	4	7	400	381
210.081940	4	8	400	395
210.081940	4	9	400	380
210.081940	4	10	400	384
210.081940	4	0	4000	1234
210.081940	4	1	4000	1484
210.081940	4	2	4000	1871
210.081940	4	3	4000	2078
210.081940	4	4	4000	2248
210.081940	4	5	4000	2481
210.081940	4	6	4000	2712
210.081940	4	7	4000	2925
210.081940	4	8	4000	3052
210.081940	4	9	4000	3103
210.081940	4	10	4000	2969
220.082733	1	0	100	1
220.082733	1	1	100	16
220.082733	1	2	100	100
220.082733	1	3	100	100
220.082733	1	4	100	89
220.082733	1	5	100	100
220.082733	1	6	100	100
220.082733	1	7	100	91
220.082733	1	8	100	100
220.082733	1	9	100	97
220.082733	1	10	100	96
220.082733	1	0	1000	81
220.082733	1	1	1000	177
220.082733	1	2	1000	227
220.082733	1	3	1000	353
220.082733	1	4	1000	566
220.082733	1	5	1000	796
220.082733	1	6	1000	799
220.082733	1	7	1000	783
220.082733	1	8	1000	830
220.082733	1	9	1000	763
220.082733	1	10	1000	770
220.082733	2	0	200	2
220.082733	2	1	200	17
220.082733	2	2	200	137
220.082733	2	3	200	143
220.082733	2	4	200	132
220.082733	2	5	200	142
220.082733	2	6	200	163
220.082733	2	7	200	184
220.082733	2	8	200	200
220.082733	2	9	200	197
220.082733	2	10	200	191
220.082733	2	0	2000	210
220.082733	2	1	2000	302
220.082733	2	2	2000	384
220.082733	2	3	2000	537
220.082733	2	4	2000	819
220.082733	2	5	2000	1139
220.082733	2	6	2000	1254
220.082733	2	7	2000	1349
220.082733	2	8	2000	1566
220.082733	2	9	2000	1590
220.082733	2	10	2000	1543
220.082733	4	0	400	10
220.082733	4	1	400	25
220.082733	4	2	400	190
220.082733	4	3	400	286
220.082733	4	4	400	319
220.082733	4	5	400	342
220.082733	4	6	400	356
220.082733	4	7	400	378
220.082733	4	8	400	395
220.082733	4	9	400	386
220.082733	4	10	400	383
220.082733	4	0	4000	506
220.082733	4	1	4000	774
220.082733	4	2	4000	1124
220.082733	4	3	4000	1539
220.082733	4	4	4000	2085
220.082733	4	5	4000	2637
220.082733	4	6	4000	2785
220.082733	4	7	4000	2929
220.082733	4	8	4000	3135
220.082733	4	9	4000	3171
220.082733	4	10	4000	3043
230.083145	1	0	100	2
230.083145	1	1	100	15
230.083145	1	2	100	97
230.083145	1	3	100	100
230.083145	1	4	100	91
230.083145	1	5	100	100
230.083145	1	6	100	100
230.083145	1	7	100	90
230.083145	1	8	100	100
230.083145	1	9	100	100
230.083145	1	10	100	90
230.083145	1	0	1000	81
230.083145	1	1	1000	268
230.083145	1	2	1000	431
230.083145	1	3	1000	553
230.083145	1	4	1000	739
230.083145	1	5	1000	843
230.083145	1	6	1000	833
230.083145	1	7	1000	785
230.083145	1	8	1000	833
230.083145	1	9	1000	836
230.083145	1	10	1000	783
230.083145	2	0	200	102
230.083145	2	1	200	115
230.083145	2	2	200	195
230.083145	2	3	200	191
230.083145	2	4	200	182
230.083145	2	5	200	199
230.083145	2	6	200	200
230.083145	2	7	200	190
230.083145	2	8	200	200
230.083145	2	9	200	197
230.083145	2	10	200	182
230.083145	2	0	2000	430
230.083145	2	1	2000	671
230.083145	2	2	2000	895
230.083145	2	3	2000	1096
230.083145	2	4	2000	1352
230.083145	2	5	2000	1608
230.083145	2	6	2000	1638
230.083145	2	7	2000	1614
230.083145	2	8	2000	1667
230.083145	2	9	2000	1599
230.083145	2	10	2000	1568
230.083145	4	0	400	241
230.083145	4	1	400	254
230.083145	4	2	400	373
230.083145	4	3	400	389
230.083145	4	4	400	381
230.083145	4	5	400	394
230.083145	4	6	400	384
230.083145	4	7	400	374
230.083145	4	8	400	389
230.083145	4	9	400	389
230.083145	4	10	400	370
230.083145	4	0	4000	1297
230.083145	4	1	4000	1675
230.083145	4	2	4000	2102
230.083145	4	3	4000	2483
230.083145	4	4	4000	2963
230.083145	4	5	4000	3213
230.083145	4	6	4000	3201
230.083145	4	7	4000	3172
230.083145	4	8	4000	3282
230.083145	4	9	4000	3211
230.083145	4	10	4000	3111
240.083328	1	0	100	100
240.083328	1	1	100	101
240.083328	1	2	100	89
240.083328	1	3	100	100
240.083328	1	4	100	100
240.083328	1	5	100	99
240.083328	1	6	100	89
240.083328	1	7	100	100
240.083328	1	8	100	100
240.083328	1	9	100	96
240.083328	1	10	100	90
240.083328	1	0	1000	617
240.083328	1	1	1000	729
240.083328	1	2	1000	766
240.083328	1	3	1000	846
240.083328	1	4	1000	829
240.083328	1	5	1000	864
240.083328	1	6	1000	784
240.083328	1	7	1000	838
240.083328	1	8	1000	828
240.083328	1	9	1000	765
240.083328	1	10	1000	782
240.083328	2	0	200	104
240.083328	2	1	200	104
240.083328	2	2	200	135
240.083328	2	3	200	200
240.083328	2	4	200	200
240.083328	2	5	200	198
240.083328	2	6	200	180
240.083328	2	7	200	197
240.083328	2	8	200	200
240.083328	2	9	200	196
240.083328	2	10	200	181
240.083328	2	0	2000	785
240.083328	2	1	2000	979
240.083328	2	2	2000	1047
240.083328	2	3	2000	1156
240.083328	2	4	2000	1223
240.083328	2	5	2000	1352
240.083328	2	6	2000	1395
240.083328	2	7	2000	1548
240.083328	2	8	2000	1658
240.083328	2	9	2000	1601
240.083328	2	10	2000	1568
240.083328	4	0	400	144
240.083328	4	1	400	145
240.083328	4	2	400	264
240.083328	4	3	400	375
240.083328	4	4	400	377
240.083328	4	5	400	379
240.083328	4	6	400	360
240.083328	4	7	400	395
240.083328	4	8	400	400
240.083328	4	9	400	393
240.083328	4	10	400	363
240.083328	4	0	4000	1064
240.083328	4	1	4000	1372
240.083328	4	2	4000	1661
240.083328	4	3	4000	2068
240.083328	4	4	4000	2328
240.083328	4	5	4000	2622
240.083328	4	6	4000	2740
240.083328	4	7	4000	3059
240.083328	4	8	4000	3317
240.083328	4	9	4000	3203
240.083328	4	10	4000	3132
250.083725	1	0	100	100
250.083725	1	1	100	100
250.083725	1	2	100	90
250.083725	1	3	100	100
250.083725	1	4	100	100
250.083725	1	5	100	98
250.083725	1	6	100	90
250.083725	1	7	100	100
250.083725	1	8	100	100
250.083725	1	9	100	99
250.083725	1	10	100	91
250.083725	1	0	1000	652
250.083725	1	1	1000	765
250.083725	1	2	1000	777
250.083725	1	3	1000	849
250.083725	1	4	1000	827
250.083725	1	5	1000	857
250.083725	1	6	1000	786
250.083725	1	7	1000	842
250.083725	1	8	1000	828
250.083725	1	9	1000	759
250.083725	1	10	1000	786
250.083725	2	0	200	101
250.083725	2	1	200	101
250.083725	2	2	200	132
250.083725	2	3	200	199
250.083725	2	4	200	200
250.083725	2	5	200	199
250.083725	2	6	200	179
250.083725	2	7	200	198
250.083725	2	8	200	200
250.083725	2	9	200	197
250.083725	2	10	200	179
250.083725	2	0	2000	811
250.083725	2	1	2000	1030
250.083725	2	2	2000	1088
250.083725	2	3	2000	1188
250.083725	2	4	2000	1261
250.083725	2	5	2000	1386
250.083725	2	6	2000	1437
250.083725	2	7	2000	1697
250.083725	2	8	2000	1657
250.083725	2	9	2000	1596
250.083725	2	10	2000	1569
250.083725	4	0	400	196
250.083725	4	1	400	197
250.083725	4	2	400	276
250.083725	4	3	400	384
250.083725	4	4	400	392
250.083725	4	5	400	399
250.083725	4	6	400	368
250.083725	4	7	400	396
250.083725	4	8	400	400
250.083725	4	9	400	389
250.083725	4	10	400	360
250.083725	4	0	4000	1256
250.083725	4	1	4000	1648
250.083725	4	2	4000	1964
250.083725	4	3	4000	2380
250.083725	4	4	4000	2616
250.083725	4	5	4000	2938
250.083725	4	6	4000	2994
250.083725	4	7	4000	3390
250.083725	4	8	4000	3333
250.083725	4	9	4000	3218
250.083725	4	10	4000	3136
260.084137	1	0	100	100
260.084137	1	1	100	100
260.084137	1	2	100	89
260.084137	1	3	100	100
260.084137	1	4	100	100
260.084137	1	5	100	98
260.084137	1	6	100	89
260.084137	1	7	100	100
260.084137	1	8	100	100
260.084137	1	9	100	97
260.084137	1	10	100	89
260.084137	1	0	1000	704
260.084137	1	1	1000	814
260.084137	1	2	1000	786
260.084137	1	3	1000	845
260.084137	1	4	1000	830
260.084137	1	5	1000	859
260.084137	1	6	1000	784
260.084137	1	7	1000	842
260.084137	1	8	1000	828
260.084137	1	9	1000	759
260.084137	1	10	1000	784
260.084137	2	0	200	101
260.084137	2	1	200	101
260.084137	2	2	200	133
260.084137	2	3	200	199
260.084137	2	4	200	200
260.084137	2	5	200	199
260.084137	2	6	200	178
260.084137	2	7	200	198
260.084137	2	8	200	200
260.084137	2	9	200	198
260.084137	2	10	200	179
260.084137	2	0	2000	895
260.084137	2	1	2000	1112
260.084137	2	2	2000	1138
260.084137	2	3	2000	1204
260.084137	2	4	2000	1270
260.084137	2	5	2000	1396
260.084137	2	6	2000	1449
260.084137	2	7	2000	1705
260.084137	2	8	2000	1658
260.084137	2	9	2000	1597
260.084137	2	10	2000	1567
260.084137	4	0	400	105
260.084137	4	1	400	117
260.084137	4	2	400	243
260.084137	4	3	400	360
260.084137	4	4	400	381
260.084137	4	5	400	399
260.084137	4	6	400	367
260.084137	4	7	400	389
260.084137	4	8	400	400
260.084137	4	9	400	398
260.084137	4	10	400	358
260.084137	4	0	4000	1119
260.084137	4	1	4000	1445
260.084137	4	2	4000	1543
260.084137	4	3	4000	1741
260.084137	4	4	4000	2108
260.084137	4	5	4000	2626
260.084137	4	6	4000	2927
260.084137	4	7	4000	3323
260.084137	4	8	4000	3328
260.084137	4	9	4000	3289
260.084137	4	10	4000	3137
263.322906	1	0	100	100
263.322906	1	1	100	99
263.322906	1	2	100	89
263.322906	1	3	100	100
263.322906	1	4	100	100
263.322906	1	5	100	99
263.322906	1	6	100	90
263.322906	1	7	100	100
263.322906	1	8	100	100
263.322906	1	9	100	98
263.322906	1	10	100	90
263.322906	1	0	1000	714
263.322906	1	1	1000	822
263.322906	1	2	1000	786
263.322906	1	3	1000	846
263.322906	1	4	1000	829
263.322906	1	5	1000	863
263.322906	1	6	1000	784
263.322906	1	7	1000	840
263.322906	1	8	1000	829
263.322906	1	9	1000	762
263.322906	1	10	1000	784
263.322906	2	0	200	106
263.322906	2	1	200	105
263.322906	2	2	200	136
263.322906	2	3	200	200
263.322906	2	4	200	200
263.322906	2	5	200	199
263.322906	2	6	200	179
263.322906	2	7	200	198
263.322906	2	8	200	200
263.322906	2	9	200	198
263.322906	2	10	200	181
263.322906	2	0	2000	909
263.322906	2	1	2000	1124
263.322906	2	2	2000	1236
263.322906	2	3	2000	1302
263.322906	2	4	2000	1368
263.322906	2	5	2000	1494
263.322906	2	6	2000	1539
263.322906	2	7	2000	1597
263.322906	2	8	2000	1657
263.322906	2	9	2000	1598
263.322906	2	10	2000	1567
263.322906	4	0	400	211
263.322906	4	1	400	223
263.322906	4	2	400	332
263.322906	4	3	400	389
263.322906	4	4	400	385
263.322906	4	5	400	398
263.322906	4	6	400	379
263.322906	4	7	400	389
263.322906	4	8	400	400
263.322906	4	9	400	389
263.322906	4	10	400	359
263.322906	4	0	4000	1432
263.322906	4	1	4000	1773
263.322906	4	2	4000	1998
263.322906	4	3	4000	2242
263.322906	4	4	4000	2570
263.322906	4	5	4000	3119
263.322906	4	6	4000	3193
263.322906	4	7	4000	3210
263.322906	4	8	4000	3345
263.322906	4	9	4000	3211
263.322906	4	10	4000	3135
270.084595	1	0	100	1
270.084595	1	1	100	15
270.084595	1	2	100	97
270.084595	1	3	100	100
270.084595	1	4	100	90
270.084595	1	5	100	100
270.084595	1	6	100	100
270.084595	1	7	100	89
270.084595	1	8	100	100
270.084595	1	9	100	100
270.084595	1	10	100	91
270.084595	1	0	1000	89
270.084595	1	1	1000	291
270.084595	1	2	1000	636
270.084595	1	3	1000	769
270.084595	1	4	1000	782
270.084595	1	5	1000	839
270.084595	1	6	1000	833
270.084595	1	7	1000	785
270.084595	1	8	1000	830
270.084595	1	9	1000	844
270.084595	1	10	1000	781
270.084595	2	0	200	27
