Generation	NumCells	TotalBirths	TotalDeaths	TotalMigrations	Passengers	Drivers	VarPassengers	VarDrivers	MeanBirthRate	MeanMigrationRate	VarBirthRate	VarMigRate	NumClones	NumGenotypes	NumDriverGenotypes	NumDemes	NumNon-EmptyDemes	MatrixColumns	DriverMatrixColumns	EverGenotypes	CellsWith0Drivers	CellsWith1Drivers	CellsWith2Drivers	CellsWith3Drivers	CellsWith4Drivers	CellsWith5Drivers	CellsWith6Drivers	CellsWith7Drivers	CellsWith8Drivers	CellsWith9Drivers	CellsWith10Drivers
593.087708	604923	86288042	85683120	125534	162.435822	2.500201	215.408966	0.537629	1.950187e+00	1.457678e-03	1.456961e-01	0.000000e+00	234219	233148	107	1291	1269	5019680	238	16425199	0	0	387394	134420	81164	1945	0	0	0	0	0
594.087708	610149	87474724	86864576	127250	162.841339	2.510823	217.540314	0.550026	1.957546e+00	1.457678e-03	1.531923e-01	0.000000e+00	235885	234854	101	1298	1278	5087643	238	16651396	0	0	387754	135436	84635	2324	0	0	0	0	0
595.087708	615714	88677859	88062146	129006	163.271759	2.520566	218.897476	0.561698	1.964179e+00	1.457678e-03	1.598892e-01	0.000000e+00	238045	236968	112	1309	1289	5157394	247	16880666	0	0	388563	136513	87907	2731	0	0	0	0	0
596.087708	621247	89893520	89272274	130772	163.704056	2.529091	220.677826	0.572210	1.970153e+00	1.457678e-03	1.661399e-01	0.000000e+00	240049	238937	110	1321	1297	5227700	247	17112085	0	0	389685	137669	90652	3241	0	0	0	0	0
597.087708	626845	91125590	90498746	132538	164.147827	2.537347	221.966278	0.581517	1.975936e+00	1.457678e-03	1.718268e-01	0.000000e+00	241860	240760	125	1333	1310	5297955	258	17346460	0	0	390931	138711	93487	3716	0	0	0	0	0
598.087708	632648	92369955	91737308	134371	164.600555	2.546399	223.482422	0.594680	1.981757e+00	1.457678e-03	1.778311e-01	0.000000e+00	244575	243480	128	1346	1319	5369731	263	17583559	0	0	392128	139601	96680	4239	0	0	0	0	0
599.087708	638758	93634067	92995310	136204	165.045105	2.557371	225.151855	0.608734	1.989175e+00	1.457678e-03	1.856330e-01	0.000000e+00	246114	244970	127	1359	1334	5442214	265	17823855	0	0	393187	140072	100544	4955	0	0	0	0	0
600.087708	644539	94913089	94268551	138067	165.497467	2.570589	227.369324	0.624026	1.998252e+00	1.457678e-03	1.948218e-01	0.000000e+00	249203	248055	130	1368	1343	5516500	272	18067540	0	0	393251	140620	104857	5811	0	0	0	0	0
601.087708	650269	96209809	95559541	139992	165.968872	2.584088	229.323853	0.642525	2.007427e+00	1.457678e-03	2.043779e-01	0.000000e+00	251660	250493	127	1379	1358	5591489	274	18315154	0	0	393148	141405	108743	6969	4	0	0	0	0
602.087708	655875	97524588	96868714	141889	166.427414	2.596262	231.800781	0.657101	2.015780e+00	1.457678e-03	2.129154e-01	0.000000e+00	253929	252809	132	1393	1370	5667108	274	18565358	0	0	393551	141623	112653	8048	0	0	0	0	0
603.087708	661246	98853296	98192051	143860	166.868011	2.607195	233.705261	0.672736	2.023632e+00	1.457678e-03	2.213890e-01	0.000000e+00	255974	254815	146	1408	1379	5743808	290	18818281	0	0	394131	141687	116466	8962	0	0	0	0	0
604.087708	666720	100197462	99530743	145872	167.314957	2.617102	235.425629	0.683191	2.030858e+00	1.457678e-03	2.285667e-01	0.000000e+00	257663	256494	136	1414	1389	5820949	291	19074120	0	0	394941	141696	120511	9572	0	0	0	0	0
605.087708	672344	101559464	100887121	147901	167.770142	2.628067	238.268524	0.697506	2.038833e+00	1.457678e-03	2.365097e-01	0.000000e+00	260067	258885	141	1428	1408	5899577	294	19333455	0	0	395556	141835	124417	10536	0	0	0	0	0
606.087708	678021	102938620	102260600	149793	168.228729	2.640505	240.529922	0.714026	2.048370e+00	1.457678e-03	2.469150e-01	0.000000e+00	261751	260644	145	1442	1421	5978156	299	19595003	0	0	396151	141343	128648	11879	0	0	0	0	0
607.087708	683815	104336722	103652908	151835	168.684647	2.654099	242.829910	0.734352	2.058978e+00	1.457678e-03	2.589888e-01	0.000000e+00	264622	263429	146	1452	1430	6059441	302	19861933	0	0	396502	140867	132922	13524	0	0	0	0	0
608.087708	689670	105753584	105063915	153910	169.141281	2.666262	245.836182	0.750446	2.068220e+00	1.457678e-03	2.693090e-01	0.000000e+00	266732	265473	144	1461	1441	6140608	307	20130980	0	0	397302	140265	137074	15028	1	0	0	0	0
609.087708	695670	107188789	106493120	155953	169.597794	2.677027	248.739700	0.766718	2.076102e+00	1.457678e-03	2.779518e-01	0.000000e+00	269407	268194	154	1475	1451	6223822	311	20404247	0	0	398400	140418	139989	16861	2	0	0	0	0
610.087708	701879	108641915	107940037	157995	170.051407	2.689188	251.632004	0.783273	2.084451e+00	1.457678e-03	2.866277e-01	0.000000e+00	271212	270032	148	1479	1452	6307009	312	20680585	0	0	399073	140821	143050	18934	1	0	0	0	0
611.087708	708361	110113271	109404911	160158	170.533386	2.702701	255.340240	0.803864	2.094116e+00	1.457678e-03	2.973401e-01	0.000000e+00	274488	273208	157	1494	1471	6392507	320	20961128	0	0	399547	141302	146077	21430	5	0	0	0	0
612.087708	714805	111608553	110893749	162363	171.024719	2.716745	258.297058	0.823306	2.105091e+00	1.457678e-03	3.099680e-01	0.000000e+00	276057	274787	159	1508	1487	6478199	327	21245143	0	0	400310	140906	149344	24241	4	0	0	0	0
613.087708	721076	113124320	112403245	164568	171.548492	2.730223	261.615143	0.844155	2.115790e+00	1.457678e-03	3.219430e-01	0.000000e+00	279049	277743	164	1519	1497	6565853	334	21533563	0	0	400908	140473	153040	26627	28	0	0	0	0
614.087708	726887	114661050	113934164	166788	172.061005	2.744022	263.962860	0.862202	2.126555e+00	1.457678e-03	3.336740e-01	0.000000e+00	281633	280330	167	1530	1510	6654432	343	21825871	0	0	400959	140394	156215	29280	39	0	0	0	0
615.087708	732638	116217392	115484755	169153	172.569046	2.756735	266.787262	0.879894	2.136217e+00	1.457678e-03	3.448706e-01	0.000000e+00	284345	283024	171	1543	1520	6744192	345	22122104	0	0	401414	139826	159705	31595	98	0	0	0	0
616.087708	738664	117791927	117053264	171380	173.065491	2.768613	270.094055	0.897542	2.145033e+00	1.457678e-03	3.536823e-01	0.000000e+00	285561	284271	166	1564	1545	6833974	347	22420575	0	0	402345	139282	162738	34207	92	0	0	0	0
617.087708	745326	119387089	118641764	173747	173.528442	2.779701	272.851715	0.914914	2.153262e+00	1.457678e-03	3.628344e-01	0.000000e+00	288983	287646	164	1577	1553	6926461	349	22724992	0	0	403812	138759	166017	36614	124	0	0	0	0
618.087708	751545	121000915	120249371	176105	174.015579	2.791966	276.070038	0.929004	2.162207e+00	1.457678e-03	3.716682e-01	0.000000e+00	290377	289040	161	1592	1570	7018796	350	23031183	0	0	404322	138572	169536	38906	209	0	0	0	0
619.087708	757730	122635589	121877860	178559	174.522171	2.805381	280.540955	0.947886	2.171644e+00	1.457678e-03	3.815112e-01	0.000000e+00	293095	291696	156	1608	1582	7113047	352	23342542	0	0	404613	138156	173063	41613	285	0	0	0	0
620.087708	764119	124291358	123527240	180918	175.033844	2.818341	284.718231	0.965820	2.181057e+00	1.457678e-03	3.914016e-01	0.000000e+00	295712	294355	167	1619	1596	7208514	361	23658325	0	0	405224	137930	175811	44858	296	0	0	0	0
621.087708	771048	125969396	125198349	183340	175.558731	2.831876	289.462158	0.985447	2.191393e+00	1.457678e-03	4.035436e-01	0.000000e+00	298238	296861	166	1635	1617	7305484	365	23977841	0	0	406348	137263	178544	48507	386	0	0	0	0
622.087708	778148	127669615	126891468	185837	176.072662	2.844569	294.572144	1.004145	2.201056e+00	1.457678e-03	4.144282e-01	0.000000e+00	300589	299217	176	1648	1624	7403529	374	24301552	0	0	407483	137266	180937	51788	674	0	0	0	0
623.087708	785552	129394631	128609080	188347	176.590103	2.856025	300.022247	1.024902	2.209655e+00	1.457678e-03	4.245959e-01	0.000000e+00	303703	302301	186	1659	1637	7503023	386	24629950	0	0	409187	137303	182852	55395	815	0	0	0	0
624.087708	793159	131140168	130347010	190862	177.133591	2.865689	305.622711	1.042106	2.217180e+00	1.457678e-03	4.338156e-01	0.000000e+00	305957	304560	191	1674	1650	7603034	392	24961902	0	0	411544	137305	184688	58540	1082	0	0	0	0
625.087708	800163	132908754	132108592	193484	177.650040	2.874864	311.069214	1.052539	2.224434e+00	1.457678e-03	4.416243e-01	0.000000e+00	309148	307730	194	1691	1671	7704794	402	25297761	0	0	413088	137893	186573	61441	1168	0	0	0	0
626.087708	807174	134696868	133889695	196129	178.182373	2.885778	315.728729	1.071525	2.232287e+00	1.457678e-03	4.495657e-01	0.000000e+00	312445	311049	188	1703	1684	7808230	402	25638594	0	0	414008	138958	188135	64543	1530	0	0	0	0
627.087708	814384	136510960	135696577	198776	178.763123	2.898502	321.986969	1.088424	2.241682e+00	1.457678e-03	4.598604e-01	0.000000e+00	314594	313204	190	1719	1693	7912023	404	25983314	0	0	414680	139711	189926	68105	1962	0	0	0	0
628.087708	821341	138347501	137526161	201456	179.311050	2.911985	328.280090	1.106323	2.251608e+00	1.457678e-03	4.702806e-01	0.000000e+00	317815	316392	190	1734	1713	8018099	410	26333408	0	0	414973	140109	192185	71724	2350	0	0	0	0
629.087708	827807	140210179	139382373	204135	179.864761	2.926288	335.107056	1.124779	2.262345e+00	1.457678e-03	4.808954e-01	0.000000e+00	320246	318823	181	1746	1725	8125034	412	26687734	0	0	414755	140569	193833	76047	2603	0	0	0	0
630.087708	834118	142095848	141261731	206828	180.448395	2.940386	341.974396	1.144526	2.272773e+00	1.457678e-03	4.920283e-01	0.000000e+00	322548	321106	190	1762	1738	8233453	414	27046282	0	0	414649	140967	195049	80484	2969	0	0	0	0
631.087708	840650	144005690	143165041	209663	181.019379	2.955252	348.349060	1.163752	2.283639e+00	1.457678e-03	5.027208e-01	0.000000e+00	325659	324125	187	1778	1756	8343900	422	27410242	0	0	413989	141675	196934	84718	3334	0	0	0	0
632.087708	847459	145937862	145090404	212568	181.600510	2.971025	354.684814	1.183087	2.295135e+00	1.457678e-03	5.141833e-01	0.000000e+00	328880	327268	194	1792	1773	8455316	426	27777810	0	0	413264	142389	198795	89121	3888	2	0	0	0
633.087708	854740	147895582	147040843	215520	182.159607	2.985718	360.307129	1.201823	2.306083e+00	1.457678e-03	5.249213e-01	0.000000e+00	331282	329678	201	1799	1779	8567682	435	28150137	0	0	412902	143276	200824	93346	4389	3	0	0	0
634.087708	862074	149881236	149019163	218423	182.702408	2.999237	366.645660	1.217809	2.315853e+00	1.457678e-03	5.342099e-01	0.000000e+00	333746	332156	215	1815	1791	8681538	457	28527385	0	0	413005	144060	202591	97499	4918	1	0	0	0
635.087708	869771	151889388	151019618	221372	183.263062	3.012286	373.609772	1.234818	2.325457e+00	1.457678e-03	5.444102e-01	0.000000e+00	336682	335069	215	1828	1806	8796868	462	28910379	0	0	413424	145140	204029	101455	5721	2	0	0	0
636.087708	877179	153923787	153046609	224484	183.852249	3.026012	380.900452	1.251952	2.335461e+00	1.457678e-03	5.540631e-01	0.000000e+00	339524	337961	212	1848	1818	8913937	464	29297590	0	0	413313	146077	205755	105728	6305	1	0	0	0
637.087708	884722	155986814	155102093	227525	184.454865	3.039107	388.599945	1.269795	2.345810e+00	1.457678e-03	5.645124e-01	0.000000e+00	343077	341495	204	1865	1829	9033437	467	29691350	0	0	413804	146570	206987	110667	6694	0	0	0	0
638.087708	891951	158078055	157186105	230562	185.055084	3.053383	396.069183	1.286260	2.356765e+00	1.457678e-03	5.767071e-01	0.000000e+00	345020	343450	206	1881	1843	9153118	469	30088949	0	0	413622	146773	209191	115050	7314	1	0	0	0
639.087708	898796	160191679	159292884	233693	185.646454	3.067692	403.130280	1.301734	2.367798e+00	1.457678e-03	5.871262e-01	0.000000e+00	348119	346520	211	1891	1859	9274769	484	30491673	0	0	413586	146371	211300	119493	8043	3	0	0	0
640.087708	905690	162333840	161428151	236787	186.232697	3.080764	410.236145	1.319437	2.377875e+00	1.457678e-03	5.984529e-01	0.000000e+00	350504	348929	215	1904	1864	9397211	489	30898845	0	0	413622	146583	213113	123460	8912	0	0	0	0
641.087708	912226	164498728	163586503	240048	186.851715	3.095407	418.766205	1.338508	2.388522e+00	1.457678e-03	6.098765e-01	0.000000e+00	354401	352786	223	1917	1876	9522755	501	31311681	0	0	413255	146418	214892	127587	10074	0	0	0	0
642.087708	918795	166692546	165773752	243151	187.464615	3.111752	426.573181	1.359192	2.400450e+00	1.457678e-03	6.227639e-01	0.000000e+00	355534	353976	212	1933	1893	9647630	501	31728676	0	0	412236	146476	216412	132512	11159	0	0	0	0
643.087708	925362	168911091	167985730	246268	188.072037	3.128458	435.157654	1.372826	2.413305e+00	1.457678e-03	6.370177e-01	0.000000e+00	358741	357152	213	1938	1896	9775249	501	32151234	0	0	410600	147062	218310	137012	12376	2	0	0	0
644.087708	932029	171156311	170224283	249514	188.679306	3.145932	443.590179	1.397200	2.426743e+00	1.457678e-03	6.508508e-01	0.000000e+00	361333	359775	209	1953	1913	9904415	505	32578478	0	0	408983	147161	220247	142171	13461	6	0	0	0
645.087708	938475	173432364	172493890	252768	189.300171	3.163326	453.351257	1.415510	2.440272e+00	1.457678e-03	6.667961e-01	0.000000e+00	362699	361086	212	1969	1936	10033872	514	33011912	0	0	407589	147144	221328	147724	14670	20	0	0	0
646.087708	944694	175736102	174791409	256031	189.937363	3.180154	462.059387	1.433181	2.453980e+00	1.457678e-03	6.831653e-01	0.000000e+00	365736	364053	212	1981	1951	10166550	518	33451328	0	0	406403	147186	221864	153037	16161	43	0	0	0
647.087708	951150	178069768	177118619	259494	190.597946	3.198025	472.095215	1.451504	2.468617e+00	1.457678e-03	7.005338e-01	0.000000e+00	368651	366969	212	2000	1974	10300470	522	33896203	0	0	404294	147757	223506	157687	17858	48	0	0	0
648.087708	957628	180434799	179477172	262895	191.280792	3.217318	482.161194	1.474324	2.484178e+00	1.457678e-03	7.162566e-01	0.000000e+00	371158	369475	211	2012	1989	10436340	526	34347007	0	0	401788	148247	224966	163028	19520	79	0	0	0
649.087708	964221	182830719	181866499	266434	191.930618	3.235918	492.989960	1.492099	2.499629e+00	1.457678e-03	7.345795e-01	0.000000e+00	373779	372111	214	2019	1995	10573644	534	34802755	0	0	399795	148648	225954	168294	21390	140	0	0	0
650.087708	971479	185255021	184283543	270050	192.562439	3.254631	502.122375	1.513856	2.515289e+00	1.457678e-03	7.543432e-01	0.000000e+00	376692	374973	220	2032	2008	10712506	540	35264428	0	0	397897	149699	226209	174129	23381	164	0	0	0
651.087708	979165	187716604	186737440	273665	193.218552	3.271563	512.486206	1.534019	2.530037e+00	1.457678e-03	7.717229e-01	0.000000e+00	379354	377669	212	2045	2018	10854219	540	35732768	0	0	396806	150564	226759	179411	25370	255	0	0	0
652.087708	987286	190208540	189221255	277352	193.863297	3.286032	523.512512	1.551878	2.542633e+00	1.457678e-03	7.902414e-01	0.000000e+00	382537	380796	218	2059	2035	10997423	547	36207056	0	0	396965	151256	226927	184247	27625	266	0	0	0
653.087708	995299	192733832	191738534	281008	194.527115	3.300704	533.722046	1.575423	2.555187e+00	1.457678e-03	8.071149e-01	0.000000e+00	385014	383301	221	2080	2051	11142573	562	36688339	0	0	397310	151415	227308	188785	30202	279	0	0	0
653.658386	1000000	194190705	193190706	283154	194.876602	3.309394	538.355835	1.587237	2.562236e+00	1.457678e-03	8.156384e-01	0.000000e+00	387442	385685	220	2085	2055	11226619	562	36965747	0	0	397231	151743	227566	191620	31541	299	0	0	0
