Generation	NumCells	DriverDiversity	DriverEdgeDiversity	DriverAlphaDiversity	DriverDiversityFrom1SamplesAtDepth0	DriverDiversityFrom1SamplesAtDepth1	DriverDiversityFrom1SamplesAtDepth2	DriverDiversityFrom1SamplesAtDepth3	DriverDiversityFrom1SamplesAtDepth4	DriverDiversityFrom1SamplesAtDepth5	DriverDiversityFrom1SamplesAtDepth6	DriverDiversityFrom1SamplesAtDepth7	DriverDiversityFrom1SamplesAtDepth8	DriverDiversityFrom1SamplesAtDepth9	DriverDiversityFrom1SamplesAtDepth10	DriverDiversityFrom1RandomSamples	DriverDiversityFrom1BigSamplesAtDepth0	DriverDiversityFrom1BigSamplesAtDepth1	DriverDiversityFrom1BigSamplesAtDepth2	DriverDiversityFrom1BigSamplesAtDepth3	DriverDiversityFrom1BigSamplesAtDepth4	DriverDiversityFrom1BigSamplesAtDepth5	DriverDiversityFrom1BigSamplesAtDepth6	DriverDiversityFrom1BigSamplesAtDepth7	DriverDiversityFrom1BigSamplesAtDepth8	DriverDiversityFrom1BigSamplesAtDepth9	DriverDiversityFrom1BigSamplesAtDepth10	DriverDiversityFrom1BigRandomSamples	DriverDiversityFrom2SamplesAtDepth0	DriverDiversityFrom2SamplesAtDepth1	DriverDiversityFrom2SamplesAtDepth2	DriverDiversityFrom2SamplesAtDepth3	DriverDiversityFrom2SamplesAtDepth4	DriverDiversityFrom2SamplesAtDepth5	DriverDiversityFrom2SamplesAtDepth6	DriverDiversityFrom2SamplesAtDepth7	DriverDiversityFrom2SamplesAtDepth8	DriverDiversityFrom2SamplesAtDepth9	DriverDiversityFrom2SamplesAtDepth10	DriverDiversityFrom2RandomSamples	DriverDiversityFrom2BigSamplesAtDepth0	DriverDiversityFrom2BigSamplesAtDepth1	DriverDiversityFrom2BigSamplesAtDepth2	DriverDiversityFrom2BigSamplesAtDepth3	DriverDiversityFrom2BigSamplesAtDepth4	DriverDiversityFrom2BigSamplesAtDepth5	DriverDiversityFrom2BigSamplesAtDepth6	DriverDiversityFrom2BigSamplesAtDepth7	DriverDiversityFrom2BigSamplesAtDepth8	DriverDiversityFrom2BigSamplesAtDepth9	DriverDiversityFrom2BigSamplesAtDepth10	DriverDiversityFrom2BigRandomSamples	DriverDiversityFrom4SamplesAtDepth0	DriverDiversityFrom4SamplesAtDepth1	DriverDiversityFrom4SamplesAtDepth2	DriverDiversityFrom4SamplesAtDepth3	DriverDiversityFrom4SamplesAtDepth4	DriverDiversityFrom4SamplesAtDepth5	DriverDiversityFrom4SamplesAtDepth6	DriverDiversityFrom4SamplesAtDepth7	DriverDiversityFrom4SamplesAtDepth8	DriverDiversityFrom4SamplesAtDepth9	DriverDiversityFrom4SamplesAtDepth10	DriverDiversityFrom4RandomSamples	DriverDiversityFrom4BigSamplesAtDepth0	DriverDiversityFrom4BigSamplesAtDepth1	DriverDiversityFrom4BigSamplesAtDepth2	DriverDiversityFrom4BigSamplesAtDepth3	DriverDiversityFrom4BigSamplesAtDepth4	DriverDiversityFrom4BigSamplesAtDepth5	DriverDiversityFrom4BigSamplesAtDepth6	DriverDiversityFrom4BigSamplesAtDepth7	DriverDiversityFrom4BigSamplesAtDepth8	DriverDiversityFrom4BigSamplesAtDepth9	DriverDiversityFrom4BigSamplesAtDepth10	DriverDiversityFrom4BigRandomSamples
479.801575	255000	1.003339	1.000000	1.001791	1.000000	1.000000	1.020406	1.000000	1.000000	1.000000	1.021274	1.000000	1.000000	1.021737	1.000000	1.000000	1.000000	1.000000	1.021219	1.000000	1.000000	1.000000	1.020564	1.000000	1.000000	1.010526	1.000000	1.000000	1.000000	1.000000	1.010376	1.005195	1.000000	1.000000	1.010485	1.000000	1.005115	1.005291	1.000000	1.010063	1.003086	1.000000	1.002022	1.008151	1.006110	1.002008	1.004063	1.006091	1.008235	1.016418	1.004080	1.004010	1.001859	1.001015	1.003035	1.008111	1.005071	1.004066	1.005063	1.005086	1.006087	1.012242	1.005067	1.004011	1.000885	1.001008	1.002538	1.005085	1.004566	1.004068	1.004572	1.004552	1.007133	1.009664	1.005087	1.002003
480.652985	255723	1.003393	1.001011	1.001631	1.000000	1.000000	1.021274	1.000000	1.000000	1.000000	1.020200	1.000000	1.000000	1.020406	1.000000	1.000000	1.000000	1.000000	1.021219	1.000000	1.000000	1.000000	1.020886	1.000000	1.000000	1.010638	1.000000	1.010050	1.000000	1.000000	1.010269	1.005155	1.000000	1.000000	1.010596	1.000000	1.005155	1.005181	1.000000	1.000000	1.003175	1.000000	1.002037	1.008093	1.006061	1.002033	1.004051	1.006098	1.008167	1.016368	1.004063	1.008044	1.001852	1.001011	1.003049	1.008116	1.005076	1.004064	1.004037	1.005105	1.006081	1.012273	1.005093	1.004011	1.000884	1.001013	1.002533	1.005070	1.004578	1.005083	1.005072	1.005078	1.007104	1.009659	1.004053	1.004012
484.556824	260000	1.003376	1.004036	1.001972	1.000000	1.000000	1.020831	1.000000	1.000000	1.000000	1.021050	1.000000	1.000000	1.020200	1.000000	1.000000	1.000000	1.000000	1.020671	1.000000	1.000000	1.000000	1.010582	1.000000	1.000000	1.010582	1.000000	1.020252	1.000000	1.000000	1.010738	1.000000	1.000000	1.000000	1.010296	1.000000	1.010457	1.005181	1.000000	1.000000	1.003170	1.002028	1.002026	1.006067	1.006129	1.002016	1.002028	1.008126	1.008101	1.016402	1.004055	1.002002	1.001724	1.001010	1.003046	1.007128	1.005079	1.004058	1.004041	1.006118	1.005089	1.012273	1.004073	1.001001	1.000982	1.001013	1.002531	1.004053	1.004565	1.005090	1.005547	1.005073	1.007124	1.010198	1.005590	1.002003
488.952545	265000	1.003645	1.009985	1.001830	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.021050	1.000000	1.000000	1.021050	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010362	1.000000	1.000000	1.010638	1.000000	1.010050	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010322	1.005208	1.000000	1.005013	1.003809	1.002018	1.004055	1.002016	1.006116	1.002018	1.002020	1.008101	1.004067	1.016285	1.004067	1.006024	1.001951	1.002034	1.004072	1.006115	1.005066	1.005066	1.004064	1.004062	1.005053	1.012273	1.006082	1.004011	1.000983	1.001014	1.003559	1.003035	1.004574	1.005059	1.005584	1.004563	1.006094	1.010179	1.004586	1.002504
490.653015	266872	1.003717	1.012941	1.001778	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.021050	1.020831	1.000000	1.021274	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010695	1.010309	1.000000	1.000000	1.010362	1.000000	1.020252	1.000000	1.000000	1.000000	1.000000	1.000000	1.005236	1.000000	1.005141	1.015831	1.005236	1.000000	1.000000	1.003552	1.002026	1.004051	1.002045	1.006091	1.002018	1.002024	1.008109	1.006098	1.016368	1.004092	1.002002	1.002101	1.002028	1.004085	1.004066	1.004043	1.005043	1.004060	1.005086	1.005105	1.012223	1.004040	1.004011	1.000990	1.001014	1.003561	1.002530	1.004553	1.005582	1.005598	1.005072	1.006604	1.010205	1.004055	1.005522
493.512970	270000	1.003935	1.015927	1.001870	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.021274	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010152	1.000000	1.000000	1.010416	1.010362	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.005141	1.000000	1.000000	1.015503	1.005222	1.000000	1.000000	1.003425	1.002024	1.004075	1.002010	1.006098	1.002030	1.002037	1.006122	1.004084	1.016285	1.004030	1.010068	1.002066	1.002036	1.004070	1.004062	1.004079	1.005040	1.004060	1.004050	1.005079	1.012248	1.005067	1.006026	1.000957	1.001009	1.003044	1.002537	1.004569	1.005574	1.005594	1.004063	1.006601	1.010216	1.004569	1.002003
497.961609	275000	1.004272	1.015693	1.001763	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.020831	1.000000	1.019606	1.000000	1.020200	1.000000	1.000000	1.000000	1.000000	1.000000	1.010152	1.000000	1.010471	1.010362	1.010471	1.000000	1.010050	1.000000	1.000000	1.000000	1.000000	1.005168	1.005263	1.005263	1.005089	1.015463	1.005277	1.000000	1.005013	1.006717	1.002039	1.004071	1.002026	1.006098	1.002004	1.002022	1.006085	1.004063	1.016252	1.004063	1.006024	1.004063	1.001010	1.003050	1.005058	1.005048	1.005084	1.004054	1.005079	1.005076	1.013299	1.004047	1.004011	1.002034	1.000506	1.003055	1.003040	1.004567	1.005096	1.006626	1.004059	1.006663	1.010679	1.004597	1.004515
500.653046	278160	1.004426	1.012572	1.001770	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.020616	1.000000	1.021274	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010416	1.000000	1.010869	1.010869	1.010416	1.000000	1.010050	1.000000	1.000000	1.000000	1.000000	1.005195	1.010540	1.005181	1.005155	1.015831	1.005168	1.000000	1.000000	1.006499	1.004092	1.004055	1.002035	1.006079	1.002024	1.002028	1.006104	1.004109	1.016452	1.006116	1.010070	1.003822	1.002031	1.003041	1.005079	1.005068	1.005094	1.004083	1.005058	1.007128	1.013245	1.005088	1.003006	1.002257	1.000507	1.002536	1.003033	1.004556	1.005094	1.006619	1.005579	1.009127	1.010700	1.004053	1.002504
502.157135	280000	1.004527	1.010690	1.001974	1.000000	1.000000	1.000000	1.000000	1.021503	1.000000	1.000000	1.021503	1.000000	1.020831	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010695	1.010256	1.000000	1.010256	1.010204	1.010810	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010403	1.010322	1.005168	1.005222	1.020698	1.005263	1.000000	1.000000	1.000000	1.004030	1.004018	1.004096	1.008101	1.002028	1.002020	1.006085	1.004051	1.016452	1.006061	1.000000	1.000000	1.002017	1.003026	1.006096	1.006115	1.005084	1.004060	1.005051	1.007146	1.013299	1.005075	1.003006	1.000000	1.001011	1.003038	1.004044	1.005056	1.005078	1.006611	1.004562	1.008137	1.011209	1.005575	1.007034
506.571991	285000	1.004729	1.008683	1.001816	1.000000	1.000000	1.000000	1.000000	1.020406	1.000000	1.000000	1.020831	1.000000	1.021737	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010309	1.010526	1.000000	1.010752	1.010204	1.010526	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010322	1.010403	1.005181	1.005208	1.021024	1.005141	1.000000	1.005013	1.000000	1.004051	1.004055	1.004080	1.008118	1.002018	1.004042	1.006110	1.004042	1.016285	1.004063	1.004010	1.000000	1.002018	1.003043	1.005086	1.007117	1.006112	1.006115	1.005053	1.007107	1.013272	1.006094	1.005018	1.000000	1.001010	1.003051	1.003044	1.005575	1.005581	1.007129	1.004569	1.008150	1.011226	1.005582	1.004011
510.653076	289640	1.004834	1.007659	1.001864	1.000000	1.000000	1.000000	1.000000	1.020616	1.000000	1.000000	1.021050	1.000000	1.020616	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010309	1.010695	1.000000	1.010204	1.010256	1.010582	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.015915	1.015748	1.005195	1.005141	1.020751	1.005168	1.000000	1.005013	1.000000	1.004092	1.004067	1.004088	1.008159	1.004042	1.004042	1.006110	1.004030	1.016385	1.006135	1.002002	1.000000	1.002025	1.002033	1.005089	1.007128	1.006044	1.006118	1.005081	1.007132	1.013326	1.005065	1.007035	1.000000	1.001519	1.002526	1.003044	1.005598	1.006100	1.007107	1.005075	1.008137	1.011266	1.005566	1.002504
510.885132	290000	1.004828	1.006727	1.002175	1.000000	1.000000	1.000000	1.000000	1.020831	1.000000	1.000000	1.021274	1.000000	1.020831	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010526	1.010416	1.000000	1.010638	1.010362	1.010362	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.015748	1.015915	1.005063	1.005305	1.021247	1.005222	1.000000	1.000000	1.000000	1.004051	1.004059	1.004067	1.008052	1.004038	1.004038	1.006091	1.004014	1.016368	1.006122	1.006022	1.000000	1.002024	1.003030	1.005066	1.007139	1.006093	1.006124	1.005071	1.007099	1.013252	1.006088	1.004011	1.000000	1.001523	1.002018	1.003538	1.005582	1.006122	1.007135	1.004556	1.008129	1.011183	1.005575	1.005521
515.223694	295000	1.004937	1.004719	1.001901	1.000000	1.000000	1.000000	1.000000	1.021050	1.000000	1.000000	1.020616	1.000000	1.020831	1.000000	1.020200	1.000000	1.000000	1.000000	1.000000	1.010526	1.010471	1.000000	1.010526	1.010471	1.020671	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.015873	1.015748	1.010349	1.005195	1.021135	1.005195	1.000000	1.005013	1.000000	1.004071	1.004034	1.004047	1.008176	1.004067	1.004034	1.006116	1.004059	1.018556	1.006098	1.004010	1.000000	1.002027	1.002022	1.005071	1.007103	1.007107	1.007125	1.005092	1.007157	1.014209	1.005080	1.006026	1.000000	1.001521	1.002532	1.003552	1.005585	1.006599	1.008117	1.005082	1.008148	1.011726	1.006091	1.006530
519.301392	300000	1.005035	1.006604	1.002039	1.039201	1.000000	1.000000	1.000000	1.020831	1.000000	1.000000	1.019998	1.000000	1.044187	1.000000	1.000000	1.023806	1.000000	1.000000	1.000000	1.021562	1.000000	1.000000	1.010471	1.010526	1.021332	1.000000	1.000000	1.009302	1.000000	1.000000	1.000000	1.020860	1.010568	1.010568	1.005155	1.020914	1.015544	1.005195	1.000000	1.003125	1.004063	1.002024	1.004055	1.008192	1.004059	1.004038	1.006085	1.004096	1.020481	1.006091	1.004010	1.001963	1.002025	1.001013	1.005061	1.006084	1.006087	1.007089	1.006077	1.007089	1.015337	1.005070	1.003006	1.000976	1.002021	1.001521	1.004077	1.005074	1.005587	1.008187	1.005609	1.008119	1.012278	1.006070	1.004514
520.653076	301516	1.005083	1.004721	1.001634	1.000000	1.000000	1.000000	1.000000	1.021274	1.000000	1.000000	1.021274	1.000000	1.042318	1.000000	1.020200	1.000000	1.000000	1.000000	1.000000	1.020671	1.000000	1.000000	1.010471	1.010869	1.020671	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.015748	1.016000	1.015706	1.005115	1.021709	1.010485	1.000000	1.000000	1.003115	1.004042	1.002035	1.004059	1.008044	1.004038	1.004030	1.006091	1.004006	1.020671	1.006116	1.000000	1.001940	1.002023	1.001013	1.006093	1.006115	1.006081	1.007157	1.006121	1.007125	1.015448	1.005062	1.003006	1.000992	1.002032	1.001522	1.004066	1.004565	1.005577	1.008656	1.006080	1.008162	1.012234	1.006102	1.006026
523.428711	305000	1.005217	1.007435	1.001976	1.000000	1.000000	1.000000	1.000000	1.020616	1.000000	1.000000	1.020616	1.000000	1.041441	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.020886	1.000000	1.000000	1.010526	1.010256	1.020996	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.015748	1.010485	1.005128	1.005181	1.015706	1.010596	1.000000	1.010063	1.003072	1.004067	1.002033	1.004067	1.006122	1.004080	1.004022	1.006104	1.002026	1.020607	1.004075	1.014139	1.001899	1.002029	1.001019	1.005097	1.005068	1.006059	1.008149	1.006074	1.006090	1.015456	1.005091	1.005017	1.000957	1.002021	1.001517	1.003559	1.005058	1.005591	1.008651	1.006095	1.008660	1.012771	1.005563	1.003006
527.482910	310000	1.005366	1.009394	1.001841	1.000000	1.000000	1.000000	1.000000	1.042318	1.000000	1.000000	1.021274	1.000000	1.041875	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.021107	1.000000	1.000000	1.010638	1.010638	1.020671	1.000000	1.010050	1.000000	1.000000	1.000000	1.000000	1.015584	1.010540	1.010403	1.005208	1.015873	1.010485	1.000000	1.000000	1.002916	1.004071	1.002020	1.004067	1.006116	1.004047	1.004038	1.006067	1.002014	1.020439	1.006073	1.010070	1.001714	1.002019	1.001015	1.005074	1.005063	1.006108	1.007125	1.006112	1.007143	1.015361	1.006138	1.007035	1.000899	1.002024	1.001515	1.003547	1.004556	1.006108	1.008658	1.005587	1.008154	1.012253	1.005597	1.007035
530.653076	313794	1.005551	1.009263	1.001736	1.000000	1.000000	1.000000	1.000000	1.041875	1.000000	1.000000	1.020831	1.000000	1.042318	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.021107	1.000000	1.000000	1.010526	1.010582	1.021562	1.000000	1.010050	1.000000	1.000000	1.000000	1.000000	1.015665	1.005102	1.000000	1.005128	1.015873	1.010269	1.000000	1.000000	1.003077	1.004051	1.002012	1.004055	1.006104	1.004047	1.006116	1.008159	1.002014	1.020523	1.006135	1.002002	1.001751	1.002017	1.001010	1.005068	1.005084	1.006087	1.009151	1.006102	1.006087	1.015329	1.006098	1.003006	1.000919	1.002026	1.001521	1.003541	1.004569	1.005592	1.009185	1.005592	1.008108	1.012752	1.006094	1.004012
531.646179	315000	1.005581	1.009281	1.002066	1.000000	1.000000	1.000000	1.000000	1.039792	1.000000	1.000000	1.020406	1.000000	1.044187	1.000000	1.000000	1.000000	1.000000	1.000000	1.010638	1.021332	1.000000	1.000000	1.010695	1.010869	1.031575	1.000000	1.000000	1.000000	1.000000	1.000000	1.005208	1.015584	1.005222	1.010191	1.005249	1.020914	1.010652	1.000000	1.010063	1.003044	1.004080	1.002035	1.004059	1.006073	1.004059	1.006104	1.008085	1.002030	1.020502	1.006104	1.008044	1.001759	1.002036	1.001014	1.005071	1.005084	1.006090	1.009165	1.007125	1.006053	1.015384	1.006122	1.002002	1.000908	1.002029	1.001520	1.003535	1.004569	1.005574	1.009166	1.006114	1.007624	1.012761	1.005603	1.009060
535.738525	320000	1.005789	1.014759	1.001938	1.000000	1.000000	1.000000	1.020831	1.040600	1.000000	1.000000	1.020616	1.000000	1.044187	1.000000	1.000000	1.000000	1.000000	1.000000	1.021107	1.010582	1.000000	1.000000	1.010362	1.021107	1.020886	1.000000	1.010050	1.000000	1.000000	1.000000	1.010709	1.015584	1.000000	1.015463	1.005141	1.021024	1.010512	1.000000	1.005013	1.003150	1.006061	1.002022	1.004047	1.006098	1.002016	1.006073	1.008118	1.002026	1.020481	1.006129	1.006022	1.001944	1.003039	1.002023	1.005061	1.005076	1.005079	1.010191	1.006112	1.006105	1.015259	1.004063	1.007035	1.001008	1.002534	1.001518	1.003548	1.004577	1.004566	1.008647	1.005072	1.008170	1.012797	1.006101	1.004514
539.882874	325000	1.006023	1.013525	1.001946	1.000000	1.000000	1.000000	1.022219	1.020831	1.000000	1.000000	1.020616	1.000000	1.043232	1.000000	1.020200	1.000000	1.000000	1.000000	1.020564	1.010256	1.000000	1.000000	1.010752	1.020671	1.031410	1.000000	1.000000	1.000000	1.000000	1.000000	1.010796	1.010403	1.000000	1.015503	1.005291	1.021361	1.015748	1.000000	1.005013	1.003039	1.006110	1.002022	1.004071	1.006091	1.002037	1.006160	1.008118	1.002020	1.020502	1.006098	1.014121	1.001850	1.003064	1.002021	1.005074	1.005066	1.004068	1.010212	1.006099	1.006099	1.015369	1.006073	1.008043	1.000913	1.003048	1.002035	1.003543	1.004566	1.004050	1.008685	1.005597	1.007622	1.012797	1.005593	1.005521
540.653137	326083	1.006089	1.015328	1.001937	1.000000	1.000000	1.000000	1.021274	1.020831	1.000000	1.000000	1.021274	1.000000	1.043704	1.000000	1.000000	1.000000	1.000000	1.000000	1.021219	1.010416	1.000000	1.000000	1.010256	1.020886	1.020996	1.000000	1.010050	1.000000	1.005263	1.000000	1.010596	1.000000	1.000000	1.010217	1.005263	1.020751	1.015424	1.005195	1.005013	1.003082	1.006098	1.002030	1.004088	1.006091	1.002035	1.006116	1.008142	1.002024	1.020736	1.004051	1.008042	1.001864	1.003041	1.002018	1.006084	1.005094	1.004060	1.008157	1.006099	1.006115	1.015369	1.004038	1.008046	1.000995	1.002537	1.002026	1.004556	1.004566	1.003546	1.007630	1.005558	1.007601	1.012761	1.005590	1.005018
543.812683	330000	1.006242	1.017976	1.001917	1.000000	1.000000	1.000000	1.022469	1.000000	1.000000	1.000000	1.021050	1.000000	1.043704	1.000000	1.000000	1.000000	1.000000	1.000000	1.021446	1.000000	1.000000	1.000000	1.010256	1.021107	1.031743	1.000000	1.020252	1.000000	1.010624	1.000000	1.010403	1.000000	1.000000	1.010568	1.005305	1.021361	1.010217	1.005291	1.000000	1.000000	1.006042	1.000000	1.006073	1.006129	1.002018	1.004059	1.008134	1.002016	1.020736	1.004088	1.010068	1.000000	1.003036	1.002023	1.005086	1.007089	1.004048	1.008083	1.006112	1.005107	1.015314	1.004057	1.003006	1.000000	1.002530	1.001518	1.004058	1.005054	1.004053	1.008158	1.005061	1.008156	1.013240	1.005575	1.005017
547.844238	335000	1.006426	1.017928	1.001790	1.000000	1.000000	1.000000	1.021274	1.000000	1.000000	1.000000	1.000000	1.000000	1.042770	1.000000	1.000000	1.000000	1.010152	1.000000	1.021107	1.000000	1.000000	1.000000	1.000000	1.020459	1.031743	1.000000	1.000000	1.000000	1.010296	1.000000	1.005089	1.000000	1.000000	1.010243	1.000000	1.021247	1.005128	1.000000	1.010063	1.000000	1.004084	1.000000	1.006116	1.008142	1.002037	1.004055	1.008142	1.002026	1.020586	1.004018	1.006024	1.000000	1.002031	1.001012	1.005102	1.008149	1.004062	1.007136	1.008124	1.005089	1.015337	1.006122	1.010068	1.000000	1.002031	1.002026	1.004066	1.005602	1.004074	1.007135	1.005584	1.007153	1.013342	1.005091	1.007540
550.653137	338490	1.006669	1.019536	1.001728	1.000000	1.021050	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.044680	1.000000	1.041016	1.000000	1.010204	1.000000	1.010416	1.000000	1.000000	1.000000	1.000000	1.020996	1.031085	1.000000	1.000000	1.000000	1.010485	1.000000	1.005181	1.000000	1.000000	1.010322	1.000000	1.021361	1.010540	1.000000	1.005013	1.000000	1.002028	1.000000	1.006148	1.008142	1.002037	1.004042	1.010194	1.002030	1.020586	1.006073	1.006024	1.000000	1.001013	1.001011	1.005079	1.008144	1.004064	1.006108	1.008174	1.006130	1.015306	1.006098	1.005016	1.000000	1.001516	1.001516	1.004050	1.005607	1.004067	1.007093	1.006612	1.007653	1.013814	1.005578	1.008551
551.826843	340000	1.006746	1.021436	1.001844	1.000000	1.020406	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.041016	1.000000	1.000000	1.000000	1.010638	1.000000	1.010101	1.000000	1.000000	1.000000	1.000000	1.021219	1.020778	1.000000	1.010050	1.000000	1.010540	1.000000	1.005141	1.000000	1.000000	1.005168	1.000000	1.021024	1.015789	1.000000	1.025404	1.000000	1.002028	1.000000	1.006135	1.008134	1.002026	1.006073	1.010142	1.002016	1.020523	1.004055	1.008044	1.000000	1.001013	1.001014	1.005068	1.008195	1.004062	1.006105	1.008174	1.005066	1.015440	1.004084	1.007035	1.000000	1.001523	1.001520	1.004054	1.005074	1.004068	1.006634	1.007124	1.007097	1.013779	1.006088	1.007033
555.915161	345000	1.007244	1.028226	1.001961	1.000000	1.021050	1.000000	1.000000	1.000000	1.000000	1.020616	1.000000	1.000000	1.042318	1.000000	1.000000	1.000000	1.010526	1.000000	1.010582	1.000000	1.000000	1.010638	1.000000	1.021107	1.021446	1.000000	1.000000	1.000000	1.010596	1.000000	1.005102	1.000000	1.000000	1.010485	1.000000	1.021024	1.010652	1.000000	1.010063	1.000000	1.002030	1.002028	1.006073	1.008142	1.004055	1.006079	1.010204	1.002022	1.020418	1.006104	1.012101	1.000000	1.001010	1.002033	1.005079	1.008140	1.005053	1.006084	1.008136	1.004060	1.015298	1.005104	1.004011	1.000000	1.001526	1.002021	1.004076	1.006080	1.004572	1.006621	1.007659	1.006629	1.013789	1.005088	1.005017
559.909607	350000	1.007619	1.028929	1.001854	1.000000	1.021050	1.000000	1.000000	1.000000	1.000000	1.019998	1.000000	1.000000	1.041441	1.000000	1.000000	1.000000	1.010256	1.000000	1.010582	1.000000	1.000000	1.010256	1.000000	1.020996	1.032082	1.000000	1.000000	1.000000	1.010485	1.000000	1.000000	1.000000	1.000000	1.010088	1.000000	1.020751	1.015665	1.000000	1.010063	1.000000	1.002030	1.002037	1.006091	1.008101	1.006110	1.006073	1.010183	1.000000	1.020565	1.004063	1.010068	1.000000	1.001015	1.002025	1.005092	1.008190	1.005094	1.006081	1.008153	1.004041	1.015314	1.006113	1.011081	1.000000	1.001520	1.002021	1.004063	1.005068	1.004567	1.007131	1.007637	1.007131	1.013800	1.005061	1.005015
560.653137	350889	1.007692	1.028040	1.001827	1.000000	1.020616	1.000000	1.000000	1.000000	1.000000	1.021050	1.000000	1.000000	1.020406	1.000000	1.000000	1.000000	1.010309	1.000000	1.000000	1.000000	1.000000	1.010471	1.000000	1.020564	1.020671	1.000000	1.010050	1.000000	1.010349	1.000000	1.000000	1.000000	1.000000	1.005168	1.000000	1.015625	1.010568	1.000000	1.005013	1.000000	1.002035	1.002018	1.006085	1.008126	1.004080	1.006129	1.010152	1.000000	1.020544	1.006061	1.010064	1.000000	1.001008	1.002018	1.005126	1.008140	1.005086	1.006105	1.008120	1.004062	1.015353	1.005075	1.003006	1.000000	1.001518	1.002029	1.004577	1.005068	1.005098	1.007144	1.007616	1.007100	1.013779	1.006091	1.008045
563.819885	355000	1.008029	1.029740	1.001893	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.022219	1.000000	1.000000	1.021274	1.000000	1.020200	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.020355	1.000000	1.021107	1.010362	1.000000	1.000000	1.000000	1.010512	1.000000	1.000000	1.000000	1.000000	1.010485	1.000000	1.015873	1.005277	1.000000	1.000000	1.000000	1.002022	1.004059	1.006122	1.004038	1.006122	1.006129	1.010204	1.000000	1.020481	1.006104	1.006022	1.000000	1.001012	1.003046	1.005045	1.006096	1.006093	1.008161	1.008136	1.004039	1.015314	1.004051	1.010070	1.000000	1.001519	1.002526	1.004567	1.004055	1.005079	1.008152	1.007643	1.007118	1.013800	1.005089	1.008550
567.691833	360000	1.008517	1.032835	1.001867	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.020616	1.000000	1.000000	1.021274	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.020886	1.000000	1.021916	1.020671	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010403	1.000000	1.015748	1.005222	1.000000	1.000000	1.000000	1.002024	1.004051	1.006104	1.004059	1.006110	1.006067	1.010132	1.000000	1.022680	1.006129	1.006024	1.000000	1.001012	1.003044	1.004074	1.007121	1.006099	1.008144	1.008087	1.004050	1.015376	1.005093	1.007032	1.000000	1.001521	1.002023	1.004053	1.004572	1.006621	1.008144	1.006631	1.007111	1.014353	1.005593	1.011583
570.653137	363917	1.008970	1.035364	1.001820	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.021503	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.020886	1.000000	1.021446	1.010309	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010512	1.000000	1.015748	1.005168	1.000000	1.010063	1.000000	1.002012	1.004080	1.004075	1.004051	1.006098	1.006122	1.010214	1.000000	1.020460	1.006129	1.018206	1.000000	1.001011	1.002017	1.003039	1.006087	1.006096	1.009137	1.008149	1.004041	1.016465	1.005065	1.012103	1.000000	1.001521	1.002023	1.004056	1.004571	1.006601	1.008658	1.006582	1.007612	1.014262	1.006087	1.007540
