Generation	NumSamples	Depth	TargetSampleSize	ActualSampleSize
850.653381	4	7	4000	3953
850.653381	4	8	4000	3946
850.653381	4	9	4000	3946
850.653381	4	10	4000	3961
852.856934	1	0	100	58
852.856934	1	1	100	102
852.856934	1	2	100	95
852.856934	1	3	100	99
852.856934	1	4	100	96
852.856934	1	5	100	98
852.856934	1	6	100	93
852.856934	1	7	100	97
852.856934	1	8	100	99
852.856934	1	9	100	100
852.856934	1	10	100	99
852.856934	1	0	1000	558
852.856934	1	1	1000	984
852.856934	1	2	1000	991
852.856934	1	3	1000	989
852.856934	1	4	1000	997
852.856934	1	5	1000	993
852.856934	1	6	1000	981
852.856934	1	7	1000	996
852.856934	1	8	1000	986
852.856934	1	9	1000	987
852.856934	1	10	1000	984
852.856934	2	0	200	128
852.856934	2	1	200	193
852.856934	2	2	200	201
852.856934	2	3	200	196
852.856934	2	4	200	194
852.856934	2	5	200	191
852.856934	2	6	200	189
852.856934	2	7	200	194
852.856934	2	8	200	193
852.856934	2	9	200	197
852.856934	2	10	200	197
852.856934	2	0	2000	1189
852.856934	2	1	2000	1986
852.856934	2	2	2000	1983
852.856934	2	3	2000	1965
852.856934	2	4	2000	1976
852.856934	2	5	2000	1974
852.856934	2	6	2000	1988
852.856934	2	7	2000	1971
852.856934	2	8	2000	1990
852.856934	2	9	2000	1978
852.856934	2	10	2000	1986
852.856934	4	0	400	236
852.856934	4	1	400	398
852.856934	4	2	400	384
852.856934	4	3	400	396
852.856934	4	4	400	388
852.856934	4	5	400	394
852.856934	4	6	400	388
852.856934	4	7	400	385
852.856934	4	8	400	394
852.856934	4	9	400	379
852.856934	4	10	400	392
852.856934	4	0	4000	2083
852.856934	4	1	4000	3947
852.856934	4	2	4000	3964
852.856934	4	3	4000	3933
852.856934	4	4	4000	3958
852.856934	4	5	4000	3958
852.856934	4	6	4000	3945
852.856934	4	7	4000	3965
852.856934	4	8	4000	3957
852.856934	4	9	4000	3966
852.856934	4	10	4000	3944
855.257324	1	0	100	70
855.257324	1	1	100	95
855.257324	1	2	100	97
855.257324	1	3	100	98
855.257324	1	4	100	98
855.257324	1	5	100	96
855.257324	1	6	100	99
855.257324	1	7	100	97
855.257324	1	8	100	96
855.257324	1	9	100	94
855.257324	1	10	100	96
855.257324	1	0	1000	605
855.257324	1	1	1000	992
855.257324	1	2	1000	985
855.257324	1	3	1000	986
855.257324	1	4	1000	991
855.257324	1	5	1000	991
855.257324	1	6	1000	988
855.257324	1	7	1000	990
855.257324	1	8	1000	985
855.257324	1	9	1000	989
855.257324	1	10	1000	986
855.257324	2	0	200	131
855.257324	2	1	200	195
855.257324	2	2	200	200
855.257324	2	3	200	189
855.257324	2	4	200	197
855.257324	2	5	200	199
855.257324	2	6	200	194
855.257324	2	7	200	196
855.257324	2	8	200	193
855.257324	2	9	200	191
855.257324	2	10	200	197
855.257324	2	0	2000	1202
855.257324	2	1	2000	1972
855.257324	2	2	2000	1980
855.257324	2	3	2000	1979
855.257324	2	4	2000	1994
855.257324	2	5	2000	1973
855.257324	2	6	2000	1966
855.257324	2	7	2000	1972
855.257324	2	8	2000	1962
855.257324	2	9	2000	1977
855.257324	2	10	2000	1973
855.257324	4	0	400	235
855.257324	4	1	400	386
855.257324	4	2	400	386
855.257324	4	3	400	391
855.257324	4	4	400	388
855.257324	4	5	400	387
855.257324	4	6	400	387
855.257324	4	7	400	387
855.257324	4	8	400	388
855.257324	4	9	400	392
855.257324	4	10	400	392
855.257324	4	0	4000	2084
855.257324	4	1	4000	3957
855.257324	4	2	4000	3964
855.257324	4	3	4000	3943
855.257324	4	4	4000	3952
855.257324	4	5	4000	3958
855.257324	4	6	4000	3947
855.257324	4	7	4000	3956
855.257324	4	8	4000	3976
855.257324	4	9	4000	3970
855.257324	4	10	4000	3957
857.593323	1	0	100	64
857.593323	1	1	100	96
857.593323	1	2	100	95
857.593323	1	3	100	91
857.593323	1	4	100	96
857.593323	1	5	100	96
857.593323	1	6	100	99
857.593323	1	7	100	96
857.593323	1	8	100	95
857.593323	1	9	100	95
857.593323	1	10	100	95
857.593323	1	0	1000	585
857.593323	1	1	1000	996
857.593323	1	2	1000	994
857.593323	1	3	1000	981
857.593323	1	4	1000	986
857.593323	1	5	1000	983
857.593323	1	6	1000	983
857.593323	1	7	1000	991
857.593323	1	8	1000	987
857.593323	1	9	1000	995
857.593323	1	10	1000	996
857.593323	2	0	200	128
857.593323	2	1	200	192
857.593323	2	2	200	198
857.593323	2	3	200	195
857.593323	2	4	200	195
857.593323	2	5	200	191
857.593323	2	6	200	193
857.593323	2	7	200	192
857.593323	2	8	200	197
857.593323	2	9	200	189
857.593323	2	10	200	192
857.593323	2	0	2000	1204
857.593323	2	1	2000	1969
857.593323	2	2	2000	1967
857.593323	2	3	2000	1969
857.593323	2	4	2000	1971
857.593323	2	5	2000	1970
857.593323	2	6	2000	1970
857.593323	2	7	2000	1976
857.593323	2	8	2000	1977
857.593323	2	9	2000	1975
857.593323	2	10	2000	1978
857.593323	4	0	400	222
857.593323	4	1	400	382
857.593323	4	2	400	391
857.593323	4	3	400	380
857.593323	4	4	400	384
857.593323	4	5	400	381
857.593323	4	6	400	384
857.593323	4	7	400	386
857.593323	4	8	400	380
857.593323	4	9	400	384
857.593323	4	10	400	387
857.593323	4	0	4000	2118
857.593323	4	1	4000	3961
857.593323	4	2	4000	3945
857.593323	4	3	4000	3963
857.593323	4	4	4000	3943
857.593323	4	5	4000	3960
857.593323	4	6	4000	3946
857.593323	4	7	4000	3949
857.593323	4	8	4000	3954
857.593323	4	9	4000	3954
857.593323	4	10	4000	3954
860.050659	1	0	100	62
860.050659	1	1	100	98
860.050659	1	2	100	96
860.050659	1	3	100	98
860.050659	1	4	100	100
860.050659	1	5	100	97
860.050659	1	6	100	95
860.050659	1	7	100	93
860.050659	1	8	100	96
860.050659	1	9	100	96
860.050659	1	10	100	96
860.050659	1	0	1000	535
860.050659	1	1	1000	992
860.050659	1	2	1000	991
860.050659	1	3	1000	987
860.050659	1	4	1000	994
860.050659	1	5	1000	989
860.050659	1	6	1000	988
860.050659	1	7	1000	990
860.050659	1	8	1000	990
860.050659	1	9	1000	987
860.050659	1	10	1000	984
860.050659	2	0	200	129
860.050659	2	1	200	191
860.050659	2	2	200	189
860.050659	2	3	200	192
860.050659	2	4	200	189
860.050659	2	5	200	191
860.050659	2	6	200	190
860.050659	2	7	200	193
860.050659	2	8	200	194
860.050659	2	9	200	193
860.050659	2	10	200	191
860.050659	2	0	2000	1181
860.050659	2	1	2000	1978
860.050659	2	2	2000	1974
860.050659	2	3	2000	1972
860.050659	2	4	2000	1980
860.050659	2	5	2000	1986
860.050659	2	6	2000	1971
860.050659	2	7	2000	1984
860.050659	2	8	2000	1983
860.050659	2	9	2000	1988
860.050659	2	10	2000	1975
860.050659	4	0	400	225
860.050659	4	1	400	386
860.050659	4	2	400	387
860.050659	4	3	400	377
860.050659	4	4	400	388
860.050659	4	5	400	386
860.050659	4	6	400	384
860.050659	4	7	400	389
860.050659	4	8	400	387
860.050659	4	9	400	385
860.050659	4	10	400	386
860.050659	4	0	4000	2118
860.050659	4	1	4000	3959
860.050659	4	2	4000	3952
860.050659	4	3	4000	3948
860.050659	4	4	4000	3940
860.050659	4	5	4000	3957
860.050659	4	6	4000	3954
860.050659	4	7	4000	3938
860.050659	4	8	4000	3970
860.050659	4	9	4000	3960
860.050659	4	10	4000	3943
860.653381	1	0	100	59
860.653381	1	1	100	95
860.653381	1	2	100	95
860.653381	1	3	100	94
860.653381	1	4	100	96
860.653381	1	5	100	95
860.653381	1	6	100	93
860.653381	1	7	100	95
860.653381	1	8	100	95
860.653381	1	9	100	92
860.653381	1	10	100	100
860.653381	1	0	1000	549
860.653381	1	1	1000	980
860.653381	1	2	1000	987
860.653381	1	3	1000	994
860.653381	1	4	1000	986
860.653381	1	5	1000	985
860.653381	1	6	1000	990
860.653381	1	7	1000	983
860.653381	1	8	1000	993
860.653381	1	9	1000	980
860.653381	1	10	1000	988
860.653381	2	0	200	125
860.653381	2	1	200	191
860.653381	2	2	200	189
860.653381	2	3	200	196
860.653381	2	4	200	195
860.653381	2	5	200	199
860.653381	2	6	200	189
860.653381	2	7	200	192
860.653381	2	8	200	200
860.653381	2	9	200	189
860.653381	2	10	200	188
860.653381	2	0	2000	1183
860.653381	2	1	2000	1976
860.653381	2	2	2000	1983
860.653381	2	3	2000	1975
860.653381	2	4	2000	1979
860.653381	2	5	2000	1978
860.653381	2	6	2000	1975
860.653381	2	7	2000	1983
860.653381	2	8	2000	1977
860.653381	2	9	2000	1971
860.653381	2	10	2000	1976
860.653381	4	0	400	212
860.653381	4	1	400	386
860.653381	4	2	400	379
860.653381	4	3	400	385
860.653381	4	4	400	392
860.653381	4	5	400	379
860.653381	4	6	400	381
860.653381	4	7	400	388
860.653381	4	8	400	388
860.653381	4	9	400	377
860.653381	4	10	400	391
860.653381	4	0	4000	2108
860.653381	4	1	4000	3947
860.653381	4	2	4000	3957
860.653381	4	3	4000	3952
860.653381	4	4	4000	3955
860.653381	4	5	4000	3976
860.653381	4	6	4000	3951
860.653381	4	7	4000	3951
860.653381	4	8	4000	3955
860.653381	4	9	4000	3954
860.653381	4	10	4000	3947
862.539246	1	0	100	46
862.539246	1	1	100	94
862.539246	1	2	100	96
862.539246	1	3	100	100
862.539246	1	4	100	96
862.539246	1	5	100	95
862.539246	1	6	100	93
862.539246	1	7	100	98
862.539246	1	8	100	100
862.539246	1	9	100	99
862.539246	1	10	100	97
862.539246	1	0	1000	487
862.539246	1	1	1000	990
862.539246	1	2	1000	985
862.539246	1	3	1000	994
862.539246	1	4	1000	989
862.539246	1	5	1000	990
862.539246	1	6	1000	987
862.539246	1	7	1000	993
862.539246	1	8	1000	990
862.539246	1	9	1000	986
862.539246	1	10	1000	991
862.539246	2	0	200	117
862.539246	2	1	200	193
862.539246	2	2	200	195
862.539246	2	3	200	196
862.539246	2	4	200	191
862.539246	2	5	200	192
862.539246	2	6	200	193
862.539246	2	7	200	191
862.539246	2	8	200	191
862.539246	2	9	200	197
862.539246	2	10	200	195
862.539246	2	0	2000	1130
862.539246	2	1	2000	1984
862.539246	2	2	2000	1974
862.539246	2	3	2000	1969
862.539246	2	4	2000	1973
862.539246	2	5	2000	1989
862.539246	2	6	2000	1974
862.539246	2	7	2000	1972
862.539246	2	8	2000	1984
862.539246	2	9	2000	1976
862.539246	2	10	2000	1972
862.539246	4	0	400	216
862.539246	4	1	400	378
862.539246	4	2	400	389
862.539246	4	3	400	386
862.539246	4	4	400	384
862.539246	4	5	400	390
862.539246	4	6	400	393
862.539246	4	7	400	394
862.539246	4	8	400	387
862.539246	4	9	400	386
862.539246	4	10	400	384
862.539246	4	0	4000	2068
862.539246	4	1	4000	3957
862.539246	4	2	4000	3948
862.539246	4	3	4000	3941
862.539246	4	4	4000	3960
862.539246	4	5	4000	3939
862.539246	4	6	4000	3959
862.539246	4	7	4000	3963
862.539246	4	8	4000	3956
862.539246	4	9	4000	3944
862.539246	4	10	4000	3953
865.080688	1	0	100	50
865.080688	1	1	100	99
865.080688	1	2	100	94
865.080688	1	3	100	98
865.080688	1	4	100	97
865.080688	1	5	100	100
865.080688	1	6	100	99
865.080688	1	7	100	98
865.080688	1	8	100	97
865.080688	1	9	100	97
865.080688	1	10	100	96
865.080688	1	0	1000	500
865.080688	1	1	1000	988
865.080688	1	2	1000	986
865.080688	1	3	1000	994
865.080688	1	4	1000	992
865.080688	1	5	1000	988
865.080688	1	6	1000	983
865.080688	1	7	1000	991
865.080688	1	8	1000	989
865.080688	1	9	1000	987
865.080688	1	10	1000	1000
865.080688	2	0	200	119
865.080688	2	1	200	195
865.080688	2	2	200	194
865.080688	2	3	200	186
865.080688	2	4	200	195
865.080688	2	5	200	191
865.080688	2	6	200	197
865.080688	2	7	200	195
865.080688	2	8	200	196
865.080688	2	9	200	191
865.080688	2	10	200	189
865.080688	2	0	2000	1184
865.080688	2	1	2000	1974
865.080688	2	2	2000	1976
865.080688	2	3	2000	1978
865.080688	2	4	2000	1972
865.080688	2	5	2000	1974
865.080688	2	6	2000	1981
865.080688	2	7	2000	1977
865.080688	2	8	2000	1973
865.080688	2	9	2000	1977
865.080688	2	10	2000	1965
865.080688	4	0	400	225
865.080688	4	1	400	387
865.080688	4	2	400	386
865.080688	4	3	400	387
865.080688	4	4	400	385
865.080688	4	5	400	386
865.080688	4	6	400	390
865.080688	4	7	400	389
865.080688	4	8	400	384
865.080688	4	9	400	387
865.080688	4	10	400	384
865.080688	4	0	4000	2148
865.080688	4	1	4000	3955
865.080688	4	2	4000	3952
865.080688	4	3	4000	3955
865.080688	4	4	4000	3960
865.080688	4	5	4000	3940
865.080688	4	6	4000	3953
865.080688	4	7	4000	3968
865.080688	4	8	4000	3967
865.080688	4	9	4000	3958
865.080688	4	10	4000	3956
867.561279	1	0	100	41
867.561279	1	1	100	99
867.561279	1	2	100	94
867.561279	1	3	100	99
867.561279	1	4	100	98
867.561279	1	5	100	99
867.561279	1	6	100	95
867.561279	1	7	100	99
867.561279	1	8	100	90
867.561279	1	9	100	96
867.561279	1	10	100	94
867.561279	1	0	1000	462
867.561279	1	1	1000	986
867.561279	1	2	1000	989
867.561279	1	3	1000	991
867.561279	1	4	1000	985
867.561279	1	5	1000	987
867.561279	1	6	1000	984
867.561279	1	7	1000	989
867.561279	1	8	1000	989
867.561279	1	9	1000	992
867.561279	1	10	1000	990
867.561279	2	0	200	75
867.561279	2	1	200	195
867.561279	2	2	200	188
867.561279	2	3	200	191
867.561279	2	4	200	192
867.561279	2	5	200	192
867.561279	2	6	200	194
867.561279	2	7	200	193
867.561279	2	8	200	194
867.561279	2	9	200	190
867.561279	2	10	200	195
867.561279	2	0	2000	862
867.561279	2	1	2000	1977
867.561279	2	2	2000	1984
867.561279	2	3	2000	1970
867.561279	2	4	2000	1968
867.561279	2	5	2000	1983
867.561279	2	6	2000	1978
867.561279	2	7	2000	1982
867.561279	2	8	2000	1970
867.561279	2	9	2000	1969
867.561279	2	10	2000	1976
867.561279	4	0	400	173
867.561279	4	1	400	384
867.561279	4	2	400	388
867.561279	4	3	400	378
867.561279	4	4	400	379
867.561279	4	5	400	382
867.561279	4	6	400	377
867.561279	4	7	400	384
867.561279	4	8	400	388
867.561279	4	9	400	389
867.561279	4	10	400	377
867.561279	4	0	4000	1831
867.561279	4	1	4000	3952
867.561279	4	2	4000	3958
867.561279	4	3	4000	3952
867.561279	4	4	4000	3942
867.561279	4	5	4000	3956
867.561279	4	6	4000	3947
867.561279	4	7	4000	3958
867.561279	4	8	4000	3932
867.561279	4	9	4000	3968
867.561279	4	10	4000	3939
869.893982	1	0	100	51
869.893982	1	1	100	99
869.893982	1	2	100	99
869.893982	1	3	100	96
869.893982	1	4	100	95
869.893982	1	5	100	96
869.893982	1	6	100	105
869.893982	1	7	100	97
869.893982	1	8	100	97
869.893982	1	9	100	97
869.893982	1	10	100	93
869.893982	1	0	1000	480
869.893982	1	1	1000	990
869.893982	1	2	1000	993
869.893982	1	3	1000	986
869.893982	1	4	1000	986
869.893982	1	5	1000	988
869.893982	1	6	1000	990
869.893982	1	7	1000	986
869.893982	1	8	1000	992
869.893982	1	9	1000	982
869.893982	1	10	1000	992
869.893982	2	0	200	112
869.893982	2	1	200	199
869.893982	2	2	200	198
869.893982	2	3	200	188
869.893982	2	4	200	193
869.893982	2	5	200	192
869.893982	2	6	200	196
869.893982	2	7	200	195
869.893982	2	8	200	191
869.893982	2	9	200	188
869.893982	2	10	200	190
869.893982	2	0	2000	953
869.893982	2	1	2000	1986
869.893982	2	2	2000	1982
869.893982	2	3	2000	1975
869.893982	2	4	2000	1978
869.893982	2	5	2000	1992
869.893982	2	6	2000	1978
869.893982	2	7	2000	1975
869.893982	2	8	2000	1966
869.893982	2	9	2000	1980
869.893982	2	10	2000	1975
869.893982	4	0	400	205
869.893982	4	1	400	386
869.893982	4	2	400	389
869.893982	4	3	400	386
869.893982	4	4	400	386
869.893982	4	5	400	386
869.893982	4	6	400	386
869.893982	4	7	400	387
869.893982	4	8	400	388
869.893982	4	9	400	388
869.893982	4	10	400	388
869.893982	4	0	4000	1895
869.893982	4	1	4000	3957
869.893982	4	2	4000	3965
869.893982	4	3	4000	3958
869.893982	4	4	4000	3938
869.893982	4	5	4000	3958
869.893982	4	6	4000	3950
869.893982	4	7	4000	3950
869.893982	4	8	4000	3960
869.893982	4	9	4000	3946
869.893982	4	10	4000	3957
870.653381	1	0	100	56
870.653381	1	1	100	97
870.653381	1	2	100	95
870.653381	1	3	100	92
870.653381	1	4	100	94
870.653381	1	5	100	94
870.653381	1	6	100	100
870.653381	1	7	100	98
870.653381	1	8	100	96
870.653381	1	9	100	98
870.653381	1	10	100	97
870.653381	1	0	1000	494
870.653381	1	1	1000	989
870.653381	1	2	1000	991
870.653381	1	3	1000	989
870.653381	1	4	1000	984
870.653381	1	5	1000	986
870.653381	1	6	1000	989
870.653381	1	7	1000	992
870.653381	1	8	1000	988
870.653381	1	9	1000	990
870.653381	1	10	1000	985
870.653381	2	0	200	123
870.653381	2	1	200	194
870.653381	2	2	200	192
870.653381	2	3	200	186
870.653381	2	4	200	187
870.653381	2	5	200	199
870.653381	2	6	200	191
870.653381	2	7	200	193
870.653381	2	8	200	189
870.653381	2	9	200	191
870.653381	2	10	200	195
870.653381	2	0	2000	986
870.653381	2	1	2000	1976
870.653381	2	2	2000	1974
870.653381	2	3	2000	1976
870.653381	2	4	2000	1980
870.653381	2	5	2000	1988
870.653381	2	6	2000	1981
870.653381	2	7	2000	1975
870.653381	2	8	2000	1981
870.653381	2	9	2000	1966
870.653381	2	10	2000	1983
870.653381	4	0	400	214
870.653381	4	1	400	393
870.653381	4	2	400	384
870.653381	4	3	400	390
870.653381	4	4	400	386
870.653381	4	5	400	388
870.653381	4	6	400	389
870.653381	4	7	400	392
870.653381	4	8	400	379
870.653381	4	9	400	383
870.653381	4	10	400	379
870.653381	4	0	4000	1901
870.653381	4	1	4000	3964
870.653381	4	2	4000	3964
870.653381	4	3	4000	3956
870.653381	4	4	4000	3954
870.653381	4	5	4000	3948
870.653381	4	6	4000	3951
870.653381	4	7	4000	3970
870.653381	4	8	4000	3946
870.653381	4	9	4000	3949
870.653381	4	10	4000	3958
872.339233	1	0	100	32
872.339233	1	1	100	96
872.339233	1	2	100	98
872.339233	1	3	100	98
872.339233	1	4	100	95
872.339233	1	5	100	99
872.339233	1	6	100	94
872.339233	1	7	100	96
872.339233	1	8	100	94
872.339233	1	9	100	100
872.339233	1	10	100	99
872.339233	1	0	1000	389
872.339233	1	1	1000	986
872.339233	1	2	1000	986
872.339233	1	3	1000	989
872.339233	1	4	1000	985
872.339233	1	5	1000	992
872.339233	1	6	1000	990
872.339233	1	7	1000	994
872.339233	1	8	1000	990
872.339233	1	9	1000	989
872.339233	1	10	1000	992
872.339233	2	0	200	99
872.339233	2	1	200	193
872.339233	2	2	200	196
872.339233	2	3	200	195
872.339233	2	4	200	192
872.339233	2	5	200	196
872.339233	2	6	200	188
872.339233	2	7	200	193
872.339233	2	8	200	190
872.339233	2	9	200	187
872.339233	2	10	200	192
872.339233	2	0	2000	869
872.339233	2	1	2000	1978
872.339233	2	2	2000	1969
872.339233	2	3	2000	1968
872.339233	2	4	2000	1977
872.339233	2	5	2000	1973
872.339233	2	6	2000	1972
872.339233	2	7	2000	1971
872.339233	2	8	2000	1975
872.339233	2	9	2000	1978
872.339233	2	10	2000	1977
872.339233	4	0	400	207
872.339233	4	1	400	393
872.339233	4	2	400	381
872.339233	4	3	400	384
872.339233	4	4	400	388
872.339233	4	5	400	378
872.339233	4	6	400	377
872.339233	4	7	400	379
872.339233	4	8	400	387
872.339233	4	9	400	396
872.339233	4	10	400	388
872.339233	4	0	4000	1867
872.339233	4	1	4000	3942
872.339233	4	2	4000	3959
872.339233	4	3	4000	3951
872.339233	4	4	4000	3943
872.339233	4	5	4000	3961
872.339233	4	6	4000	3953
872.339233	4	7	4000	3948
872.339233	4	8	4000	3951
872.339233	4	9	4000	3967
872.339233	4	10	4000	3962
874.728516	1	0	100	46
874.728516	1	1	100	96
874.728516	1	2	100	98
874.728516	1	3	100	98
874.728516	1	4	100	97
874.728516	1	5	100	99
874.728516	1	6	100	95
874.728516	1	7	100	97
874.728516	1	8	100	92
874.728516	1	9	100	97
874.728516	1	10	100	94
874.728516	1	0	1000	436
874.728516	1	1	1000	991
874.728516	1	2	1000	991
874.728516	1	3	1000	983
874.728516	1	4	1000	986
874.728516	1	5	1000	985
874.728516	1	6	1000	990
874.728516	1	7	1000	993
874.728516	1	8	1000	986
874.728516	1	9	1000	996
874.728516	1	10	1000	991
874.728516	2	0	200	84
874.728516	2	1	200	191
874.728516	2	2	200	197
874.728516	2	3	200	189
874.728516	2	4	200	191
874.728516	2	5	200	197
874.728516	2	6	200	196
874.728516	2	7	200	192
874.728516	2	8	200	192
874.728516	2	9	200	193
874.728516	2	10	200	192
874.728516	2	0	2000	801
874.728516	2	1	2000	1971
874.728516	2	2	2000	1984
874.728516	2	3	2000	1972
874.728516	2	4	2000	1985
874.728516	2	5	2000	1985
874.728516	2	6	2000	1975
874.728516	2	7	2000	1976
874.728516	2	8	2000	1976
874.728516	2	9	2000	1968
874.728516	2	10	2000	1982
874.728516	4	0	400	181
874.728516	4	1	400	380
874.728516	4	2	400	396
874.728516	4	3	400	388
874.728516	4	4	400	384
874.728516	4	5	400	387
874.728516	4	6	400	381
874.728516	4	7	400	392
874.728516	4	8	400	390
874.728516	4	9	400	383
874.728516	4	10	400	386
874.728516	4	0	4000	1777
874.728516	4	1	4000	3953
874.728516	4	2	4000	3949
874.728516	4	3	4000	3955
874.728516	4	4	4000	3940
874.728516	4	5	4000	3934
874.728516	4	6	4000	3965
874.728516	4	7	4000	3946
874.728516	4	8	4000	3942
874.728516	4	9	4000	3935
874.728516	4	10	4000	3950
877.112488	1	0	100	58
877.112488	1	1	100	97
877.112488	1	2	100	101
877.112488	1	3	100	98
877.112488	1	4	100	97
877.112488	1	5	100	94
877.112488	1	6	100	93
877.112488	1	7	100	96
877.112488	1	8	100	95
877.112488	1	9	100	98
877.112488	1	10	100	97
877.112488	1	0	1000	487
877.112488	1	1	1000	969
877.112488	1	2	1000	993
877.112488	1	3	1000	988
877.112488	1	4	1000	982
877.112488	1	5	1000	993
877.112488	1	6	1000	989
877.112488	1	7	1000	989
877.112488	1	8	1000	983
877.112488	1	9	1000	992
877.112488	1	10	1000	985
877.112488	2	0	200	97
877.112488	2	1	200	198
877.112488	2	2	200	191
877.112488	2	3	200	198
877.112488	2	4	200	191
877.112488	2	5	200	193
877.112488	2	6	200	197
877.112488	2	7	200	193
877.112488	2	8	200	192
877.112488	2	9	200	195
877.112488	2	10	200	192
877.112488	2	0	2000	865
877.112488	2	1	2000	1991
877.112488	2	2	2000	1975
877.112488	2	3	2000	1978
877.112488	2	4	2000	1987
877.112488	2	5	2000	1968
877.112488	2	6	2000	1979
877.112488	2	7	2000	1982
877.112488	2	8	2000	1981
877.112488	2	9	2000	1976
877.112488	2	10	2000	1980
877.112488	4	0	400	212
877.112488	4	1	400	386
877.112488	4	2	400	386
877.112488	4	3	400	385
877.112488	4	4	400	385
877.112488	4	5	400	387
877.112488	4	6	400	386
877.112488	4	7	400	390
877.112488	4	8	400	388
877.112488	4	9	400	393
877.112488	4	10	400	388
877.112488	4	0	4000	1891
877.112488	4	1	4000	3962
877.112488	4	2	4000	3949
877.112488	4	3	4000	3931
877.112488	4	4	4000	3954
877.112488	4	5	4000	3936
877.112488	4	6	4000	3962
877.112488	4	7	4000	3968
877.112488	4	8	4000	3968
877.112488	4	9	4000	3950
877.112488	4	10	4000	3949
879.547302	1	0	100	51
879.547302	1	1	100	98
879.547302	1	2	100	95
879.547302	1	3	100	95
879.547302	1	4	100	92
879.547302	1	5	100	99
879.547302	1	6	100	99
879.547302	1	7	100	96
879.547302	1	8	100	97
879.547302	1	9	100	96
879.547302	1	10	100	95
879.547302	1	0	1000	459
879.547302	1	1	1000	985
879.547302	1	2	1000	986
879.547302	1	3	1000	991
879.547302	1	4	1000	982
879.547302	1	5	1000	982
879.547302	1	6	1000	986
879.547302	1	7	1000	990
879.547302	1	8	1000	990
879.547302	1	9	1000	993
879.547302	1	10	1000	986
879.547302	2	0	200	106
