Generation	Size	Frequency	Count
632.201111	27	0.000060	3
632.201111	33	0.000073	3
632.201111	23	0.000051	4
632.201111	21	0.000047	2
632.201111	56	0.000124	1
632.201111	31	0.000069	1
632.201111	32	0.000071	1
632.201111	29	0.000064	1
635.429382	1	0.000002	437423
635.429382	2	0.000004	3085
635.429382	3	0.000007	563
635.429382	4	0.000009	309
635.429382	5	0.000011	200
635.429382	6	0.000013	144
635.429382	7	0.000015	101
635.429382	8	0.000018	94
635.429382	9	0.000020	52
635.429382	10	0.000022	46
635.429382	11	0.000024	44
635.429382	15	0.000033	16
635.429382	17	0.000037	22
635.429382	29	0.000064	3
635.429382	28	0.000062	3
635.429382	18	0.000040	11
635.429382	51	0.000112	1
635.429382	13	0.000029	26
635.429382	25	0.000055	3
635.429382	16	0.000035	12
635.429382	12	0.000026	40
635.429382	14	0.000031	17
635.429382	19	0.000042	9
635.429382	23	0.000051	7
635.429382	36	0.000079	1
635.429382	22	0.000048	2
635.429382	21	0.000046	8
635.429382	31	0.000068	2
635.429382	24	0.000053	5
635.429382	26	0.000057	2
635.429382	20	0.000044	9
635.429382	40	0.000088	1
635.429382	35	0.000077	1
635.429382	47	0.000103	1
635.429382	37	0.000081	2
635.429382	30	0.000066	2
635.429382	27	0.000059	4
635.429382	32	0.000070	1
638.701965	1	0.000002	442238
638.701965	2	0.000004	3126
638.701965	3	0.000007	525
638.701965	4	0.000009	296
638.701965	5	0.000011	216
638.701965	6	0.000013	143
638.701965	7	0.000015	112
638.701965	8	0.000017	85
638.701965	9	0.000020	67
638.701965	10	0.000022	51
638.701965	14	0.000030	26
638.701965	15	0.000033	21
638.701965	13	0.000028	28
638.701965	11	0.000024	44
638.701965	23	0.000050	3
638.701965	24	0.000052	7
638.701965	38	0.000083	1
638.701965	12	0.000026	31
638.701965	18	0.000039	10
638.701965	17	0.000037	19
638.701965	25	0.000054	4
638.701965	30	0.000065	3
638.701965	20	0.000043	11
638.701965	19	0.000041	9
638.701965	32	0.000070	4
638.701965	35	0.000076	4
638.701965	48	0.000104	1
638.701965	29	0.000063	3
638.701965	33	0.000072	1
638.701965	26	0.000057	2
638.701965	28	0.000061	2
638.701965	21	0.000046	6
638.701965	22	0.000048	2
638.701965	27	0.000059	3
638.701965	16	0.000035	7
638.701965	37	0.000080	1
638.701965	34	0.000074	1
640.653198	1	0.000002	445126
640.653198	2	0.000004	3147
640.653198	3	0.000006	493
640.653198	4	0.000009	325
640.653198	5	0.000011	217
640.653198	6	0.000013	142
640.653198	7	0.000015	100
640.653198	8	0.000017	104
640.653198	9	0.000019	62
640.653198	10	0.000022	46
640.653198	12	0.000026	35
640.653198	13	0.000028	26
640.653198	14	0.000030	21
640.653198	18	0.000039	14
640.653198	19	0.000041	9
640.653198	35	0.000076	4
640.653198	11	0.000024	39
640.653198	16	0.000035	16
640.653198	22	0.000048	6
640.653198	15	0.000032	23
640.653198	27	0.000058	4
640.653198	23	0.000050	5
640.653198	17	0.000037	11
640.653198	21	0.000045	10
640.653198	20	0.000043	10
640.653198	37	0.000080	1
640.653198	52	0.000112	1
640.653198	36	0.000078	3
640.653198	30	0.000065	2
640.653198	29	0.000063	3
640.653198	31	0.000067	3
640.653198	24	0.000052	4
640.653198	42	0.000091	1
640.653198	26	0.000056	2
640.653198	34	0.000073	1
640.653198	25	0.000054	1
640.653198	33	0.000071	1
641.913330	1	0.000002	447068
641.913330	2	0.000004	3149
641.913330	3	0.000006	546
641.913330	4	0.000009	288
641.913330	5	0.000011	202
641.913330	6	0.000013	148
641.913330	7	0.000015	118
641.913330	8	0.000017	85
641.913330	9	0.000019	68
641.913330	10	0.000022	50
641.913330	12	0.000026	38
641.913330	16	0.000034	15
641.913330	17	0.000037	19
641.913330	36	0.000077	2
641.913330	14	0.000030	28
641.913330	20	0.000043	12
641.913330	11	0.000024	33
641.913330	24	0.000052	4
641.913330	23	0.000049	7
641.913330	13	0.000028	20
641.913330	18	0.000039	12
641.913330	37	0.000080	1
641.913330	48	0.000103	1
641.913330	35	0.000075	3
641.913330	33	0.000071	3
641.913330	30	0.000065	2
641.913330	21	0.000045	12
641.913330	29	0.000062	1
641.913330	15	0.000032	19
641.913330	27	0.000058	2
641.913330	45	0.000097	1
641.913330	19	0.000041	6
641.913330	31	0.000067	3
641.913330	25	0.000054	3
641.913330	28	0.000060	1
641.913330	41	0.000088	1
641.913330	34	0.000073	1
641.913330	22	0.000047	5
645.259827	1	0.000002	452101
645.259827	2	0.000004	3196
645.259827	3	0.000006	543
645.259827	4	0.000009	266
645.259827	5	0.000011	202
645.259827	6	0.000013	163
645.259827	7	0.000015	102
645.259827	8	0.000017	67
645.259827	9	0.000019	60
645.259827	10	0.000021	52
645.259827	19	0.000040	11
645.259827	13	0.000028	32
645.259827	14	0.000030	22
645.259827	36	0.000077	3
645.259827	22	0.000047	6
645.259827	15	0.000032	17
645.259827	12	0.000026	32
645.259827	21	0.000045	7
645.259827	49	0.000104	1
645.259827	29	0.000062	4
645.259827	32	0.000068	3
645.259827	26	0.000055	5
645.259827	18	0.000038	13
645.259827	16	0.000034	19
645.259827	24	0.000051	8
645.259827	11	0.000023	38
645.259827	28	0.000060	3
645.259827	44	0.000094	1
645.259827	17	0.000036	13
645.259827	23	0.000049	5
645.259827	34	0.000072	2
645.259827	20	0.000043	6
645.259827	25	0.000053	5
645.259827	39	0.000083	1
645.259827	30	0.000064	2
645.259827	42	0.000089	1
645.259827	33	0.000070	1
645.259827	40	0.000085	1
645.259827	27	0.000057	1
648.631897	1	0.000002	457213
648.631897	2	0.000004	3179
648.631897	3	0.000006	520
648.631897	4	0.000008	292
648.631897	5	0.000011	202
648.631897	6	0.000013	124
648.631897	7	0.000015	97
648.631897	8	0.000017	75
648.631897	9	0.000019	61
648.631897	10	0.000021	56
648.631897	25	0.000053	6
648.631897	12	0.000025	42
648.631897	32	0.000067	3
648.631897	11	0.000023	49
648.631897	16	0.000034	17
648.631897	20	0.000042	5
648.631897	36	0.000076	1
648.631897	41	0.000086	1
648.631897	31	0.000065	3
648.631897	17	0.000036	14
648.631897	24	0.000051	5
648.631897	18	0.000038	11
648.631897	19	0.000040	13
648.631897	15	0.000032	13
648.631897	21	0.000044	8
648.631897	23	0.000048	5
648.631897	14	0.000029	24
648.631897	43	0.000091	2
648.631897	13	0.000027	26
648.631897	22	0.000046	8
648.631897	26	0.000055	4
648.631897	34	0.000072	1
648.631897	28	0.000059	1
648.631897	37	0.000078	1
648.631897	29	0.000061	2
648.631897	27	0.000057	2
648.631897	38	0.000080	1
648.631897	35	0.000074	1
648.631897	30	0.000063	3
648.631897	33	0.000069	1
650.653259	1	0.000002	460142
650.653259	2	0.000004	3131
650.653259	3	0.000006	506
650.653259	4	0.000008	288
650.653259	5	0.000010	195
650.653259	6	0.000013	153
650.653259	7	0.000015	91
650.653259	8	0.000017	86
650.653259	9	0.000019	61
650.653259	10	0.000021	59
650.653259	27	0.000056	3
650.653259	29	0.000061	2
650.653259	13	0.000027	29
650.653259	11	0.000023	37
650.653259	15	0.000031	20
650.653259	37	0.000077	3
650.653259	39	0.000082	1
650.653259	34	0.000071	1
650.653259	12	0.000025	38
650.653259	22	0.000046	12
650.653259	20	0.000042	7
650.653259	17	0.000036	16
650.653259	18	0.000038	17
650.653259	19	0.000040	6
650.653259	35	0.000073	1
650.653259	14	0.000029	29
650.653259	23	0.000048	6
650.653259	30	0.000063	5
650.653259	25	0.000052	2
650.653259	28	0.000059	5
650.653259	21	0.000044	9
650.653259	36	0.000075	1
650.653259	26	0.000054	4
650.653259	16	0.000033	13
650.653259	24	0.000050	3
650.653259	47	0.000098	1
650.653259	32	0.000067	2
651.887512	1	0.000002	461941
651.887512	2	0.000004	3172
651.887512	3	0.000006	507
651.887512	4	0.000008	284
651.887512	5	0.000010	183
651.887512	6	0.000012	145
651.887512	7	0.000015	110
651.887512	8	0.000017	77
651.887512	9	0.000019	74
651.887512	10	0.000021	55
651.887512	30	0.000063	2
651.887512	29	0.000060	3
651.887512	12	0.000025	30
651.887512	32	0.000067	3
651.887512	35	0.000073	3
651.887512	11	0.000023	37
651.887512	20	0.000042	9
651.887512	22	0.000046	10
651.887512	16	0.000033	22
651.887512	21	0.000044	15
651.887512	17	0.000035	14
651.887512	15	0.000031	22
651.887512	14	0.000029	21
651.887512	31	0.000065	1
651.887512	24	0.000050	7
651.887512	13	0.000027	29
651.887512	28	0.000058	5
651.887512	27	0.000056	3
651.887512	26	0.000054	4
651.887512	19	0.000040	14
651.887512	40	0.000083	1
651.887512	33	0.000069	1
651.887512	23	0.000048	2
651.887512	18	0.000038	9
651.887512	36	0.000075	1
651.887512	43	0.000090	1
651.887512	25	0.000052	4
655.235901	1	0.000002	466877
655.235901	2	0.000004	3189
655.235901	3	0.000006	525
655.235901	4	0.000008	299
655.235901	5	0.000010	203
655.235901	6	0.000012	135
655.235901	7	0.000014	105
655.235901	8	0.000016	77
655.235901	9	0.000019	59
655.235901	10	0.000021	70
655.235901	26	0.000054	7
655.235901	28	0.000058	4
655.235901	29	0.000060	3
655.235901	11	0.000023	35
655.235901	19	0.000039	12
655.235901	12	0.000025	35
655.235901	13	0.000027	29
655.235901	24	0.000049	4
655.235901	21	0.000043	13
655.235901	17	0.000035	11
655.235901	14	0.000029	27
655.235901	23	0.000047	6
655.235901	15	0.000031	23
655.235901	18	0.000037	14
655.235901	16	0.000033	18
655.235901	30	0.000062	4
655.235901	20	0.000041	7
655.235901	22	0.000045	3
655.235901	39	0.000080	1
655.235901	32	0.000066	2
655.235901	38	0.000078	1
655.235901	34	0.000070	2
655.235901	31	0.000064	2
655.235901	25	0.000052	4
655.235901	35	0.000072	1
655.235901	33	0.000068	1
655.235901	27	0.000056	2
658.600891	1	0.000002	472002
658.600891	2	0.000004	3172
658.600891	3	0.000006	541
658.600891	4	0.000008	287
658.600891	5	0.000010	208
658.600891	6	0.000012	128
658.600891	7	0.000014	97
658.600891	8	0.000016	71
658.600891	9	0.000018	62
658.600891	10	0.000020	50
658.600891	31	0.000063	4
658.600891	16	0.000033	14
658.600891	19	0.000039	12
658.600891	18	0.000037	14
658.600891	25	0.000051	5
658.600891	11	0.000022	56
658.600891	21	0.000043	6
658.600891	15	0.000031	27
658.600891	12	0.000024	41
658.600891	13	0.000027	39
658.600891	14	0.000029	25
658.600891	28	0.000057	2
658.600891	30	0.000061	1
658.600891	17	0.000035	14
658.600891	36	0.000073	1
658.600891	24	0.000049	9
658.600891	20	0.000041	5
658.600891	39	0.000080	1
658.600891	33	0.000067	1
658.600891	27	0.000055	2
658.600891	32	0.000065	2
658.600891	26	0.000053	8
658.600891	34	0.000069	2
658.600891	23	0.000047	2
658.600891	38	0.000078	1
658.600891	22	0.000045	3
658.600891	29	0.000059	1
660.653259	1	0.000002	475122
660.653259	2	0.000004	3099
660.653259	3	0.000006	549
660.653259	4	0.000008	305
660.653259	5	0.000010	184
660.653259	6	0.000012	137
660.653259	7	0.000014	94
660.653259	8	0.000016	71
660.653259	9	0.000018	58
660.653259	10	0.000020	64
660.653259	38	0.000077	2
660.653259	21	0.000043	9
660.653259	16	0.000032	21
660.653259	14	0.000028	24
660.653259	15	0.000030	19
660.653259	12	0.000024	49
660.653259	11	0.000022	40
660.653259	27	0.000055	5
660.653259	17	0.000034	6
660.653259	24	0.000049	3
660.653259	19	0.000039	16
660.653259	26	0.000053	3
660.653259	28	0.000057	4
660.653259	13	0.000026	29
660.653259	34	0.000069	2
660.653259	35	0.000071	2
660.653259	18	0.000037	14
660.653259	22	0.000045	5
660.653259	30	0.000061	3
660.653259	37	0.000075	1
660.653259	20	0.000041	7
660.653259	25	0.000051	4
660.653259	31	0.000063	2
660.653259	29	0.000059	2
660.653259	43	0.000087	1
660.653259	32	0.000065	1
660.653259	23	0.000047	6
661.913330	1	0.000002	476938
661.913330	2	0.000004	3188
661.913330	3	0.000006	575
661.913330	4	0.000008	289
661.913330	5	0.000010	190
661.913330	6	0.000012	134
661.913330	7	0.000014	98
661.913330	8	0.000016	75
661.913330	9	0.000018	73
661.913330	10	0.000020	43
661.913330	36	0.000073	1
661.913330	21	0.000042	12
661.913330	15	0.000030	22
661.913330	14	0.000028	28
661.913330	20	0.000040	12
661.913330	12	0.000024	38
661.913330	13	0.000026	24
661.913330	11	0.000022	52
661.913330	30	0.000061	4
661.913330	23	0.000046	4
661.913330	16	0.000032	10
661.913330	37	0.000075	1
661.913330	18	0.000036	10
661.913330	24	0.000048	5
661.913330	19	0.000038	15
661.913330	27	0.000055	4
661.913330	31	0.000063	3
661.913330	32	0.000065	1
661.913330	25	0.000051	6
661.913330	26	0.000053	4
661.913330	34	0.000069	2
661.913330	44	0.000089	1
661.913330	35	0.000071	1
661.913330	22	0.000044	3
661.913330	17	0.000034	12
661.913330	33	0.000067	2
661.913330	39	0.000079	1
661.913330	28	0.000057	2
661.913330	29	0.000059	1
665.205872	1	0.000002	481770
665.205872	2	0.000004	3301
665.205872	3	0.000006	572
665.205872	4	0.000008	284
665.205872	5	0.000010	169
665.205872	6	0.000012	128
665.205872	7	0.000014	103
665.205872	8	0.000016	80
665.205872	9	0.000018	57
665.205872	10	0.000020	53
665.205872	27	0.000054	3
665.205872	16	0.000032	18
665.205872	13	0.000026	34
665.205872	12	0.000024	34
665.205872	11	0.000022	51
665.205872	25	0.000050	5
665.205872	15	0.000030	17
665.205872	17	0.000034	13
665.205872	20	0.000040	10
665.205872	32	0.000064	2
665.205872	19	0.000038	16
665.205872	14	0.000028	23
665.205872	28	0.000056	4
665.205872	23	0.000046	4
665.205872	31	0.000062	5
665.205872	21	0.000042	8
665.205872	18	0.000036	11
665.205872	22	0.000044	8
665.205872	29	0.000058	5
665.205872	50	0.000100	1
665.205872	33	0.000066	1
665.205872	34	0.000068	1
665.205872	41	0.000082	1
665.205872	26	0.000052	4
665.205872	30	0.000060	2
665.205872	24	0.000048	5
668.446655	1	0.000002	486660
668.446655	2	0.000004	3363
668.446655	3	0.000006	557
668.446655	4	0.000008	303
668.446655	5	0.000010	173
668.446655	6	0.000012	136
668.446655	7	0.000014	111
668.446655	8	0.000016	84
668.446655	9	0.000018	73
668.446655	10	0.000020	43
668.446655	24	0.000048	6
668.446655	11	0.000022	57
668.446655	26	0.000051	6
668.446655	18	0.000036	13
668.446655	19	0.000038	7
668.446655	27	0.000053	4
668.446655	14	0.000028	25
668.446655	15	0.000030	13
668.446655	12	0.000024	31
668.446655	22	0.000044	8
668.446655	21	0.000042	10
668.446655	17	0.000034	10
668.446655	31	0.000061	3
668.446655	13	0.000026	28
668.446655	23	0.000046	5
668.446655	20	0.000040	14
668.446655	47	0.000093	1
668.446655	32	0.000063	2
668.446655	16	0.000032	16
668.446655	35	0.000069	2
668.446655	45	0.000089	1
668.446655	30	0.000059	2
668.446655	41	0.000081	1
668.446655	33	0.000065	2
668.446655	28	0.000055	3
668.446655	25	0.000050	1
668.446655	29	0.000057	1
670.653259	1	0.000002	490208
670.653259	2	0.000004	3195
670.653259	3	0.000006	545
670.653259	4	0.000008	285
670.653259	5	0.000010	202
670.653259	6	0.000012	134
670.653259	7	0.000014	106
670.653259	8	0.000016	88
670.653259	9	0.000018	73
670.653259	10	0.000020	52
670.653259	28	0.000055	4
670.653259	12	0.000024	36
670.653259	19	0.000037	13
670.653259	14	0.000028	25
670.653259	25	0.000049	4
670.653259	13	0.000026	29
670.653259	11	0.000022	41
670.653259	21	0.000041	9
670.653259	24	0.000047	3
670.653259	20	0.000039	8
670.653259	18	0.000035	14
670.653259	15	0.000030	19
670.653259	23	0.000045	8
670.653259	16	0.000031	15
670.653259	17	0.000033	10
670.653259	22	0.000043	10
670.653259	40	0.000079	1
670.653259	27	0.000053	2
670.653259	31	0.000061	2
670.653259	42	0.000083	1
670.653259	44	0.000087	1
670.653259	26	0.000051	4
670.653259	45	0.000089	1
670.653259	34	0.000067	2
670.653259	32	0.000063	1
670.653259	33	0.000065	1
670.653259	29	0.000057	1
670.653259	41	0.000081	1
671.712097	1	0.000002	491748
671.712097	2	0.000004	3258
671.712097	3	0.000006	570
671.712097	4	0.000008	293
671.712097	5	0.000010	193
671.712097	6	0.000012	144
671.712097	7	0.000014	111
671.712097	8	0.000016	86
671.712097	9	0.000018	66
671.712097	10	0.000020	48
671.712097	25	0.000049	3
671.712097	11	0.000022	47
671.712097	26	0.000051	6
671.712097	17	0.000033	14
671.712097	19	0.000037	8
671.712097	23	0.000045	4
671.712097	16	0.000031	20
671.712097	15	0.000029	22
671.712097	13	0.000025	26
671.712097	24	0.000047	8
671.712097	18	0.000035	13
671.712097	37	0.000073	1
671.712097	21	0.000041	10
671.712097	29	0.000057	2
671.712097	43	0.000084	1
671.712097	20	0.000039	9
671.712097	14	0.000027	29
671.712097	12	0.000024	31
671.712097	41	0.000080	1
671.712097	42	0.000082	1
671.712097	36	0.000071	1
671.712097	34	0.000067	1
671.712097	27	0.000053	2
671.712097	28	0.000055	2
671.712097	31	0.000061	1
671.712097	30	0.000059	1
671.712097	22	0.000043	6
671.712097	40	0.000078	2
674.916016	1	0.000002	496570
674.916016	2	0.000004	3379
674.916016	3	0.000006	521
674.916016	4	0.000008	322
674.916016	5	0.000010	200
674.916016	6	0.000012	167
674.916016	7	0.000014	108
674.916016	8	0.000016	71
674.916016	9	0.000017	73
674.916016	10	0.000019	46
674.916016	25	0.000049	4
674.916016	17	0.000033	16
674.916016	16	0.000031	13
674.916016	20	0.000039	11
674.916016	11	0.000021	42
674.916016	19	0.000037	8
674.916016	12	0.000023	33
674.916016	28	0.000054	4
674.916016	13	0.000025	29
674.916016	33	0.000064	1
674.916016	21	0.000041	9
674.916016	15	0.000029	23
674.916016	14	0.000027	26
674.916016	26	0.000050	3
674.916016	48	0.000093	1
674.916016	18	0.000035	9
674.916016	43	0.000083	1
674.916016	31	0.000060	2
674.916016	23	0.000045	10
674.916016	22	0.000043	7
674.916016	52	0.000101	1
674.916016	27	0.000052	1
674.916016	30	0.000058	3
674.916016	29	0.000056	2
674.916016	34	0.000066	1
674.916016	24	0.000047	3
674.916016	38	0.000074	1
678.082275	1	0.000002	501524
678.082275	2	0.000004	3378
678.082275	3	0.000006	553
678.082275	4	0.000008	339
678.082275	5	0.000010	211
678.082275	6	0.000012	155
678.082275	7	0.000013	111
678.082275	8	0.000015	81
678.082275	9	0.000017	67
678.082275	10	0.000019	43
678.082275	22	0.000042	7
678.082275	12	0.000023	27
678.082275	13	0.000025	27
678.082275	15	0.000029	20
678.082275	14	0.000027	27
678.082275	11	0.000021	46
678.082275	29	0.000056	6
678.082275	31	0.000060	3
678.082275	19	0.000037	14
678.082275	20	0.000038	6
678.082275	55	0.000106	1
678.082275	16	0.000031	16
678.082275	17	0.000033	12
678.082275	37	0.000071	1
678.082275	18	0.000035	15
678.082275	24	0.000046	8
678.082275	50	0.000096	1
678.082275	25	0.000048	3
678.082275	21	0.000040	8
678.082275	27	0.000052	2
678.082275	36	0.000069	1
678.082275	23	0.000044	3
678.082275	26	0.000050	1
678.082275	35	0.000067	1
678.082275	41	0.000079	1
678.082275	28	0.000054	1
680.653259	1	0.000002	505369
680.653259	2	0.000004	3398
680.653259	3	0.000006	607
680.653259	4	0.000008	318
680.653259	5	0.000010	226
680.653259	6	0.000011	177
680.653259	7	0.000013	105
680.653259	8	0.000015	95
680.653259	9	0.000017	57
680.653259	10	0.000019	53
680.653259	18	0.000034	10
680.653259	12	0.000023	25
680.653259	11	0.000021	38
680.653259	17	0.000032	11
680.653259	22	0.000042	6
680.653259	33	0.000063	2
680.653259	15	0.000029	23
680.653259	14	0.000027	29
680.653259	19	0.000036	9
680.653259	50	0.000095	1
680.653259	16	0.000031	24
680.653259	30	0.000057	3
680.653259	20	0.000038	7
680.653259	49	0.000093	1
680.653259	13	0.000025	24
680.653259	26	0.000050	4
680.653259	21	0.000040	5
680.653259	23	0.000044	7
680.653259	34	0.000065	1
680.653259	28	0.000053	4
680.653259	25	0.000048	6
680.653259	31	0.000059	3
680.653259	24	0.000046	4
680.653259	45	0.000086	1
681.159912	1	0.000002	506062
681.159912	2	0.000004	3494
681.159912	3	0.000006	551
681.159912	4	0.000008	358
681.159912	5	0.000010	236
681.159912	6	0.000011	154
681.159912	7	0.000013	115
681.159912	8	0.000015	92
681.159912	9	0.000017	59
681.159912	10	0.000019	44
681.159912	19	0.000036	9
681.159912	12	0.000023	37
681.159912	16	0.000030	18
681.159912	20	0.000038	7
681.159912	33	0.000063	1
681.159912	13	0.000025	29
681.159912	54	0.000103	1
681.159912	15	0.000029	22
681.159912	14	0.000027	28
681.159912	31	0.000059	2
681.159912	30	0.000057	4
681.159912	17	0.000032	10
681.159912	21	0.000040	7
681.159912	18	0.000034	12
681.159912	47	0.000090	1
681.159912	11	0.000021	34
681.159912	24	0.000046	5
681.159912	25	0.000048	7
681.159912	28	0.000053	3
681.159912	32	0.000061	3
681.159912	27	0.000051	2
681.159912	23	0.000044	5
681.159912	22	0.000042	4
681.159912	29	0.000055	1
681.159912	45	0.000086	1
681.159912	26	0.000050	3
684.278992	1	0.000002	511073
684.278992	2	0.000004	3414
684.278992	3	0.000006	595
684.278992	4	0.000008	322
684.278992	5	0.000009	226
684.278992	6	0.000011	156
684.278992	7	0.000013	115
684.278992	8	0.000015	72
684.278992	9	0.000017	69
684.278992	10	0.000019	48
684.278992	16	0.000030	25
684.278992	17	0.000032	17
684.278992	36	0.000068	1
684.278992	11	0.000021	39
684.278992	14	0.000026	30
684.278992	59	0.000111	1
684.278992	12	0.000023	34
684.278992	20	0.000038	6
684.278992	25	0.000047	3
684.278992	15	0.000028	19
684.278992	18	0.000034	10
684.278992	13	0.000025	37
684.278992	38	0.000072	1
684.278992	23	0.000043	5
684.278992	21	0.000040	7
684.278992	28	0.000053	6
684.278992	22	0.000042	9
684.278992	27	0.000051	3
684.278992	19	0.000036	13
684.278992	26	0.000049	2
684.278992	31	0.000058	1
684.278992	32	0.000060	2
684.278992	39	0.000074	1
684.278992	29	0.000055	1
684.278992	24	0.000045	1
684.278992	33	0.000062	1
684.278992	30	0.000057	1
687.455017	1	0.000002	515972
687.455017	2	0.000004	3435
687.455017	3	0.000006	592
687.455017	4	0.000007	320
687.455017	5	0.000009	208
687.455017	6	0.000011	147
687.455017	7	0.000013	99
687.455017	8	0.000015	81
687.455017	9	0.000017	69
687.455017	10	0.000019	51
687.455017	12	0.000022	41
687.455017	31	0.000058	3
687.455017	69	0.000129	1
687.455017	11	0.000021	36
687.455017	18	0.000034	15
687.455017	22	0.000041	11
687.455017	16	0.000030	17
687.455017	21	0.000039	10
687.455017	24	0.000045	5
687.455017	27	0.000050	8
687.455017	23	0.000043	9
687.455017	13	0.000024	37
687.455017	14	0.000026	22
687.455017	17	0.000032	19
687.455017	19	0.000036	8
687.455017	25	0.000047	2
687.455017	54	0.000101	1
687.455017	28	0.000052	1
687.455017	40	0.000075	1
687.455017	15	0.000028	20
687.455017	30	0.000056	2
687.455017	20	0.000037	8
687.455017	37	0.000069	1
687.455017	29	0.000054	2
687.455017	35	0.000065	2
690.563660	1	0.000002	520865
690.563660	2	0.000004	3495
690.563660	3	0.000006	609
690.563660	4	0.000007	327
690.563660	5	0.000009	187
690.563660	6	0.000011	140
690.563660	7	0.000013	97
690.563660	8	0.000015	75
690.563660	9	0.000017	65
690.563660	10	0.000019	51
690.563660	11	0.000020	43
690.563660	31	0.000057	4
690.563660	63	0.000117	1
690.563660	12	0.000022	41
690.563660	16	0.000030	25
690.563660	26	0.000048	4
690.563660	19	0.000035	9
690.563660	18	0.000033	17
690.563660	24	0.000044	7
690.563660	37	0.000069	1
690.563660	21	0.000039	8
690.563660	17	0.000031	21
690.563660	51	0.000094	1
690.563660	43	0.000080	1
690.563660	25	0.000046	8
690.563660	22	0.000041	3
690.563660	15	0.000028	22
690.563660	20	0.000037	10
690.563660	13	0.000024	32
690.563660	47	0.000087	1
690.563660	23	0.000043	2
690.563660	14	0.000026	22
690.563660	29	0.000054	4
690.563660	28	0.000052	1
690.563660	30	0.000056	2
690.563660	27	0.000050	2
690.563660	33	0.000061	1
690.653259	1	0.000002	521116
690.653259	2	0.000004	3403
690.653259	3	0.000006	607
690.653259	4	0.000007	319
690.653259	5	0.000009	191
690.653259	6	0.000011	138
690.653259	7	0.000013	100
690.653259	8	0.000015	78
690.653259	9	0.000017	66
690.653259	10	0.000019	47
690.653259	11	0.000020	42
690.653259	31	0.000057	3
690.653259	63	0.000117	1
690.653259	16	0.000030	22
690.653259	12	0.000022	39
690.653259	25	0.000046	9
690.653259	19	0.000035	10
690.653259	18	0.000033	21
690.653259	24	0.000044	6
690.653259	37	0.000069	1
690.653259	21	0.000039	7
690.653259	15	0.000028	23
690.653259	13	0.000024	33
690.653259	17	0.000031	21
690.653259	51	0.000094	1
690.653259	43	0.000080	1
690.653259	22	0.000041	4
690.653259	20	0.000037	8
690.653259	48	0.000089	1
690.653259	23	0.000043	2
690.653259	14	0.000026	22
690.653259	26	0.000048	5
690.653259	28	0.000052	2
690.653259	29	0.000054	2
690.653259	32	0.000059	1
690.653259	27	0.000050	2
690.653259	30	0.000056	2
690.653259	33	0.000061	1
693.692322	1	0.000002	525896
693.692322	2	0.000004	3536
693.692322	3	0.000006	589
693.692322	4	0.000007	329
693.692322	5	0.000009	186
693.692322	6	0.000011	151
693.692322	7	0.000013	102
693.692322	8	0.000015	91
693.692322	9	0.000017	65
693.692322	10	0.000018	49
693.692322	27	0.000050	6
693.692322	54	0.000099	1
693.692322	11	0.000020	44
693.692322	14	0.000026	24
693.692322	19	0.000035	9
693.692322	13	0.000024	34
693.692322	16	0.000029	15
693.692322	15	0.000028	26
693.692322	18	0.000033	17
693.692322	36	0.000066	3
693.692322	20	0.000037	9
693.692322	32	0.000059	2
693.692322	12	0.000022	33
693.692322	49	0.000090	1
693.692322	21	0.000039	3
693.692322	38	0.000070	1
693.692322	33	0.000061	1
693.692322	23	0.000042	8
693.692322	22	0.000040	5
693.692322	17	0.000031	22
693.692322	25	0.000046	4
693.692322	31	0.000057	1
693.692322	29	0.000053	2
693.692322	24	0.000044	3
693.692322	26	0.000048	2
693.692322	30	0.000055	1
693.692322	35	0.000064	1
693.692322	34	0.000062	1
696.781677	1	0.000002	530832
696.781677	2	0.000004	3569
696.781677	3	0.000005	598
696.781677	4	0.000007	317
696.781677	5	0.000009	220
696.781677	6	0.000011	143
696.781677	7	0.000013	118
696.781677	8	0.000015	85
696.781677	9	0.000016	57
696.781677	10	0.000018	61
696.781677	20	0.000036	12
696.781677	44	0.000080	1
696.781677	11	0.000020	54
696.781677	14	0.000025	19
696.781677	13	0.000024	33
696.781677	16	0.000029	10
696.781677	32	0.000058	2
696.781677	19	0.000035	21
696.781677	23	0.000042	4
696.781677	41	0.000075	2
696.781677	37	0.000067	1
696.781677	21	0.000038	8
696.781677	35	0.000064	1
696.781677	12	0.000022	30
696.781677	18	0.000033	15
696.781677	39	0.000071	1
696.781677	28	0.000051	1
696.781677	15	0.000027	19
696.781677	22	0.000040	7
696.781677	25	0.000045	6
696.781677	24	0.000044	5
696.781677	17	0.000031	10
696.781677	29	0.000053	1
696.781677	33	0.000060	1
696.781677	27	0.000049	3
696.781677	26	0.000047	2
699.820801	1	0.000002	535535
699.820801	2	0.000004	3682
699.820801	3	0.000005	588
699.820801	4	0.000007	315
699.820801	5	0.000009	198
699.820801	6	0.000011	138
699.820801	7	0.000013	114
699.820801	8	0.000014	86
699.820801	9	0.000016	71
699.820801	10	0.000018	54
699.820801	15	0.000027	25
699.820801	32	0.000058	1
699.820801	12	0.000022	38
699.820801	30	0.000054	1
699.820801	17	0.000031	12
699.820801	23	0.000041	6
699.820801	38	0.000068	1
699.820801	48	0.000086	1
699.820801	37	0.000067	2
699.820801	24	0.000043	7
699.820801	47	0.000085	1
