Generation	Size	Frequency	Count
503.081970	51	0.000085	1
503.081970	42	0.000070	1
503.633087	1	0.000002	112924
503.633087	2	0.000003	45746
503.633087	3	0.000005	24375
503.633087	4	0.000007	14973
503.633087	5	0.000008	9745
503.633087	6	0.000010	6598
503.633087	7	0.000012	4638
503.633087	8	0.000013	3388
503.633087	9	0.000015	2365
503.633087	10	0.000017	1744
503.633087	12	0.000020	948
503.633087	22	0.000036	86
503.633087	14	0.000023	564
503.633087	16	0.000026	343
503.633087	25	0.000041	44
503.633087	11	0.000018	1288
503.633087	24	0.000040	48
503.633087	13	0.000021	730
503.633087	20	0.000033	115
503.633087	23	0.000038	52
503.633087	36	0.000060	3
503.633087	18	0.000030	211
503.633087	15	0.000025	410
503.633087	17	0.000028	254
503.633087	19	0.000031	159
503.633087	27	0.000045	33
503.633087	34	0.000056	11
503.633087	26	0.000043	27
503.633087	35	0.000058	6
503.633087	28	0.000046	21
503.633087	29	0.000048	15
503.633087	21	0.000035	102
503.633087	31	0.000051	12
503.633087	40	0.000066	3
503.633087	30	0.000050	12
503.633087	33	0.000055	7
503.633087	32	0.000053	8
503.633087	38	0.000063	4
503.633087	43	0.000071	2
503.633087	51	0.000084	1
503.633087	42	0.000069	3
503.633087	41	0.000068	2
503.633087	37	0.000061	2
503.633087	44	0.000073	1
503.633087	39	0.000064	3
503.633087	45	0.000074	1
503.633087	48	0.000079	1
504.350708	1	0.000002	113663
504.350708	2	0.000003	45972
504.350708	3	0.000005	24807
504.350708	4	0.000007	15124
504.350708	5	0.000008	9956
504.350708	6	0.000010	6616
504.350708	7	0.000011	4599
504.350708	8	0.000013	3360
504.350708	9	0.000015	2406
504.350708	10	0.000016	1743
504.350708	26	0.000043	31
504.350708	20	0.000033	141
504.350708	18	0.000030	205
504.350708	16	0.000026	396
504.350708	13	0.000021	726
504.350708	29	0.000048	15
504.350708	12	0.000020	981
504.350708	22	0.000036	90
504.350708	25	0.000041	34
504.350708	15	0.000025	434
504.350708	14	0.000023	538
504.350708	19	0.000031	147
504.350708	24	0.000039	48
504.350708	11	0.000018	1295
504.350708	17	0.000028	243
504.350708	27	0.000044	20
504.350708	23	0.000038	56
504.350708	30	0.000049	16
504.350708	40	0.000066	4
504.350708	21	0.000034	88
504.350708	37	0.000061	5
504.350708	39	0.000064	3
504.350708	28	0.000046	17
504.350708	33	0.000054	14
504.350708	44	0.000072	1
504.350708	47	0.000077	2
504.350708	53	0.000087	1
504.350708	46	0.000075	2
504.350708	35	0.000057	7
504.350708	34	0.000056	5
504.350708	32	0.000052	7
504.350708	51	0.000084	1
504.350708	31	0.000051	8
504.350708	43	0.000070	2
504.350708	49	0.000080	1
504.350708	41	0.000067	2
504.350708	38	0.000062	4
504.350708	45	0.000074	3
504.350708	36	0.000059	2
505.054657	1	0.000002	115071
505.054657	2	0.000003	46589
505.054657	3	0.000005	24933
505.054657	4	0.000007	15295
505.054657	5	0.000008	9925
505.054657	6	0.000010	6790
505.054657	7	0.000011	4642
505.054657	8	0.000013	3325
505.054657	9	0.000015	2323
505.054657	10	0.000016	1741
505.054657	11	0.000018	1344
505.054657	18	0.000029	209
505.054657	17	0.000028	279
505.054657	14	0.000023	555
505.054657	13	0.000021	775
505.054657	22	0.000036	82
505.054657	12	0.000020	982
505.054657	26	0.000042	35
505.054657	23	0.000037	63
505.054657	16	0.000026	321
505.054657	20	0.000033	110
505.054657	25	0.000041	47
505.054657	15	0.000024	452
505.054657	21	0.000034	89
505.054657	24	0.000039	49
505.054657	32	0.000052	13
505.054657	27	0.000044	31
505.054657	36	0.000059	8
505.054657	19	0.000031	143
505.054657	40	0.000065	3
505.054657	33	0.000054	13
505.054657	30	0.000049	16
505.054657	37	0.000060	6
505.054657	45	0.000073	2
505.054657	56	0.000091	2
505.054657	31	0.000050	8
505.054657	28	0.000046	14
505.054657	42	0.000068	1
505.054657	61	0.000099	1
505.054657	34	0.000055	6
505.054657	35	0.000057	6
505.054657	29	0.000047	16
505.054657	51	0.000083	1
505.054657	38	0.000062	3
505.054657	43	0.000070	1
505.054657	39	0.000063	1
505.567566	1	0.000002	115678
505.567566	2	0.000003	46925
505.567566	3	0.000005	25298
505.567566	4	0.000006	15354
505.567566	5	0.000008	10130
505.567566	6	0.000010	6744
505.567566	7	0.000011	4612
505.567566	8	0.000013	3361
505.567566	9	0.000015	2421
505.567566	10	0.000016	1808
505.567566	13	0.000021	738
505.567566	15	0.000024	447
505.567566	17	0.000027	249
505.567566	14	0.000023	588
505.567566	19	0.000031	165
505.567566	11	0.000018	1338
505.567566	23	0.000037	68
505.567566	28	0.000045	21
505.567566	12	0.000019	990
505.567566	21	0.000034	107
505.567566	18	0.000029	188
505.567566	20	0.000032	109
505.567566	32	0.000052	12
505.567566	33	0.000053	9
505.567566	16	0.000026	350
505.567566	24	0.000039	61
505.567566	22	0.000035	68
505.567566	26	0.000042	30
505.567566	27	0.000044	28
505.567566	30	0.000048	13
505.567566	25	0.000040	45
505.567566	35	0.000056	5
505.567566	47	0.000076	2
505.567566	49	0.000079	1
505.567566	39	0.000063	3
505.567566	36	0.000058	7
505.567566	43	0.000069	1
505.567566	29	0.000047	17
505.567566	55	0.000089	1
505.567566	31	0.000050	13
505.567566	38	0.000061	5
505.567566	34	0.000055	5
505.567566	41	0.000066	2
505.567566	40	0.000065	1
505.567566	42	0.000068	1
505.567566	50	0.000081	1
506.209381	1	0.000002	117085
506.209381	2	0.000003	47123
506.209381	3	0.000005	25568
506.209381	4	0.000006	15538
506.209381	5	0.000008	9991
506.209381	6	0.000010	6640
506.209381	7	0.000011	4771
506.209381	8	0.000013	3410
506.209381	9	0.000014	2537
506.209381	10	0.000016	1875
506.209381	13	0.000021	766
506.209381	11	0.000018	1346
506.209381	14	0.000022	568
506.209381	12	0.000019	1024
506.209381	29	0.000046	17
506.209381	19	0.000030	173
506.209381	22	0.000035	82
506.209381	15	0.000024	402
506.209381	24	0.000038	57
506.209381	20	0.000032	115
506.209381	16	0.000026	361
506.209381	40	0.000064	1
506.209381	18	0.000029	200
506.209381	25	0.000040	42
506.209381	23	0.000037	69
506.209381	26	0.000042	31
506.209381	33	0.000053	9
506.209381	42	0.000067	3
506.209381	17	0.000027	235
506.209381	21	0.000034	89
506.209381	28	0.000045	17
506.209381	32	0.000051	10
506.209381	36	0.000058	6
506.209381	53	0.000085	2
506.209381	30	0.000048	9
506.209381	35	0.000056	3
506.209381	37	0.000059	8
506.209381	34	0.000054	5
506.209381	27	0.000043	20
506.209381	31	0.000050	16
506.209381	55	0.000088	1
506.209381	38	0.000061	4
506.209381	46	0.000074	1
506.209381	39	0.000062	2
506.627441	1	0.000002	117825
506.627441	2	0.000003	47343
506.627441	3	0.000005	25594
506.627441	4	0.000006	15710
506.627441	5	0.000008	10201
506.627441	6	0.000010	6858
506.627441	7	0.000011	4754
506.627441	8	0.000013	3376
506.627441	9	0.000014	2522
506.627441	10	0.000016	1853
506.627441	11	0.000017	1397
506.627441	13	0.000021	750
506.627441	12	0.000019	988
506.627441	14	0.000022	596
506.627441	20	0.000032	114
506.627441	17	0.000027	279
506.627441	23	0.000037	74
506.627441	24	0.000038	51
506.627441	15	0.000024	401
506.627441	47	0.000075	2
506.627441	29	0.000046	20
506.627441	16	0.000025	342
506.627441	21	0.000033	96
506.627441	19	0.000030	168
506.627441	26	0.000041	26
506.627441	28	0.000044	29
506.627441	18	0.000029	209
506.627441	22	0.000035	83
506.627441	32	0.000051	9
506.627441	34	0.000054	10
506.627441	25	0.000040	40
506.627441	30	0.000048	16
506.627441	38	0.000060	2
506.627441	31	0.000049	17
506.627441	40	0.000063	4
506.627441	35	0.000056	6
506.627441	33	0.000052	6
506.627441	27	0.000043	22
506.627441	36	0.000057	4
506.627441	49	0.000078	1
506.627441	45	0.000071	2
506.627441	44	0.000070	1
506.627441	51	0.000081	1
506.627441	43	0.000068	2
506.627441	37	0.000059	3
506.627441	41	0.000065	1
507.470856	1	0.000002	118728
507.470856	2	0.000003	48399
507.470856	3	0.000005	25740
507.470856	4	0.000006	15735
507.470856	5	0.000008	10155
507.470856	6	0.000009	6934
507.470856	7	0.000011	4883
507.470856	8	0.000013	3357
507.470856	9	0.000014	2436
507.470856	10	0.000016	1916
507.470856	14	0.000022	562
507.470856	12	0.000019	1049
507.470856	16	0.000025	324
507.470856	13	0.000020	766
507.470856	11	0.000017	1362
507.470856	20	0.000031	118
507.470856	22	0.000035	71
507.470856	15	0.000024	469
507.470856	28	0.000044	28
507.470856	40	0.000063	3
507.470856	17	0.000027	277
507.470856	21	0.000033	108
507.470856	26	0.000041	36
507.470856	18	0.000028	201
507.470856	19	0.000030	157
507.470856	24	0.000038	66
507.470856	25	0.000039	45
507.470856	30	0.000047	17
507.470856	23	0.000036	61
507.470856	33	0.000052	7
507.470856	27	0.000043	20
507.470856	32	0.000050	6
507.470856	38	0.000060	6
507.470856	43	0.000068	1
507.470856	29	0.000046	23
507.470856	39	0.000061	3
507.470856	34	0.000054	3
507.470856	37	0.000058	2
507.470856	45	0.000071	3
507.470856	49	0.000077	1
507.470856	31	0.000049	7
507.470856	36	0.000057	4
507.470856	42	0.000066	1
507.470856	35	0.000055	2
507.470856	79	0.000124	1
507.470856	64	0.000101	1
507.470856	70	0.000110	1
507.470856	41	0.000065	2
507.470856	44	0.000069	1
507.470856	47	0.000074	1
508.026062	1	0.000002	120214
508.026062	2	0.000003	48217
508.026062	3	0.000005	26156
508.026062	4	0.000006	15838
508.026062	5	0.000008	10191
508.026062	6	0.000009	7044
508.026062	7	0.000011	5024
508.026062	8	0.000012	3517
508.026062	9	0.000014	2484
508.026062	10	0.000016	1835
508.026062	12	0.000019	1022
508.026062	11	0.000017	1349
508.026062	17	0.000027	240
508.026062	21	0.000033	97
508.026062	14	0.000022	579
508.026062	20	0.000031	130
508.026062	22	0.000034	78
508.026062	24	0.000038	48
508.026062	16	0.000025	365
508.026062	18	0.000028	195
508.026062	15	0.000023	437
508.026062	41	0.000064	2
508.026062	13	0.000020	756
508.026062	30	0.000047	16
508.026062	27	0.000042	29
508.026062	23	0.000036	73
508.026062	32	0.000050	10
508.026062	19	0.000030	170
508.026062	25	0.000039	40
508.026062	29	0.000045	26
508.026062	34	0.000053	7
508.026062	37	0.000058	4
508.026062	43	0.000067	1
508.026062	26	0.000041	36
508.026062	31	0.000048	6
508.026062	35	0.000055	4
508.026062	28	0.000044	18
508.026062	39	0.000061	4
508.026062	33	0.000052	8
508.026062	36	0.000056	6
508.026062	75	0.000117	1
508.026062	53	0.000083	1
508.026062	46	0.000072	2
508.026062	51	0.000080	1
508.026062	40	0.000063	2
508.026062	38	0.000059	2
508.026062	58	0.000091	1
508.026062	42	0.000066	2
508.026062	48	0.000075	1
508.494263	1	0.000002	121003
508.494263	2	0.000003	48344
508.494263	3	0.000005	26378
508.494263	4	0.000006	16076
508.494263	5	0.000008	10305
508.494263	6	0.000009	7179
508.494263	7	0.000011	4911
508.494263	8	0.000012	3525
508.494263	9	0.000014	2463
508.494263	10	0.000016	1848
508.494263	12	0.000019	1026
508.494263	20	0.000031	131
508.494263	17	0.000026	268
508.494263	18	0.000028	195
508.494263	13	0.000020	792
508.494263	19	0.000029	173
508.494263	22	0.000034	81
508.494263	15	0.000023	465
508.494263	21	0.000033	101
508.494263	26	0.000040	33
508.494263	11	0.000017	1365
508.494263	16	0.000025	357
508.494263	36	0.000056	7
508.494263	14	0.000022	615
508.494263	28	0.000043	26
508.494263	24	0.000037	54
508.494263	29	0.000045	15
508.494263	25	0.000039	40
508.494263	23	0.000036	42
508.494263	27	0.000042	29
508.494263	30	0.000047	18
508.494263	34	0.000053	5
508.494263	33	0.000051	9
508.494263	40	0.000062	1
508.494263	38	0.000059	6
508.494263	41	0.000064	2
508.494263	39	0.000060	3
508.494263	32	0.000050	9
508.494263	31	0.000048	13
508.494263	42	0.000065	1
508.494263	35	0.000054	9
508.494263	37	0.000057	4
508.494263	56	0.000087	1
508.494263	45	0.000070	1
508.494263	55	0.000085	1
508.494263	49	0.000076	1
508.494263	59	0.000091	1
508.797638	1	0.000002	120906
508.797638	2	0.000003	49000
508.797638	3	0.000005	26523
508.797638	4	0.000006	16010
508.797638	5	0.000008	10545
508.797638	6	0.000009	7015
508.797638	7	0.000011	4987
508.797638	8	0.000012	3495
508.797638	9	0.000014	2586
508.797638	10	0.000015	1848
508.797638	11	0.000017	1397
508.797638	21	0.000032	105
508.797638	17	0.000026	273
508.797638	12	0.000018	1110
508.797638	23	0.000035	59
508.797638	24	0.000037	58
508.797638	13	0.000020	820
508.797638	28	0.000043	33
508.797638	16	0.000025	364
508.797638	41	0.000063	3
508.797638	15	0.000023	498
508.797638	29	0.000045	17
508.797638	14	0.000022	593
508.797638	18	0.000028	213
508.797638	19	0.000029	160
508.797638	20	0.000031	120
508.797638	22	0.000034	79
508.797638	34	0.000052	7
508.797638	26	0.000040	19
508.797638	31	0.000048	10
508.797638	25	0.000038	37
508.797638	27	0.000042	22
508.797638	39	0.000060	3
508.797638	32	0.000049	10
508.797638	40	0.000062	1
508.797638	30	0.000046	17
508.797638	45	0.000069	2
508.797638	35	0.000054	6
508.797638	36	0.000055	10
508.797638	33	0.000051	6
508.797638	46	0.000071	2
508.797638	53	0.000082	1
508.797638	43	0.000066	4
508.797638	47	0.000072	1
508.797638	38	0.000058	1
508.797638	37	0.000057	1
508.797638	62	0.000095	1
508.797638	50	0.000077	1
509.327362	1	0.000002	121736
509.327362	2	0.000003	49367
509.327362	3	0.000005	26833
509.327362	4	0.000006	16358
509.327362	5	0.000008	10569
509.327362	6	0.000009	7062
509.327362	7	0.000011	5024
509.327362	8	0.000012	3578
509.327362	9	0.000014	2610
509.327362	10	0.000015	1862
509.327362	14	0.000021	620
509.327362	21	0.000032	103
509.327362	11	0.000017	1390
509.327362	13	0.000020	811
509.327362	16	0.000024	369
509.327362	24	0.000037	59
509.327362	19	0.000029	164
509.327362	15	0.000023	471
509.327362	18	0.000027	200
509.327362	43	0.000066	2
509.327362	17	0.000026	279
509.327362	31	0.000047	14
509.327362	23	0.000035	60
509.327362	22	0.000034	69
509.327362	12	0.000018	1109
509.327362	29	0.000044	17
509.327362	30	0.000046	16
509.327362	27	0.000041	28
509.327362	25	0.000038	34
509.327362	26	0.000040	35
509.327362	20	0.000031	125
509.327362	39	0.000060	3
509.327362	35	0.000053	4
509.327362	28	0.000043	21
509.327362	32	0.000049	8
509.327362	33	0.000050	8
509.327362	46	0.000070	1
509.327362	41	0.000063	1
509.327362	37	0.000056	10
509.327362	34	0.000052	3
509.327362	44	0.000067	1
509.327362	55	0.000084	2
509.327362	50	0.000076	1
509.327362	45	0.000069	1
509.327362	36	0.000055	2
510.045258	1	0.000002	123407
510.045258	2	0.000003	49644
510.045258	3	0.000005	26748
510.045258	4	0.000006	16624
510.045258	5	0.000008	10596
510.045258	6	0.000009	7132
510.045258	7	0.000011	5027
510.045258	8	0.000012	3539
510.045258	9	0.000014	2656
510.045258	10	0.000015	1890
510.045258	19	0.000029	162
510.045258	22	0.000033	83
510.045258	15	0.000023	487
510.045258	13	0.000020	794
510.045258	12	0.000018	1041
510.045258	17	0.000026	274
510.045258	11	0.000017	1510
510.045258	14	0.000021	631
510.045258	25	0.000038	54
510.045258	21	0.000032	95
510.045258	54	0.000082	1
510.045258	23	0.000035	59
510.045258	30	0.000045	17
510.045258	16	0.000024	350
510.045258	24	0.000036	49
510.045258	20	0.000030	118
510.045258	33	0.000050	4
510.045258	18	0.000027	251
510.045258	28	0.000042	30
510.045258	32	0.000048	4
510.045258	37	0.000056	4
510.045258	26	0.000039	29
510.045258	27	0.000041	17
510.045258	46	0.000070	1
510.045258	38	0.000058	5
510.045258	42	0.000064	4
510.045258	29	0.000044	15
510.045258	47	0.000071	1
510.045258	31	0.000047	9
510.045258	49	0.000074	1
510.045258	39	0.000059	1
510.045258	34	0.000052	7
510.045258	36	0.000055	4
510.045258	41	0.000062	1
510.045258	40	0.000061	2
510.045258	35	0.000053	4
510.045258	43	0.000065	2
510.315308	1	0.000002	123806
510.315308	2	0.000003	50295
510.315308	3	0.000005	26798
510.315308	4	0.000006	16449
510.315308	5	0.000008	10762
510.315308	6	0.000009	7228
510.315308	7	0.000011	5058
510.315308	8	0.000012	3532
510.315308	9	0.000014	2662
510.315308	10	0.000015	1940
510.315308	20	0.000030	129
510.315308	28	0.000042	20
510.315308	14	0.000021	625
510.315308	13	0.000020	850
510.315308	22	0.000033	76
510.315308	12	0.000018	1064
510.315308	24	0.000036	57
510.315308	11	0.000017	1504
510.315308	52	0.000078	1
510.315308	23	0.000035	61
510.315308	15	0.000023	505
510.315308	19	0.000029	162
510.315308	16	0.000024	384
510.315308	17	0.000026	307
510.315308	21	0.000032	101
510.315308	18	0.000027	209
510.315308	31	0.000047	10
510.315308	25	0.000038	40
510.315308	32	0.000048	10
510.315308	33	0.000050	6
510.315308	40	0.000060	1
510.315308	26	0.000039	30
510.315308	29	0.000044	18
510.315308	30	0.000045	16
510.315308	38	0.000057	5
510.315308	45	0.000068	2
510.315308	27	0.000041	26
510.315308	35	0.000053	1
510.315308	39	0.000059	4
510.315308	44	0.000066	1
510.315308	37	0.000056	2
510.315308	43	0.000065	2
510.315308	42	0.000063	1
510.315308	34	0.000051	5
510.315308	41	0.000062	2
510.315308	56	0.000084	1
510.315308	36	0.000054	4
510.315308	49	0.000074	1
510.524048	1	0.000001	124464
510.524048	2	0.000003	50336
510.524048	3	0.000004	27104
510.524048	4	0.000006	16465
510.524048	5	0.000007	10847
510.524048	6	0.000009	7207
510.524048	7	0.000010	5085
510.524048	8	0.000012	3638
510.524048	9	0.000013	2702
510.524048	10	0.000015	1966
510.524048	21	0.000031	103
510.524048	30	0.000045	16
510.524048	14	0.000021	619
510.524048	13	0.000019	848
510.524048	12	0.000018	1113
510.524048	20	0.000030	128
510.524048	23	0.000034	66
510.524048	24	0.000036	58
510.524048	48	0.000072	2
510.524048	11	0.000016	1490
510.524048	17	0.000025	285
510.524048	33	0.000049	4
510.524048	15	0.000022	475
510.524048	19	0.000028	185
510.524048	37	0.000055	5
510.524048	16	0.000024	381
510.524048	29	0.000043	18
510.524048	25	0.000037	45
510.524048	18	0.000027	219
510.524048	27	0.000040	33
510.524048	22	0.000033	78
510.524048	38	0.000057	5
510.524048	26	0.000039	41
510.524048	28	0.000042	23
510.524048	34	0.000051	5
510.524048	31	0.000046	13
510.524048	41	0.000061	3
510.524048	47	0.000070	2
510.524048	45	0.000067	1
510.524048	32	0.000048	9
510.524048	42	0.000063	4
510.524048	35	0.000052	7
510.524048	36	0.000054	6
510.524048	40	0.000060	1
510.524048	39	0.000058	1
510.524048	68	0.000101	1
510.609375	1	0.000001	124765
510.609375	2	0.000003	50707
510.609375	3	0.000004	27108
510.609375	4	0.000006	16551
510.609375	5	0.000007	10788
510.609375	6	0.000009	7262
510.609375	7	0.000010	5129
510.609375	8	0.000012	3607
510.609375	9	0.000013	2649
510.609375	10	0.000015	2056
510.609375	17	0.000025	301
510.609375	29	0.000043	18
510.609375	15	0.000022	474
510.609375	12	0.000018	1091
510.609375	14	0.000021	642
510.609375	22	0.000033	76
510.609375	21	0.000031	119
510.609375	23	0.000034	73
510.609375	53	0.000079	1
510.609375	25	0.000037	54
510.609375	13	0.000019	860
510.609375	16	0.000024	393
510.609375	11	0.000016	1460
510.609375	34	0.000051	5
510.609375	20	0.000030	135
510.609375	19	0.000028	160
510.609375	35	0.000052	3
510.609375	28	0.000042	27
510.609375	26	0.000039	44
510.609375	24	0.000036	45
510.609375	18	0.000027	217
510.609375	27	0.000040	29
510.609375	33	0.000049	8
510.609375	38	0.000057	2
510.609375	37	0.000055	4
510.609375	43	0.000064	2
510.609375	32	0.000048	5
510.609375	44	0.000065	1
510.609375	36	0.000054	4
510.609375	51	0.000076	1
510.609375	40	0.000060	2
510.609375	42	0.000063	1
510.609375	47	0.000070	1
510.609375	31	0.000046	15
510.609375	41	0.000061	3
510.609375	30	0.000045	11
510.609375	45	0.000067	1
510.609375	39	0.000058	3
510.609375	61	0.000091	1
510.740112	1	0.000001	125581
510.740112	2	0.000003	50437
510.740112	3	0.000004	27260
510.740112	4	0.000006	16641
510.740112	5	0.000007	10751
510.740112	6	0.000009	7434
510.740112	7	0.000010	5069
510.740112	8	0.000012	3629
510.740112	9	0.000013	2621
510.740112	10	0.000015	2054
510.740112	19	0.000028	185
510.740112	26	0.000039	31
510.740112	12	0.000018	1113
510.740112	11	0.000016	1521
510.740112	14	0.000021	711
510.740112	21	0.000031	112
510.740112	25	0.000037	49
510.740112	55	0.000081	1
510.740112	28	0.000041	26
510.740112	15	0.000022	483
510.740112	13	0.000019	813
510.740112	34	0.000050	6
510.740112	20	0.000030	160
