Generation	NumCells	DriverDiversity	DriverEdgeDiversity	DriverAlphaDiversity	DriverDiversityFrom1SamplesAtDepth0	DriverDiversityFrom1SamplesAtDepth1	DriverDiversityFrom1SamplesAtDepth2	DriverDiversityFrom1SamplesAtDepth3	DriverDiversityFrom1SamplesAtDepth4	DriverDiversityFrom1SamplesAtDepth5	DriverDiversityFrom1SamplesAtDepth6	DriverDiversityFrom1SamplesAtDepth7	DriverDiversityFrom1SamplesAtDepth8	DriverDiversityFrom1SamplesAtDepth9	DriverDiversityFrom1SamplesAtDepth10	DriverDiversityFrom1RandomSamples	DriverDiversityFrom1BigSamplesAtDepth0	DriverDiversityFrom1BigSamplesAtDepth1	DriverDiversityFrom1BigSamplesAtDepth2	DriverDiversityFrom1BigSamplesAtDepth3	DriverDiversityFrom1BigSamplesAtDepth4	DriverDiversityFrom1BigSamplesAtDepth5	DriverDiversityFrom1BigSamplesAtDepth6	DriverDiversityFrom1BigSamplesAtDepth7	DriverDiversityFrom1BigSamplesAtDepth8	DriverDiversityFrom1BigSamplesAtDepth9	DriverDiversityFrom1BigSamplesAtDepth10	DriverDiversityFrom1BigRandomSamples	DriverDiversityFrom2SamplesAtDepth0	DriverDiversityFrom2SamplesAtDepth1	DriverDiversityFrom2SamplesAtDepth2	DriverDiversityFrom2SamplesAtDepth3	DriverDiversityFrom2SamplesAtDepth4	DriverDiversityFrom2SamplesAtDepth5	DriverDiversityFrom2SamplesAtDepth6	DriverDiversityFrom2SamplesAtDepth7	DriverDiversityFrom2SamplesAtDepth8	DriverDiversityFrom2SamplesAtDepth9	DriverDiversityFrom2SamplesAtDepth10	DriverDiversityFrom2RandomSamples	DriverDiversityFrom2BigSamplesAtDepth0	DriverDiversityFrom2BigSamplesAtDepth1	DriverDiversityFrom2BigSamplesAtDepth2	DriverDiversityFrom2BigSamplesAtDepth3	DriverDiversityFrom2BigSamplesAtDepth4	DriverDiversityFrom2BigSamplesAtDepth5	DriverDiversityFrom2BigSamplesAtDepth6	DriverDiversityFrom2BigSamplesAtDepth7	DriverDiversityFrom2BigSamplesAtDepth8	DriverDiversityFrom2BigSamplesAtDepth9	DriverDiversityFrom2BigSamplesAtDepth10	DriverDiversityFrom2BigRandomSamples	DriverDiversityFrom4SamplesAtDepth0	DriverDiversityFrom4SamplesAtDepth1	DriverDiversityFrom4SamplesAtDepth2	DriverDiversityFrom4SamplesAtDepth3	DriverDiversityFrom4SamplesAtDepth4	DriverDiversityFrom4SamplesAtDepth5	DriverDiversityFrom4SamplesAtDepth6	DriverDiversityFrom4SamplesAtDepth7	DriverDiversityFrom4SamplesAtDepth8	DriverDiversityFrom4SamplesAtDepth9	DriverDiversityFrom4SamplesAtDepth10	DriverDiversityFrom4RandomSamples	DriverDiversityFrom4BigSamplesAtDepth0	DriverDiversityFrom4BigSamplesAtDepth1	DriverDiversityFrom4BigSamplesAtDepth2	DriverDiversityFrom4BigSamplesAtDepth3	DriverDiversityFrom4BigSamplesAtDepth4	DriverDiversityFrom4BigSamplesAtDepth5	DriverDiversityFrom4BigSamplesAtDepth6	DriverDiversityFrom4BigSamplesAtDepth7	DriverDiversityFrom4BigSamplesAtDepth8	DriverDiversityFrom4BigSamplesAtDepth9	DriverDiversityFrom4BigSamplesAtDepth10	DriverDiversityFrom4BigRandomSamples
300.085693	14871	1.332595	1.039394	92.216125	1.000000	1.308108	1.172608	1.127142	1.987704	1.061797	1.020200	1.481754	1.000000	1.000000	1.000000	1.416832	2.000000	2.155224	2.189854	2.122466	2.721951	2.496418	2.162396	1.416019	1.010471	1.000000	1.000000	1.373343	1.076391	1.166460	1.639067	1.658065	2.058966	1.814248	1.722498	1.154188	1.010309	1.000000	1.000000	1.405210	1.064037	1.138064	1.141677	1.503744	1.961581	1.862570	1.903966	1.810973	1.225551	1.000000	1.000000	1.355340	1.799039	2.009097	2.048181	2.397269	2.719142	2.664247	2.152825	1.510212	1.151246	1.011305	1.000000	1.377876	1.244906	1.409297	1.501981	1.654987	1.720921	1.735708	1.509338	1.229310	1.080783	1.018272	1.010426	1.320079
301.912445	15000	1.362720	1.117241	91.257408	1.000000	1.099751	1.289145	1.292324	1.997730	1.083189	1.104972	1.459310	1.000000	1.000000	1.000000	1.334045	1.800000	2.151365	2.185722	2.222963	2.688320	2.383631	2.244165	1.336146	1.010416	1.000000	1.000000	1.252897	1.183983	1.259226	1.628121	1.738488	2.106636	1.816775	1.701987	1.154006	1.010283	1.000000	1.000000	1.390120	1.115887	1.175616	1.197697	1.535509	1.972970	1.858010	1.905882	1.824386	1.222964	1.000000	1.000000	1.374484	1.796848	2.077828	2.125080	2.437532	2.753108	2.693360	2.168229	1.507094	1.151259	1.002494	1.000000	1.363311	1.255978	1.434615	1.534538	1.690464	1.727249	1.752936	1.519969	1.239198	1.090997	1.018926	1.014728	1.360951
310.085876	15573	1.583639	1.143694	89.492714	1.999200	1.983607	1.384615	1.000000	1.000000	1.343638	1.398383	1.020200	1.061797	1.045431	1.000000	1.419245	2.224403	2.466034	2.355678	2.000000	2.078788	2.744099	1.503249	1.384811	1.087754	1.000000	1.000000	1.511031	1.529743	1.610542	2.480141	2.666667	2.637511	1.816110	1.211655	1.155113	1.047257	1.005181	1.005305	1.513747	1.979779	1.982762	1.789827	1.484302	1.654245	1.975362	1.845267	1.355990	1.074431	1.012836	1.011682	1.561861	2.460332	2.867275	2.889241	2.746192	2.967205	2.821479	2.065246	1.440441	1.145140	1.044531	1.009335	1.582064	1.786606	2.064981	2.205057	2.347307	2.136354	1.729375	1.463468	1.241833	1.123665	1.070479	1.048082	1.581586
320.086121	17056	1.911461	1.435192	93.782356	1.000000	1.704142	1.219512	1.172608	1.093910	1.040799	1.020200	1.776340	1.393146	1.316639	1.000000	1.928268	1.139317	1.489848	2.166296	2.119542	2.182698	2.313459	2.461539	2.771901	1.487996	1.251696	1.000000	1.864802	1.384615	2.236348	2.601388	2.629818	2.575624	2.445787	2.497627	1.807874	1.285199	1.057538	1.005333	1.976529	1.702488	1.945946	1.689655	1.606362	1.368392	1.216365	1.560549	1.993656	1.559592	1.252149	1.121314	1.982695	2.489302	2.673740	2.631208	2.607299	2.550632	2.543928	2.922176	2.719303	1.750417	1.253452	1.111195	1.909758	2.247249	2.470181	2.760758	2.702724	2.515581	2.440306	2.254741	1.788464	1.434044	1.242808	1.165824	1.873534
330.086395	18722	2.217658	1.406271	92.771484	1.000000	1.653682	1.040799	1.020200	1.000000	1.000000	1.000000	1.370899	1.444669	1.902970	1.020200	2.231147	1.725800	2.152199	2.083020	2.039984	1.996307	1.998089	2.000000	2.335825	2.458123	1.773340	1.010050	2.041441	1.860442	2.345613	2.738621	2.752589	2.681656	2.609517	2.675584	2.494733	1.735205	1.382948	1.005277	2.201674	1.680888	1.959291	1.598176	1.513721	1.199651	1.061898	1.139490	1.575235	1.926263	1.932991	1.433279	2.194291	1.856648	2.129886	2.421086	2.416908	2.223452	2.170040	2.417120	2.951833	2.585342	1.768104	1.446568	2.161872	2.218656	2.596506	2.783289	2.718883	2.630877	2.689204	2.638400	2.240386	1.857936	1.543425	1.406185	2.218895
338.014832	20000	2.440490	1.389041	91.132034	1.267748	1.593111	1.000000	1.020200	1.000000	1.000000	1.000000	1.000000	1.000000	1.405199	1.172608	2.417795	1.127058	2.342462	2.000000	1.999950	1.995378	2.000000	1.993248	1.997373	2.306151	2.109588	1.222195	2.795638	1.339805	1.744483	2.849702	2.697668	2.612721	2.688793	2.696873	2.628353	2.516030	1.763141	1.199697	2.346247	1.554233	1.999977	1.735640	1.298191	1.084728	1.000000	1.021401	1.295475	1.663365	2.147265	1.801521	2.369725	2.093458	2.987203	2.628405	2.239471	2.101752	1.999997	2.049533	2.475690	2.974313	2.228005	1.810853	2.438534	1.554339	2.160779	2.672240	2.785046	2.707518	2.811325	2.816784	2.577942	2.306515	1.879398	1.686813	2.413111
340.086578	20160	2.506368	1.347592	90.786896	1.127142	1.537600	1.020200	1.020200	1.000000	1.000000	1.000000	1.000000	1.000000	1.513050	1.399384	2.820078	1.196037	2.356510	2.000000	1.999950	1.996307	2.000000	1.994357	2.018806	2.301452	2.357335	1.461668	2.306805	1.360517	1.901840	2.932180	2.702670	2.602767	2.688616	2.697221	2.656150	2.663722	1.891253	1.403186	2.675138	1.522318	1.999994	1.692696	1.287291	1.084846	1.004831	1.021299	1.290069	1.669322	2.257343	2.046180	2.454361	2.056584	2.997125	2.622032	2.244356	2.091249	2.014498	2.044847	2.420796	2.974106	2.455269	2.047310	2.369924	1.590704	2.214972	2.704457	2.819039	2.713803	2.762799	2.829483	2.637218	2.465198	2.044445	1.861573	2.504386
350.086700	21561	2.850861	1.523791	93.017487	1.574307	1.481754	1.000000	1.000000	1.470588	1.700102	1.907669	1.165517	1.040799	1.209131	1.526383	2.910361	2.248152	2.445387	1.999949	1.999796	2.313998	2.649358	2.713755	2.151891	2.170842	2.549788	1.586424	3.007519	2.226292	2.842461	3.557012	3.519150	3.333911	2.906922	2.818135	2.966177	2.773834	2.681441	1.774609	2.880703	1.887734	1.623002	1.161202	1.175133	1.384709	1.540411	1.551554	1.581304	1.670627	2.365790	2.861228	2.841393	2.538989	2.610455	2.213141	2.186520	2.269622	2.426249	2.487532	2.497202	2.651119	2.787770	2.863272	2.896875	2.158820	2.858705	3.327393	3.329956	3.336087	3.213574	3.165428	3.032116	2.865573	2.634507	2.640398	2.849556
360.086853	23539	3.128290	1.777784	89.972092	1.172608	1.240328	1.104972	1.104972	1.958220	1.020200	1.152941	1.156336	1.000000	1.724138	1.219512	2.923977	1.607620	2.191248	2.059944	2.060737	2.546199	2.104956	2.079567	2.193372	2.000000	1.928899	1.138369	3.110904	2.489549	3.267726	3.784214	3.747045	3.723803	2.659280	2.709613	3.020894	1.888752	1.724810	1.315792	3.131483	1.561717	1.382401	1.119314	1.480054	1.976589	1.904068	1.997891	1.792692	1.564988	2.122157	2.010587	3.124063	1.916875	2.119838	2.013687	2.424701	2.609993	2.674715	2.592627	2.557601	2.140814	2.108521	2.029940	3.120475	2.315185	3.019634	3.581082	3.802156	3.706646	3.506019	3.280059	3.061222	2.354650	1.907024	1.798088	3.101716
366.059357	25000	3.227205	2.291362	91.252510	1.040799	1.067339	1.243472	1.418842	1.697402	1.000000	1.283236	1.040799	1.020200	1.999013	1.219512	2.826456	2.041376	2.090016	2.273761	2.390728	2.435897	2.014284	2.209343	1.994475	1.998202	1.628304	1.195886	3.473429	2.956316	3.772732	3.931003	4.173874	4.236754	3.840200	2.763199	2.817810	1.738673	1.347363	1.155958	3.159807	1.294219	1.308567	1.281583	1.710398	1.946481	1.664275	2.001130	1.637073	1.509369	2.204016	1.759921	3.161416	1.827445	2.299772	2.282108	2.575140	2.610325	2.512254	2.571794	2.488281	2.033021	1.874441	1.775179	3.155938	2.527345	3.106968	3.421019	3.965922	4.223531	4.005879	3.543113	3.160265	2.298363	1.650455	1.535154	3.192109
370.086914	26066	3.284371	2.521425	91.850891	1.000000	1.269897	1.999200	1.950078	1.293398	1.061797	1.515759	1.000000	1.000000	1.807774	1.127142	3.184713	2.019998	2.293064	2.607902	2.749010	2.282035	2.082493	2.381088	1.993248	2.000000	1.382262	1.195886	3.218539	3.633253	4.100627	4.352737	4.332594	3.600652	2.745975	2.856421	2.842662	1.704800	1.296509	1.189808	3.278554	1.251332	1.503551	1.836941	1.993169	1.578656	1.424378	1.962366	1.512668	1.492640	2.242957	1.658004	3.400873	2.086180	2.543858	2.687978	2.752916	2.430886	2.370969	2.595875	2.409188	1.970822	1.799847	1.649931	3.289073	3.087864	3.892492	4.210281	4.202479	3.727745	3.449141	3.298043	2.914715	2.114506	1.594549	1.475839	3.266890
380.087067	28705	3.410937	2.790512	93.612358	1.418842	1.984321	1.000000	1.000000	1.000000	1.020200	1.944758	1.149690	1.237712	1.449638	1.243472	3.770740	2.397794	2.667545	2.000000	1.994475	1.998686	1.995569	2.574486	2.170325	2.106781	1.156336	1.393146	3.287310	3.385123	4.192384	3.886617	3.901721	3.538238	2.961605	3.194124	2.617252	2.040144	1.201867	1.316162	3.697711	1.656429	2.027595	1.656173	1.283267	1.061357	1.263392	1.958795	1.848688	2.208443	2.072367	1.501147	3.240714	2.556859	2.872448	2.803407	2.381392	2.060256	2.243935	2.605791	2.513813	1.957847	1.626699	1.509490	3.417017	3.505669	4.280331	4.343565	4.006205	3.601103	3.462088	3.181058	2.826455	2.031949	1.612820	1.455796	3.363865
385.434143	30000	3.456861	2.759440	93.646980	1.000000	1.522534	1.496558	1.193282	1.000000	1.000000	1.000000	1.996385	1.961554	1.762969	1.574307	3.518649	1.019998	1.945989	2.364066	2.197449	2.000000	2.000000	2.000000	2.651629	2.660990	1.394241	1.612773	3.466204	3.348771	4.255696	4.223855	4.253803	3.659578	2.603131	2.437019	2.016789	1.915690	1.347935	1.619331	3.347281	1.654729	1.800000	1.789545	1.481861	1.251666	1.068702	1.168717	1.678392	2.496985	2.666671	1.489816	3.615486	1.256646	2.209338	2.856905	2.550247	2.224891	2.066508	2.148133	2.497643	2.450987	1.820360	1.509232	3.406267	3.236030	4.141435	4.548030	4.123173	3.387463	2.906222	2.530236	2.329412	2.058943	1.694832	1.540941	3.549913
390.087219	31205	3.508192	3.069785	91.816566	1.000000	1.262009	1.104972	1.000000	1.000000	1.022219	1.000000	1.088714	1.040799	1.810609	1.724138	3.438789	1.219512	2.035478	2.039984	2.322411	2.098547	1.995569	1.993248	2.078210	2.018806	1.428210	1.522534	3.533569	2.675646	4.551984	3.410158	4.038168	3.613408	2.210895	1.994241	1.876997	1.986349	1.307445	1.670470	3.423192	1.239698	1.568799	1.534933	1.315199	1.214067	1.063428	1.019439	1.061276	1.563138	2.515095	1.441065	3.499759	2.173696	2.540490	2.577368	2.654550	2.502275	2.088617	2.011093	2.045463	2.121863	1.699055	1.465173	3.591199	3.930013	4.810852	4.093646	3.775323	3.303025	2.555350	2.219879	1.975131	1.967841	1.693287	1.566994	3.577727
399.213287	35000	3.788930	3.270829	89.270058	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	2.678093	2.348670	3.282995	2.000000	1.999939	2.000000	2.193760	2.157854	1.998089	1.993248	2.019981	1.995569	1.783803	2.492040	3.477655	2.099885	3.403399	4.222973	5.137558	4.315467	2.877976	2.655541	2.008975	2.049973	2.285511	2.626932	3.591470	1.400496	1.240399	1.254927	1.231758	1.204972	1.047342	1.000000	1.000000	1.232483	2.174747	2.215435	3.593607	2.313389	2.405002	2.823136	3.008606	2.905695	2.395198	2.010238	2.009971	2.062678	2.057043	2.216114	3.759817	3.868329	4.329443	4.976773	5.299581	4.432460	3.100885	2.535650	2.200878	2.111238	2.220786	2.338959	3.775868
400.087311	35546	3.845371	3.153127	87.315712	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.670746	1.992826	3.993610	1.019998	1.986207	2.000000	2.059870	2.151187	2.000000	2.053704	2.018806	1.997373	2.033280	2.031694	3.869220	1.122029	3.466161	4.283801	4.860334	4.265786	3.035582	2.726378	2.111437	2.018837	2.191325	2.017196	3.718508	1.124514	1.299819	1.240486	1.222091	1.217697	1.199305	1.011831	1.000000	1.067645	1.587571	2.251661	3.925601	1.749220	2.391885	2.859108	2.945298	2.988608	2.549296	2.016258	2.020898	2.032380	2.112207	2.250348	3.759988	3.610936	4.415009	5.040826	5.196588	4.378150	3.181550	2.569961	2.249433	2.103212	2.154863	2.157781	3.775342
409.472290	40000	4.112885	4.403140	91.889252	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.020616	1.257489	4.440498	2.000000	2.365544	2.451619	2.099389	2.038999	2.079867	2.055996	1.994475	1.970814	1.973636	1.247582	3.495892	3.556593	4.478800	4.548155	4.421247	4.085855	2.491975	2.215903	2.020598	1.536713	1.545338	1.108084	3.843014	1.033186	1.214776	1.186203	1.185706	1.182554	1.184272	1.000000	1.000000	1.000000	1.015935	1.748751	4.163752	2.094874	2.724060	2.979445	2.766762	2.869090	2.778789	2.145606	2.012164	1.985591	1.924752	1.731042	4.179179	3.651239	4.533749	4.919279	4.577299	3.967775	3.001183	2.378283	2.006676	1.724242	1.572606	1.459750	4.122137
410.087402	40322	4.120303	4.312770	92.191650	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.286546	3.779289	2.000000	2.377862	2.596616	2.039466	2.015517	2.178412	2.135225	1.997260	1.986354	1.942716	1.286546	3.957261	3.523065	4.596641	4.516027	4.430632	4.076646	2.700882	2.165990	1.937211	1.504762	1.533503	1.119786	4.074564	1.025886	1.197070	1.193478	1.171716	1.164615	1.189859	1.000000	1.000000	1.002413	1.018690	1.726593	4.138459	2.260152	2.802569	3.015728	2.681316	2.851769	2.819971	2.190463	2.019896	1.974897	1.863763	1.730579	3.982792	3.758284	4.639762	4.909768	4.476371	3.877159	2.968770	2.340165	1.987970	1.709664	1.535860	1.426233	4.209247
416.252441	45000	4.102171	4.366782	91.835884	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.092822	4.512635	2.019998	2.560194	2.203930	2.037903	1.995569	2.624328	2.592625	1.993248	1.885810	1.219512	1.249172	4.116077	2.943338	4.982331	4.159975	4.552798	3.516287	2.395502	1.977771	1.750685	1.416339	1.144489	1.093716	4.171881	1.042729	1.134784	1.136611	1.059501	1.090964	1.070472	1.000000	1.000000	1.000000	1.012077	1.212244	4.145079	2.540497	2.885418	2.552599	2.214346	2.351127	2.663435	2.567495	2.214018	1.763242	1.313359	1.198701	4.228322	3.696845	4.968733	5.044395	4.582910	3.776591	2.735622	2.085732	1.775357	1.398197	1.176252	1.104087	4.077215
420.087463	48265	3.886051	4.596089	90.026344	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.045431	3.311258	1.470588	2.314533	2.554160	2.019998	1.996534	1.999950	2.192929	2.421573	2.019998	1.083623	1.034081	3.515557	2.968167	3.786682	4.386778	4.372304	3.120631	2.260175	1.769001	1.649645	1.603174	1.026591	1.021331	3.698909	1.000000	1.000000	1.032600	1.038401	1.012121	1.009356	1.015423	1.000000	1.000000	1.000000	1.046971	3.938591	2.644519	2.418925	2.727868	2.449237	2.104458	2.103486	2.413282	2.527516	1.950978	1.206228	1.041649	3.834548	5.617459	4.581259	4.976140	4.410481	3.395245	2.456594	1.997706	1.705932	1.463520	1.109094	1.027616	3.847140
421.940796	50000	3.816073	4.441069	89.762001	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	3.360215	1.983607	2.395554	2.663279	2.000000	1.995569	2.000000	2.082852	2.495110	2.000000	1.000000	1.000000	4.043671	1.246671	4.055217	5.117685	3.951202	2.901579	2.612586	1.831488	1.617706	1.600000	1.005222	1.000000	3.819160	1.000000	1.000000	1.005362	1.021401	1.012150	1.002347	1.002548	1.000000	1.000000	1.000000	1.000000	3.638928	2.571336	2.498039	2.701736	2.363581	2.074043	2.030506	2.320107	2.537716	1.941050	1.186800	1.008963	3.945575	4.651131	4.100423	4.598064	4.176058	3.469330	2.763770	2.171634	1.703185	1.453227	1.094687	1.002481	3.710529
426.759521	55000	3.664518	4.464644	90.806038	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	3.644312	2.039984	2.339568	2.219115	2.000000	1.995569	2.000000	1.994475	2.535074	2.000000	1.000000	1.000000	3.775723	2.672810	3.857872	3.893044	4.284750	3.890568	2.737163	2.679300	2.275285	1.635356	1.000000	1.000000	3.492688	1.000000	1.000000	1.002554	1.007059	1.000000	1.002364	1.000000	1.000000	1.000000	1.000000	1.002548	3.615881	2.185836	2.339202	2.364223	2.218242	2.058417	2.011803	2.125406	2.515007	1.937252	1.198987	1.001275	3.663436	3.092418	3.927066	4.127972	4.214530	3.849552	3.097722	2.889924	2.509560	1.756082	1.191998	1.106423	3.670323
430.087463	58955	3.474751	3.792810	90.782867	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	3.385240	1.861539	2.039984	2.037216	2.082852	2.018806	2.000000	1.993248	2.039922	2.019998	1.000000	1.000000	3.248862	3.031579	4.100938	4.532823	2.697349	2.428586	2.222385	1.564332	1.614917	1.600000	1.000000	1.000000	3.384525	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.002413	1.000000	1.000000	1.000000	1.002554	3.503018	2.036727	2.146389	2.186531	2.228597	2.214777	2.047472	2.024849	2.481838	2.089414	1.235904	1.000000	3.441818	4.533640	4.185442	3.946121	3.123073	2.630188	2.254872	1.910058	1.806875	1.498057	1.116515	1.003102	3.465786
430.885529	60000	3.403278	3.904938	90.165955	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	3.831418	1.445902	2.000000	2.060021	2.017565	1.997373	2.000000	1.993248	2.019944	2.019998	1.000000	1.000000	3.139717	2.369014	3.996041	4.610881	2.556888	2.271473	1.968270	1.554617	1.608241	1.609367	1.000000	1.000000	3.400059	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.007255	1.000000	1.000000	1.000000	1.002554	3.447397	2.008862	2.126124	2.170726	2.198591	2.205165	2.033236	2.022803	2.458446	2.105894	1.247589	1.001276	3.391889	4.393579	4.054187	3.826393	2.965692	2.424854	2.147711	1.891149	1.802774	1.502148	1.119633	1.000000	3.409134
434.514526	65000	3.172943	4.398671	89.877060	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	3.073141	1.689655	2.000000	2.000000	2.000000	1.999940	2.000000	2.000000	2.000000	2.255046	1.124514	1.000000	2.979738	3.456478	3.564394	3.176769	2.286774	1.720980	1.691579	1.608091	1.614696	1.632287	1.067335	1.000000	3.052154	1.000000	1.000000	1.000000	1.000000	1.002561	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	3.211160	1.996354	1.831373	2.015863	2.129516	2.183455	2.143306	2.086356	2.124618	2.398461	1.380171	1.000000	3.204352	4.362111	3.241125	3.235502	2.395053	1.977385	1.899148	1.808014	1.697799	1.575642	1.177103	1.000000	3.204283
437.905609	70000	2.955501	4.022056	90.176476	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.022469	3.160556	2.000000	2.000000	1.999947	2.000000	1.999764	1.999950	2.000000	2.000000	2.649358	1.174531	1.011299	3.170074	2.197529	3.763471	3.995012	3.991330	2.689767	2.915289	2.893670	2.157536	1.681730	1.084497	1.000000	2.966369	1.000000	1.000000	1.000000	1.002551	1.002558	1.000000	1.000000	1.000000	1.000000	1.000000	1.002558	3.031920	1.990884	1.998805	2.010504	2.117711	2.164718	2.123947	2.141216	2.069871	2.410560	1.407160	1.002554	3.003593	3.237434	3.429334	4.008428	3.881188	2.959822	2.812232	2.868484	2.160419	1.691422	1.248761	1.099511	2.968913
440.087494	73247	2.843437	4.383224	89.780937	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	2.757860	1.330450	2.000000	1.999536	1.993248	1.995569	2.000000	1.999950	1.999167	2.647135	1.164551	1.000000	2.870264	2.816551	3.904892	3.999495	2.541014	2.837337	2.957878	2.036160	1.958543	1.668186	1.073964	1.000000	2.803083	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	2.786260	1.565242	1.952061	2.005242	2.086298	2.131348	2.047190	2.158599	2.046591	2.298400	1.397219	1.000000	2.832600	3.471377	3.848390	3.850408	2.919745	2.809537	2.810836	2.462132	1.946050	1.668702	1.254326	1.093303	2.815847
441.499390	75000	2.794994	4.414374	91.941383	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	2.688172	1.384615	2.000000	1.999796	1.993248	1.996534	2.000000	1.999950	2.019315	2.376767	1.127386	1.000000	2.631926	3.047244	3.961462	3.997490	2.548136	2.750162	2.913296	1.834790	1.863877	1.658471	1.067109	1.000000	2.793003	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	2.794905	1.518392	1.968156	2.002613	2.093277	2.101156	2.051817	2.171215	2.031445	2.142078	1.370732	1.000000	2.746913	3.311456	3.836843	3.828761	2.869891	2.733763	2.711390	2.341916	1.889621	1.607499	1.232687	1.092884	2.818115
445.358612	80000	2.672768	4.440866	92.890503	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	2.631579	1.139317	2.000000	2.000000	2.000000	2.000000	1.999950	1.998686	1.998601	1.999764	1.243207	1.000000	3.179145	3.136509	3.015582	2.630194	2.197102	1.616366	1.618043	1.616366	1.615160	1.581570	1.122346	1.000000	2.630453	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.002558	2.754335	1.382971	1.994823	1.997910	1.999989	2.082930	2.004263	2.151486	2.022846	1.973723	1.403619	1.002556	2.648702	3.612437	3.352041	2.638992	2.126796	1.815030	1.678066	1.685171	1.584213	1.507058	1.187966	1.001861	2.650230
448.756531	85000	2.575408	4.257962	93.179909	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	2.628812	1.503309	2.019998	2.000000	2.000000	2.000000	1.999536	1.997373	1.996385	1.995378	1.139663	1.010929	2.606883	2.614447	3.965185	3.660121	2.058145	1.600000	1.635239	1.613033	1.626822	1.576466	1.090979	1.000000	2.681594	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.007719	2.419363	1.321455	1.991034	2.000000	1.999994	2.025789	1.995130	2.165297	2.015402	1.957438	1.367657	1.002569	2.576110	2.857588	3.743189	3.134927	2.100384	1.733790	1.667282	1.655107	1.653906	1.493363	1.167069	1.001865	2.554892
